Date,O,H,L,C,V
2007-02-22,90.1,90.1,76.55,79.55,53656750
2007-02-23,80.9,82.2,78.65,80.05,17554890
2007-02-26,80.7,85.5,78.1,81.85,13470061
2007-02-27,82.0,84.35,80.2,82.6,8050388
2007-02-28,78.9,80.7,74.1,78.4,4480363
2007-03-01,80.5,80.55,77.8,78.05,3122780
2007-03-02,86.3,86.3,77.05,79.0,2978973
2007-03-05,76.5,77.9,68.6,70.75,2930744
2007-03-06,74.15,75.0,68.65,70.9,3020075
2007-03-07,72.9,72.9,64.0,64.65,2233027
2007-03-08,68.45,68.45,61.15,65.4,2130798
2007-03-09,66.0,66.75,63.55,64.05,1594394
2007-03-12,64.7,70.2,63.75,69.55,2282968
2007-03-13,70.2,81.3,69.6,78.05,7450148
2007-03-14,75.0,75.0,71.35,72.25,2599215
2007-03-15,82.0,82.0,73.45,74.35,2611703
2007-03-16,75.0,75.7,71.8,73.0,1024200
2007-03-19,73.7,74.9,72.7,73.5,731335
2007-03-20,74.1,75.0,71.8,72.2,899272
2007-03-21,72.65,76.85,71.5,75.6,1334608
2007-03-22,78.0,78.95,76.5,77.1,1475778
2007-03-23,78.0,78.0,73.4,73.95,870374
2007-03-26,74.5,74.5,68.9,69.9,1055304
2007-03-28,69.0,72.3,68.3,71.2,675802
2007-03-29,70.95,74.0,70.5,73.7,638136
2007-03-30,73.2,74.0,72.0,72.25,300215
2007-04-02,71.0,72.0,70.0,70.2,211212
2007-04-03,71.0,71.9,69.5,71.05,266046
2007-04-04,71.4,73.0,70.55,71.3,358760
2007-04-05,71.5,72.75,70.55,71.1,312766
2007-04-09,71.9,73.5,71.55,72.1,421326
2007-04-10,72.5,73.95,72.0,73.3,680905
2007-04-11,73.4,74.85,72.85,73.8,565874
2007-04-12,72.3,75.4,72.25,74.25,476789
2007-04-13,75.5,76.7,74.0,75.4,952755
2007-04-16,76.0,77.95,75.75,76.6,729585
2007-04-17,76.75,81.7,74.65,78.75,2157772
