Date,O,H,L,C,V
2017-03-28,1.25,1.25,1.25,1.25,159344
2017-03-29,1.35,1.35,1.35,1.35,396786
2017-03-30,1.4,1.4,1.35,1.4,228874
2017-03-31,1.45,1.45,1.4,1.45,607052
2017-04-03,1.5,1.5,1.4,1.4,620977
2017-04-05,1.45,1.45,1.35,1.4,485298
2017-04-06,1.4,1.45,1.35,1.4,1310725
2017-04-07,1.45,1.45,1.35,1.4,162333
2017-04-10,1.4,1.4,1.35,1.35,462880
2017-04-11,1.35,1.35,1.3,1.3,199524
2017-04-12,1.25,1.3,1.25,1.25,158333
2017-04-13,1.25,1.3,1.2,1.3,73428
2017-04-17,1.35,1.35,1.3,1.35,237659
2017-04-18,1.4,1.4,1.3,1.3,553176
2017-04-19,1.25,1.35,1.25,1.3,73749
2017-04-20,1.3,1.3,1.25,1.25,101462
2017-04-21,1.2,1.3,1.2,1.25,255551
2017-04-24,1.3,1.3,1.2,1.2,241123
2017-04-25,1.2,1.25,1.15,1.2,162723
2017-04-26,1.15,1.25,1.15,1.15,274998
2017-04-27,1.15,1.2,1.15,1.2,48360
2017-04-28,1.25,1.25,1.15,1.2,95244
2017-05-02,1.15,1.2,1.15,1.2,138522
2017-05-03,1.2,1.25,1.15,1.15,317679
2017-05-04,1.15,1.2,1.1,1.15,136031
2017-05-05,1.1,1.2,1.1,1.2,180739
2017-05-08,1.15,1.2,1.15,1.15,81139
2017-05-09,1.15,1.15,1.1,1.15,42754
2017-05-10,1.1,1.15,1.1,1.15,76848
2017-05-11,1.15,1.15,1.1,1.1,22585
2017-05-12,1.1,1.15,1.1,1.1,390088
2017-05-15,1.15,1.15,1.05,1.1,158014
2017-05-16,1.1,1.15,1.1,1.1,140763
2017-05-17,1.1,1.15,1.1,1.15,215127
2017-05-18,1.15,1.2,1.1,1.15,233826
2017-05-19,1.15,1.15,1.1,1.15,72282
2017-05-22,1.15,1.15,1.1,1.15,43628
2017-05-23,1.1,1.15,1.1,1.15,87303
2017-05-24,1.1,1.1,1.1,1.1,45625
2017-05-25,1.05,1.1,1.05,1.1,125745
2017-05-26,1.05,1.1,1.05,1.1,47083
2017-05-29,1.05,1.1,1.05,1.1,67456
2017-05-30,1.05,1.05,1.05,1.05,88680
2017-05-31,1.05,1.05,1.0,1.0,81374
2017-06-01,1.0,1.0,0.95,0.95,155677
2017-06-02,1.0,1.0,0.9,0.9,1189389
2017-06-05,0.9,0.9,0.85,0.9,535820
2017-06-06,0.85,0.9,0.85,0.85,236214
2017-06-07,0.85,0.9,0.8,0.9,252520
2017-06-08,0.95,0.95,0.9,0.95,132650
2017-06-09,1.0,1.0,1.0,1.0,36617
2017-06-12,1.05,1.05,0.95,1.05,353064
2017-06-13,1.05,1.05,1.0,1.05,121134
2017-06-14,1.05,1.05,1.0,1.05,38105
2017-06-15,1.05,1.05,1.0,1.05,86780
2017-06-16,1.0,1.05,1.0,1.0,146417
2017-06-19,1.0,1.05,0.95,1.0,61144
2017-06-20,1.0,1.0,0.95,1.0,47528
2017-06-21,1.0,1.0,0.95,0.95,131673
2017-06-22,0.9,1.0,0.9,0.9,144361
2017-06-23,0.95,0.95,0.85,0.9,65370
2017-06-27,0.9,0.95,0.85,0.9,225787
2017-06-28,0.9,0.9,0.85,0.85,409374
2017-06-29,0.85,0.9,0.8,0.9,66515
2017-06-30,0.95,0.95,0.85,0.95,177716
2017-07-03,0.9,1.0,0.9,0.95,200069
2017-07-04,0.95,0.95,0.9,0.9,26902
2017-07-05,0.95,0.95,0.85,0.85,56858
2017-07-06,0.9,0.9,0.85,0.9,50867
2017-07-07,0.85,0.95,0.85,0.9,137029
2017-07-10,0.95,0.95,0.85,0.9,32908
2017-07-11,0.9,0.9,0.85,0.9,98549
2017-07-12,0.9,0.9,0.85,0.9,68227
2017-07-13,0.85,0.9,0.85,0.9,153549
2017-07-14,0.85,0.9,0.85,0.85,80066
2017-07-17,0.9,0.9,0.85,0.85,286926
2017-07-18,0.85,0.9,0.85,0.85,519397
2017-07-19,0.85,0.9,0.8,0.8,291901
2017-07-20,0.85,0.85,0.8,0.85,130172
2017-07-21,0.9,0.9,0.85,0.9,190010
