Date,O,H,L,C,V
2017-12-11,10.0,10.0,9.5,9.5,58375
2017-12-12,9.05,9.05,9.05,9.05,23744
2017-12-13,8.6,8.6,8.6,8.6,47144
2017-12-14,8.2,8.2,8.2,8.2,37310
2017-12-15,7.8,7.8,7.8,7.8,36060
2017-12-18,7.45,7.45,7.45,7.45,10321
2017-12-19,7.1,7.8,7.1,7.1,1098657
2017-12-20,7.0,7.45,6.75,7.3,2367063
2017-12-21,7.5,7.65,7.25,7.65,754053
2017-12-22,8.0,8.0,8.0,8.0,88778
2017-12-26,8.95,9.6,8.25,9.6,1170619
2017-12-27,10.15,11.5,9.4,11.5,1282408
2017-12-28,12.2,12.65,11.9,12.65,572543
2017-12-29,13.9,13.9,12.25,13.9,736867
2018-01-01,14.4,14.4,12.55,12.85,892402
2018-01-02,12.7,13.5,11.75,13.35,432184
2018-01-03,13.4,14.4,12.6,13.3,323023
2018-01-04,13.3,14.1,13.0,13.75,259031
2018-01-05,13.8,13.8,13.0,13.25,224649
2018-01-08,13.4,13.5,12.85,13.0,301137
2018-01-09,12.9,13.5,12.25,13.35,255244
2018-01-10,13.5,13.5,13.0,13.1,172189
2018-01-11,13.1,13.5,12.05,12.15,446982
2018-01-12,12.35,12.95,12.0,12.1,219973
2018-01-15,12.05,12.35,11.2,11.8,85592
2018-01-16,11.9,11.9,10.7,11.2,124570
2018-01-17,11.7,11.7,10.25,11.4,110809
2018-01-18,11.0,11.6,10.55,10.75,114210
2018-01-19,10.75,11.0,9.7,9.95,186074
2018-01-22,9.7,10.25,9.7,10.05,82534
2018-01-23,10.2,10.55,9.85,10.15,80324
2018-01-24,10.4,10.4,9.8,9.95,67275
2018-01-25,9.65,9.85,9.5,9.5,424913
2018-01-29,9.45,9.65,9.05,9.05,85210
2018-01-30,8.6,9.45,8.6,9.1,151409
2018-01-31,8.8,9.45,8.65,8.8,100827
2018-02-01,8.8,9.2,8.6,9.2,63949
2018-02-02,9.0,9.4,8.75,8.75,94949
2018-02-05,8.8,8.8,8.35,8.55,111733
2018-02-06,8.15,8.65,8.15,8.55,86005
2018-02-07,8.8,9.4,8.55,8.7,91690
2018-02-08,8.7,9.05,8.5,8.9,55999
2018-02-09,8.6,8.95,8.3,8.8,33673
2018-02-12,9.05,9.05,8.6,8.7,53597
2018-02-14,8.95,9.0,8.3,8.7,96237
2018-02-15,8.35,8.7,8.35,8.45,39612
2018-02-16,8.45,8.6,8.3,8.5,23198
2018-02-19,8.25,8.6,8.0,8.25,65680
2018-02-20,8.2,8.2,7.85,7.95,62515
2018-02-21,7.9,8.2,7.6,7.9,50075
2018-02-22,8.0,8.15,7.65,7.95,22216
2018-02-23,8.45,8.45,7.85,7.9,18827
2018-02-26,8.4,8.4,7.85,8.15,23389
2018-02-27,7.85,8.2,7.8,8.05,42910
2018-02-28,8.0,8.0,7.85,7.95,32105
2018-03-01,8.3,8.3,7.9,8.25,45757
2018-03-05,8.3,8.4,7.85,8.15,37400
2018-03-06,8.0,8.1,7.95,8.0,17979
2018-03-07,7.75,8.0,7.5,7.65,30839
2018-03-08,7.95,8.4,7.55,8.2,88124
2018-03-09,8.05,8.2,7.8,7.85,20516
2018-03-12,7.8,8.5,7.55,8.25,42880
2018-03-13,8.4,8.5,7.9,7.95,84903
2018-03-14,7.6,8.0,7.6,7.8,39980
2018-03-15,8.0,8.2,7.75,7.95,79613
2018-03-16,7.8,8.25,7.75,7.95,25079
2018-03-19,7.8,8.0,7.75,7.95,262499
2018-03-20,7.6,7.95,7.6,7.8,19968
2018-03-21,8.2,8.2,7.7,7.8,21406
2018-03-22,7.6,8.05,7.6,7.7,26933
2018-03-23,7.5,7.9,7.5,7.7,71512
2018-03-26,7.5,8.45,7.5,8.15,196353
2018-03-27,8.5,8.5,7.5,7.6,135280
2018-03-28,7.6,8.2,7.6,8.05,37762
2018-04-02,7.9,8.3,7.8,7.8,9402
2018-04-03,7.8,8.0,7.8,7.95,9032
2018-04-04,7.95,8.35,7.8,7.9,23205
2018-04-05,8.3,8.3,7.9,8.0,34600
2018-04-06,8.35,9.6,7.95,9.6,542320
2018-04-09,10.35,10.35,9.0,9.15,190951
2018-04-10,8.9,9.35,8.5,8.7,84748
2018-04-11,9.35,9.35,8.75,8.9,91921
2018-04-12,8.9,8.9,8.5,8.6,30605
2018-04-13,9.0,9.0,8.5,8.65,20892
2018-04-16,8.5,8.9,8.3,8.45,22642
2018-04-17,8.25,8.55,8.2,8.45,180934
2018-04-18,8.9,8.95,8.45,8.55,34062
2018-04-19,8.45,8.7,8.4,8.45,21989
2018-04-20,8.45,8.7,8.35,8.4,17455
2018-04-23,8.4,8.7,8.4,8.45,22882
2018-04-24,8.45,8.6,8.35,8.4,158607
2018-04-25,8.15,8.8,8.15,8.45,44642
2018-04-26,8.35,8.7,8.35,8.35,16188
2018-04-27,8.1,9.65,8.1,8.75,139890
2018-04-30,8.6,9.2,8.4,8.6,33200
2018-05-02,8.65,9.5,8.6,8.6,21302
2018-05-03,8.6,8.75,8.4,8.5,15492
2018-05-04,8.5,8.7,8.5,8.65,15266
2018-05-07,8.5,9.0,8.5,8.85,46172
2018-05-08,8.6,9.0,8.55,8.6,21497
2018-05-09,8.8,9.0,8.4,8.6,175985
2018-05-10,8.65,8.65,8.55,8.55,34317
2018-05-11,8.55,8.9,8.45,8.45,57848
2018-05-14,8.25,8.75,8.25,8.5,11887
2018-05-15,8.5,8.7,8.5,8.5,8598
2018-05-16,8.5,8.55,8.5,8.5,17114
2018-05-17,8.5,8.55,8.5,8.5,8312
2018-05-18,8.2,8.55,8.1,8.45,38284
2018-05-21,8.25,8.4,7.9,8.0,44551
2018-05-22,8.0,8.45,7.75,7.8,16420
2018-05-23,7.8,8.0,7.7,7.7,26729
2018-05-24,7.7,7.7,7.6,7.65,22224
2018-05-25,7.65,8.0,7.6,7.65,24030
2018-05-28,7.55,7.75,7.55,7.6,23641
2018-05-29,7.95,7.95,7.55,7.55,25098
2018-05-30,7.5,7.95,7.5,7.55,34109
2018-05-31,7.55,7.7,7.5,7.5,10335
2018-06-01,7.8,7.8,7.5,7.5,10579
2018-06-04,8.35,8.35,7.5,7.5,40424
2018-06-05,7.5,7.8,7.5,7.5,34269
2018-06-06,7.5,8.4,7.3,8.2,69131
2018-06-07,8.5,8.8,7.9,8.75,48461
2018-06-08,8.7,8.85,8.0,8.7,24879
2018-06-11,8.5,8.9,8.5,8.8,34762
2018-06-12,8.6,8.7,8.1,8.6,39345
2018-06-13,8.25,8.85,8.25,8.45,12346
2018-06-14,8.15,8.7,8.15,8.5,5025
2018-06-15,8.5,9.0,8.1,8.5,6018
2018-06-18,8.25,8.85,8.15,8.5,25787
2018-06-19,8.25,8.75,8.0,8.3,62805
