Date,O,H,L,C,V
2020-10-01,24.05,25.25,22.85,22.85,26226
2020-10-05,21.75,23.45,21.75,22.4,10888
2020-10-06,22.4,22.95,21.3,21.3,4966
2020-10-07,21.3,22.2,20.6,21.75,7108
2020-10-08,21.05,22.3,21.05,22.3,1186
2020-10-09,21.3,23.4,21.3,22.6,2389
2020-10-12,21.6,22.45,21.5,22.45,2053
2020-10-13,21.35,22.3,21.35,21.75,1563
2020-10-14,20.9,22.0,20.9,21.6,5196
2020-10-15,21.9,22.4,20.85,21.1,1368
2020-10-16,20.35,20.55,20.35,20.45,438
2020-10-19,19.5,20.4,19.45,19.45,4989
2020-10-20,18.5,19.5,18.5,18.55,2849
2020-10-21,18.5,19.45,17.75,18.5,6521
2020-10-22,18.5,19.4,17.8,18.25,7904
2020-10-23,19.15,19.15,17.75,18.45,3348
2020-10-26,17.75,18.0,17.6,17.9,1624
2020-10-27,18.0,18.7,17.2,18.7,5116
2020-10-28,19.3,19.3,17.8,18.1,3705
2020-10-29,17.6,18.45,17.6,18.05,1212
2020-10-30,17.75,18.65,17.7,18.65,669
2020-11-02,19.2,19.2,17.8,18.0,624
2020-11-03,17.5,17.55,17.5,17.55,154
2020-11-04,16.7,18.4,16.7,18.0,888
2020-11-05,17.3,18.7,17.25,17.65,3811
2020-11-06,16.8,18.35,16.8,17.35,652
2020-11-09,17.9,17.9,16.55,17.2,949
2020-11-10,16.4,17.75,16.4,17.75,2960
2020-11-11,16.9,17.0,16.9,17.0,317
2020-11-12,16.25,17.6,16.25,17.3,3067
2020-11-13,16.5,17.85,16.5,16.9,1490
2020-11-17,16.1,17.5,16.1,17.25,2425
2020-11-18,16.55,18.1,16.55,18.1,2078
2020-11-19,18.3,19.0,17.7,18.85,1710
2020-11-20,19.5,19.75,18.8,18.8,1803
2020-11-23,18.8,19.5,18.8,19.2,1485
2020-11-24,19.95,19.95,18.9,19.2,962
2020-11-25,20.1,20.1,18.9,19.8,461
2020-11-26,19.8,19.8,18.85,19.55,2029
2020-11-27,19.9,20.5,19.1,20.5,2679
2020-12-01,21.5,21.5,19.6,21.4,3906
2020-12-02,21.4,22.45,20.8,22.45,9620
2020-12-03,22.1,23.55,21.35,22.75,11764
2020-12-04,22.75,23.75,21.65,23.45,8461
2020-12-07,23.45,24.55,22.3,23.65,695
2020-12-08,23.45,24.8,23.2,24.35,7138
2020-12-09,23.25,25.0,23.25,24.95,1543
2020-12-10,25.0,26.15,24.0,25.9,4780
2020-12-11,27.15,27.15,24.7,27.15,9988
2020-12-14,28.5,28.5,28.0,28.5,4668
2020-12-15,28.5,29.9,27.2,29.8,4982
2020-12-16,31.25,31.25,29.55,31.2,4975
2020-12-17,31.2,32.75,30.0,30.5,4256
2020-12-18,29.2,30.15,29.0,29.95,3582
2020-12-21,29.95,31.4,28.5,28.85,7799
2020-12-22,29.95,30.0,27.5,28.7,10623
2020-12-23,29.9,30.0,27.5,30.0,4292
2020-12-24,30.95,30.95,28.85,29.95,2768
2020-12-28,30.8,30.8,28.7,30.55,5308
2020-12-29,29.15,31.5,29.15,31.3,8021
2020-12-30,31.3,32.7,30.0,32.35,4426
2020-12-31,33.75,33.95,32.5,33.45,15112
2021-01-01,34.95,35.1,32.45,35.1,9814
2021-01-04,36.85,36.85,35.1,36.8,10979
2021-01-05,37.2,38.6,35.0,36.9,10232
2021-01-06,35.1,36.9,35.1,35.1,3360
2021-01-07,36.85,36.85,33.35,33.35,7608
2021-01-08,33.35,33.75,32.5,33.0,8044
2021-01-11,32.5,32.5,31.35,31.5,5837
2021-01-12,29.95,32.95,29.95,30.2,3941
2021-01-13,30.35,30.35,28.7,28.7,7731
2021-01-14,28.7,29.7,27.3,28.0,8250
2021-01-15,28.0,29.4,26.65,27.7,4819
2021-01-18,29.0,29.0,26.8,28.35,979
2021-01-19,28.5,29.5,28.5,29.35,226
2021-01-20,27.9,29.5,27.9,29.35,2160
2021-01-21,28.0,29.0,27.9,28.95,1451
2021-01-22,27.6,30.0,27.6,29.0,1149
2021-01-25,29.0,29.0,27.55,28.0,3010
2021-01-27,29.3,29.3,27.0,27.95,10732
2021-01-28,29.1,29.1,27.5,27.6,542
2021-01-29,28.5,28.5,26.25,27.85,1084
2021-02-01,28.0,28.2,27.05,28.2,2477
2021-02-02,27.1,29.35,27.1,27.6,1546
2021-02-03,28.5,28.95,27.0,28.0,1205
2021-02-04,28.0,28.7,27.15,28.65,833
2021-02-05,27.25,28.7,27.25,27.55,4440
2021-02-08,28.0,28.0,26.35,27.65,2533
2021-02-09,28.9,28.9,27.0,27.3,800
2021-02-10,27.25,28.65,26.55,27.9,5529
2021-02-11,28.95,29.1,27.25,29.05,660
2021-02-12,27.7,30.3,27.65,28.1,4747
2021-02-15,28.1,28.1,26.7,27.25,5052
2021-02-16,27.25,27.35,26.15,26.6,1361
2021-02-17,26.6,26.6,25.3,26.05,958
2021-02-18,24.8,26.7,24.8,26.5,4787
2021-02-19,26.5,27.35,25.6,26.0,2096
2021-02-22,26.6,26.85,25.95,26.05,1277
2021-02-23,25.15,26.9,25.15,26.2,582
2021-02-24,25.15,27.5,25.15,27.5,943
2021-02-25,27.4,28.85,26.5,28.85,9527
2021-02-26,27.7,30.25,27.7,30.2,23622
2021-03-01,31.65,31.65,29.3,31.15,3806
2021-03-02,30.0,31.85,29.7,31.55,1076
2021-03-03,31.55,32.95,30.0,31.2,5332
2021-03-04,30.0,32.75,29.75,32.6,12183
2021-03-05,33.55,33.55,31.0,31.95,1507
2021-03-08,31.25,32.5,30.55,30.95,4220
2021-03-09,31.0,31.05,29.7,31.0,1833
2021-03-10,30.0,31.65,29.7,31.4,530
2021-03-12,30.05,32.0,30.0,30.4,5405
2021-03-15,31.15,31.15,30.0,30.75,1145
2021-03-16,31.95,31.95,29.3,29.8,726
2021-03-17,28.55,30.65,28.55,28.7,667
2021-03-18,28.35,29.65,27.3,28.8,4363
2021-03-19,28.4,29.5,27.8,29.25,2502
2021-03-22,30.5,30.5,27.8,28.05,2314
2021-03-23,26.7,27.85,26.7,26.9,1063
2021-03-24,27.85,27.9,25.65,27.85,2037
2021-03-25,28.7,28.75,26.55,27.8,852
2021-03-26,28.7,28.7,26.6,26.6,423
2021-03-30,27.9,27.9,26.4,27.5,952
2021-03-31,27.5,28.75,26.5,28.1,2006
2021-04-01,29.25,29.25,28.0,28.75,4144
2021-04-05,28.9,30.15,27.35,28.0,2614
2021-04-06,27.35,29.35,26.85,29.35,463
2021-04-07,27.9,30.45,27.9,29.45,4767
2021-04-08,28.1,30.8,28.05,29.05,1707
2021-04-09,30.3,30.3,28.0,29.15,5583
2021-04-12,30.5,30.5,27.8,28.2,7382
2021-04-13,27.55,29.6,27.55,29.4,2438
2021-04-15,28.05,30.85,28.0,30.6,7208
2021-04-16,29.25,31.1,29.25,30.95,6778
2021-04-19,30.9,30.9,29.45,30.1,4362
2021-04-20,28.65,31.3,28.65,30.65,899
2021-04-22,31.6,31.95,29.25,31.45,908
2021-04-23,31.4,31.4,29.9,30.05,341
2021-04-26,29.25,30.9,28.55,29.0,3479
2021-04-27,28.0,29.0,27.55,29.0,763
2021-04-28,28.0,30.3,28.0,29.9,1700
2021-04-29,28.5,30.0,28.5,29.05,1214
2021-04-30,28.0,28.5,27.6,28.25,2939
2021-05-03,27.25,28.6,27.25,28.6,5151
2021-05-04,27.7,29.45,27.7,28.95,3360
2021-05-05,27.95,30.0,27.55,28.25,2037
2021-05-06,29.45,29.45,27.7,28.0,888
2021-05-07,27.95,28.5,27.3,27.65,4453
2021-05-10,27.65,27.85,26.4,27.15,2077
2021-05-11,27.3,28.5,27.3,28.5,1161
2021-05-12,29.8,29.9,27.55,29.55,7323
2021-05-14,30.0,30.9,28.25,30.1,1919
2021-05-17,30.95,31.1,29.05,29.55,2212
2021-05-18,29.0,31.0,28.9,31.0,9896
2021-05-19,30.2,31.95,30.2,31.8,1217
2021-05-20,32.65,32.65,30.7,31.0,2175
2021-05-21,31.0,32.55,30.1,30.35,5477
2021-05-24,30.0,31.45,29.75,30.3,2271
2021-05-25,29.5,30.8,29.5,29.9,586
2021-05-26,29.0,30.9,28.9,30.7,8666
2021-05-27,29.75,32.2,29.75,31.95,6126
2021-05-28,31.9,32.1,30.75,31.65,742
2021-05-31,30.25,31.85,30.15,31.1,1914
2021-06-01,30.0,30.0,29.65,30.0,1521
2021-06-02,30.0,30.55,29.5,30.35,5247
2021-06-03,31.35,31.8,29.55,30.0,9231
2021-06-04,29.2,30.75,29.2,30.15,4972
2021-06-07,29.65,31.65,29.65,30.05,2913
2021-06-08,30.5,31.55,30.25,31.55,7090
2021-06-09,32.05,33.1,32.0,32.0,19893
2021-06-10,32.0,33.55,30.6,31.75,4241
2021-06-11,31.0,33.3,30.5,32.7,1585
2021-06-14,34.15,34.3,33.7,34.25,22283
2021-06-15,35.95,35.95,33.3,35.95,11185
2021-06-16,35.5,37.0,35.3,35.6,3683
2021-06-17,35.3,37.0,34.55,36.8,5765
2021-06-18,37.5,37.5,35.0,35.65,9819
2021-06-21,36.9,37.4,33.9,37.4,6050
2021-06-22,35.7,39.25,35.7,39.25,6459
2021-06-23,37.3,41.2,37.3,40.25,9253
2021-06-24,41.1,42.25,39.05,41.1,13415
2021-06-25,43.15,43.15,40.3,43.15,8842
2021-06-28,45.2,45.3,42.0,42.75,6323
2021-06-29,44.5,44.5,40.75,43.0,4498
2021-06-30,44.95,44.95,40.85,40.9,10900
2021-07-01,42.65,42.65,40.1,41.85,6997
2021-07-02,42.85,43.65,40.05,40.2,5659
2021-07-05,42.2,42.2,38.65,39.15,4364
2021-07-06,40.0,40.0,37.6,38.55,4496
2021-07-07,39.0,40.45,38.6,39.2,3494
2021-07-08,39.55,41.1,39.55,39.7,1825
2021-07-09,40.95,41.65,37.75,38.45,12746
2021-07-12,36.6,38.85,36.55,38.45,12511
2021-07-13,37.0,39.85,36.8,37.4,6690
2021-07-14,38.7,39.25,37.0,38.7,835
2021-07-15,39.25,39.25,37.0,37.6,5403
2021-07-16,36.15,38.9,36.15,36.85,1007
2021-07-19,36.85,38.4,35.05,36.95,11563
2021-07-20,37.5,37.95,35.25,36.25,6678
2021-07-22,34.6,37.7,34.6,35.4,5704
2021-07-23,36.15,36.15,34.65,35.05,5427
2021-07-26,34.5,35.75,34.0,34.4,6391
2021-07-27,34.0,35.0,32.7,33.1,19383
2021-07-28,33.1,34.3,31.8,33.65,3095
2021-07-29,34.8,35.3,32.65,35.3,10630
2021-07-30,36.0,36.7,35.4,36.4,8601
2021-08-02,36.5,38.2,36.5,38.2,11140
2021-08-03,40.0,40.1,37.1,39.65,11317
2021-08-04,40.8,41.6,37.9,39.95,6842
2021-08-05,39.1,41.7,38.0,38.85,5903
2021-08-06,39.0,39.95,37.15,39.8,420
2021-08-09,40.0,40.0,37.85,37.9,1111
2021-08-10,37.85,39.5,36.05,36.25,1636
2021-08-11,35.0,38.05,34.45,38.05,12950
2021-08-12,36.2,38.0,36.2,37.8,1197
2021-08-13,37.95,39.65,36.1,38.8,6315
2021-08-16,39.7,39.7,37.45,37.65,3196
2021-08-17,37.65,39.4,36.15,37.05,1647
2021-08-18,35.55,38.9,35.55,37.85,8549
2021-08-20,38.7,38.7,36.0,36.0,248
2021-08-23,36.1,37.35,36.0,37.35,3727
2021-08-24,37.35,37.35,35.5,37.15,2347
2021-08-25,35.55,38.85,35.55,38.8,1801
2021-08-26,38.85,38.85,36.9,38.5,2590
2021-08-27,40.3,40.4,37.0,40.05,5896
2021-08-30,40.05,42.05,39.0,40.2,6645
2021-08-31,39.0,42.2,38.2,40.15,8461
2021-09-01,38.3,42.15,38.3,41.9,3415
2021-09-02,41.9,43.8,40.25,42.15,5015
2021-09-03,43.95,43.95,40.05,43.05,1683
2021-09-06,43.05,43.05,40.9,41.85,2114
2021-09-07,41.85,41.85,39.8,39.9,419
2021-09-08,38.45,41.25,38.45,41.25,1232
2021-09-09,39.5,43.3,39.2,41.95,2983
2021-09-13,40.0,41.4,39.9,41.0,1224
2021-09-14,39.25,42.5,39.25,42.15,2142
2021-09-15,40.1,44.0,40.1,41.4,3925
2021-09-16,41.4,43.4,39.6,41.85,2158
2021-09-17,40.4,43.7,40.1,40.7,1576
2021-09-20,40.95,41.0,39.05,41.0,917
2021-09-21,39.3,40.0,39.3,40.0,1014
