Date,Open,High,Low,Close,Volume
2020-10-01,24.05,25.25,22.85,22.85,26226.0
2020-10-05,21.75,23.45,21.75,22.4,10888.0
2020-10-06,22.4,22.95,21.3,21.3,4966.0
2020-10-07,21.3,22.2,20.6,21.75,7108.0
2020-10-08,21.05,22.3,21.05,22.3,1186.0
2020-10-09,21.3,23.4,21.3,22.6,2389.0
2020-10-12,21.6,22.45,21.5,22.45,2053.0
2020-10-13,21.35,22.3,21.35,21.75,1563.0
2020-10-14,20.9,22.0,20.9,21.6,5196.0
2020-10-15,21.9,22.4,20.85,21.1,1368.0
2020-10-16,20.35,20.55,20.35,20.45,438.0
2020-10-19,19.5,20.4,19.45,19.45,4989.0
2020-10-20,18.5,19.5,18.5,18.55,2849.0
2020-10-21,18.5,19.45,17.75,18.5,6521.0
2020-10-22,18.5,19.4,17.8,18.25,7904.0
2020-10-23,19.15,19.15,17.75,18.45,3348.0
2020-10-26,17.75,18.0,17.6,17.9,1624.0
2020-10-27,18.0,18.7,17.2,18.7,5116.0
2020-10-28,19.3,19.3,17.8,18.1,3705.0
2020-10-29,17.6,18.45,17.6,18.05,1212.0
2020-10-30,17.75,18.65,17.7,18.65,669.0
2020-11-02,19.2,19.2,17.8,18.0,624.0
2020-11-03,17.5,17.55,17.5,17.55,154.0
2020-11-04,16.7,18.4,16.7,18.0,888.0
2020-11-05,17.3,18.7,17.25,17.65,3811.0
2020-11-06,16.8,18.35,16.8,17.35,652.0
2020-11-09,17.9,17.9,16.55,17.2,949.0
2020-11-10,16.4,17.75,16.4,17.75,2960.0
2020-11-11,16.9,17.0,16.9,17.0,317.0
2020-11-12,16.25,17.6,16.25,17.3,3067.0
2020-11-13,16.5,17.85,16.5,16.9,1490.0
2020-11-17,16.1,17.5,16.1,17.25,2425.0
2020-11-18,16.55,18.1,16.55,18.1,2078.0
2020-11-19,18.3,19.0,17.7,18.85,1710.0
2020-11-20,19.5,19.75,18.8,18.8,1803.0
2020-11-23,18.8,19.5,18.8,19.2,1485.0
2020-11-24,19.95,19.95,18.9,19.2,962.0
2020-11-25,20.1,20.1,18.9,19.8,461.0
2020-11-26,19.8,19.8,18.85,19.55,2029.0
2020-11-27,19.9,20.5,19.1,20.5,2679.0
2020-12-01,21.5,21.5,19.6,21.4,3906.0
2020-12-02,21.4,22.45,20.8,22.45,9620.0
2020-12-03,22.1,23.55,21.35,22.75,11764.0
2020-12-04,22.75,23.75,21.65,23.45,8461.0
2020-12-07,23.45,24.55,22.3,23.65,695.0
2020-12-08,23.45,24.8,23.2,24.35,7138.0
2020-12-09,23.25,25.0,23.25,24.95,1543.0
2020-12-10,25.0,26.15,24.0,25.9,4780.0
2020-12-11,27.15,27.15,24.7,27.15,9988.0
2020-12-14,28.5,28.5,28.0,28.5,4668.0
2020-12-15,28.5,29.9,27.2,29.8,4982.0
2020-12-16,31.25,31.25,29.55,31.2,4975.0
2020-12-17,31.2,32.75,30.0,30.5,4256.0
2020-12-18,29.2,30.15,29.0,29.95,3582.0
2020-12-21,29.95,31.4,28.5,28.85,7799.0
2020-12-22,29.95,30.0,27.5,28.7,10623.0
2020-12-23,29.9,30.0,27.5,30.0,4292.0
2020-12-24,30.95,30.95,28.85,29.95,2768.0
2020-12-28,30.8,30.8,28.7,30.55,5308.0
2020-12-29,29.15,31.5,29.15,31.3,8021.0
2020-12-30,31.3,32.7,30.0,32.35,4426.0
2020-12-31,33.75,33.95,32.5,33.45,15112.0
2021-01-01,34.95,35.1,32.45,35.1,9814.0
2021-01-04,36.85,36.85,35.1,36.8,10979.0
2021-01-05,37.2,38.6,35.0,36.9,10232.0
2021-01-06,35.1,36.9,35.1,35.1,3360.0
2021-01-07,36.85,36.85,33.35,33.35,7608.0
2021-01-08,33.35,33.75,32.5,33.0,8044.0
2021-01-11,32.5,32.5,31.35,31.5,5837.0
2021-01-12,29.95,32.95,29.95,30.2,3941.0
2021-01-13,30.35,30.35,28.7,28.7,7731.0
2021-01-14,28.7,29.7,27.3,28.0,8250.0
2021-01-15,28.0,29.4,26.65,27.7,4819.0
2021-01-18,29.0,29.0,26.8,28.35,979.0
2021-01-19,28.5,29.5,28.5,29.35,226.0
2021-01-20,27.9,29.5,27.9,29.35,2160.0
2021-01-21,28.0,29.0,27.9,28.95,1451.0
2021-01-22,27.6,30.0,27.6,29.0,1149.0
2021-01-25,29.0,29.0,27.55,28.0,3010.0
2021-01-27,29.3,29.3,27.0,27.95,10732.0
2021-01-28,29.1,29.1,27.5,27.6,542.0
2021-01-29,28.5,28.5,26.25,27.85,1084.0
2021-02-01,28.0,28.2,27.05,28.2,2477.0
2021-02-02,27.1,29.35,27.1,27.6,1546.0
2021-02-03,28.5,28.95,27.0,28.0,1205.0
2021-02-04,28.0,28.7,27.15,28.65,833.0
2021-02-05,27.25,28.7,27.25,27.55,4440.0
2021-02-08,28.0,28.0,26.35,27.65,2533.0
2021-02-09,28.9,28.9,27.0,27.3,800.0
2021-02-10,27.25,28.65,26.55,27.9,5529.0
2021-02-11,28.95,29.1,27.25,29.05,660.0
2021-02-12,27.7,30.3,27.65,28.1,4747.0
2021-02-15,28.1,28.1,26.7,27.25,5052.0
2021-02-16,27.25,27.35,26.15,26.6,1361.0
2021-02-17,26.6,26.6,25.3,26.05,958.0
2021-02-18,24.8,26.7,24.8,26.5,4787.0
2021-02-19,26.5,27.35,25.6,26.0,2096.0
2021-02-22,26.6,26.85,25.95,26.05,1277.0
2021-02-23,25.15,26.9,25.15,26.2,582.0
2021-02-24,25.15,27.5,25.15,27.5,943.0
2021-02-25,27.4,28.85,26.5,28.85,9527.0
2021-02-26,27.7,30.25,27.7,30.2,23622.0
2021-03-01,31.65,31.65,29.3,31.15,3806.0
2021-03-02,30.0,31.85,29.7,31.55,1076.0
2021-03-03,31.55,32.95,30.0,31.2,5332.0
2021-03-04,30.0,32.75,29.75,32.6,12183.0
2021-03-05,33.55,33.55,31.0,31.95,1507.0
2021-03-08,31.25,32.5,30.55,30.95,4220.0
2021-03-09,31.0,31.05,29.7,31.0,1833.0
2021-03-10,30.0,31.65,29.7,31.4,530.0
2021-03-12,30.05,32.0,30.0,30.4,5405.0
2021-03-15,31.15,31.15,30.0,30.75,1145.0
2021-03-16,31.95,31.95,29.3,29.8,726.0
2021-03-17,28.55,30.65,28.55,28.7,667.0
2021-03-18,28.35,29.65,27.3,28.8,4363.0
2021-03-19,28.4,29.5,27.8,29.25,2502.0
2021-03-22,30.5,30.5,27.8,28.05,2314.0
2021-03-23,26.7,27.85,26.7,26.9,1063.0
2021-03-24,27.85,27.9,25.65,27.85,2037.0
2021-03-25,28.7,28.75,26.55,27.8,852.0
2021-03-26,28.7,28.7,26.6,26.6,423.0
2021-03-30,27.9,27.9,26.4,27.5,952.0
2021-03-31,27.5,28.75,26.5,28.1,2006.0
2021-04-01,29.25,29.25,28.0,28.75,4144.0
2021-04-05,28.9,30.15,27.35,28.0,2614.0
2021-04-06,27.35,29.35,26.85,29.35,463.0
2021-04-07,27.9,30.45,27.9,29.45,4767.0
2021-04-08,28.1,30.8,28.05,29.05,1707.0
2021-04-09,30.3,30.3,28.0,29.15,5583.0
2021-04-12,30.5,30.5,27.8,28.2,7382.0
2021-04-13,27.55,29.6,27.55,29.4,2438.0
2021-04-15,28.05,30.85,28.0,30.6,7208.0
2021-04-16,29.25,31.1,29.25,30.95,6778.0
2021-04-19,30.9,30.9,29.45,30.1,4362.0
2021-04-20,28.65,31.3,28.65,30.65,899.0
2021-04-22,31.6,31.95,29.25,31.45,908.0
2021-04-23,31.4,31.4,29.9,30.05,341.0
2021-04-26,29.25,30.9,28.55,29.0,3479.0
2021-04-27,28.0,29.0,27.55,29.0,763.0
2021-04-28,28.0,30.3,28.0,29.9,1700.0
2021-04-29,28.5,30.0,28.5,29.05,1214.0
2021-04-30,28.0,28.5,27.6,28.25,2939.0
2021-05-03,27.25,28.6,27.25,28.6,5151.0
2021-05-04,27.7,29.45,27.7,28.95,3360.0
2021-05-05,27.95,30.0,27.55,28.25,2037.0
2021-05-06,29.45,29.45,27.7,28.0,888.0
2021-05-07,27.95,28.5,27.3,27.65,4453.0
2021-05-10,27.65,27.85,26.4,27.15,2077.0
2021-05-11,27.3,28.5,27.3,28.5,1161.0
2021-05-12,29.8,29.9,27.55,29.55,7323.0
2021-05-14,30.0,30.9,28.25,30.1,1919.0
2021-05-17,30.95,31.1,29.05,29.55,2212.0
