Date,Open,High,Low,Close,Volume
2016-11-24,295.1,296.0,291.3,295.05,378291.0
2016-11-25,296.0,307.9,295.5,303.55,827475.0
2016-11-28,303.9,309.0,303.1,308.3,545827.0
2016-11-29,308.9,314.9,308.2,314.1,923896.0
2016-11-30,314.95,314.95,308.25,309.75,527033.0
2016-12-01,309.1,310.0,303.35,304.05,398945.0
2016-12-02,303.1,303.15,298.05,298.65,530891.0
2016-12-05,298.0,298.55,292.6,293.5,2962323.0
2016-12-06,293.5,296.9,292.25,293.5,286857.0
2016-12-07,294.5,295.5,292.0,292.65,287566.0
2016-12-08,293.75,298.45,293.55,297.05,384455.0
2016-12-09,297.7,299.55,293.55,294.95,490921.0
2016-12-12,295.0,300.3,294.5,298.9,1858187.0
2016-12-13,298.8,298.9,295.45,298.15,448043.0
2016-12-14,296.7,302.3,296.0,297.2,828122.0
2016-12-15,296.0,311.9,295.0,310.65,2601377.0
2016-12-16,309.95,312.0,305.7,310.55,1466142.0
2016-12-19,310.0,317.95,308.0,315.5,3045917.0
2016-12-20,313.8,319.9,312.5,318.25,1832659.0
2016-12-21,318.7,319.95,314.0,316.2,717254.0
2016-12-22,317.0,317.0,305.1,307.15,467785.0
2016-12-23,304.1,306.95,300.0,300.65,461339.0
2016-12-26,299.0,300.5,294.55,295.05,483325.0
2016-12-27,294.15,297.5,294.1,295.45,403888.0
2016-12-28,299.75,299.75,294.55,295.1,490137.0
2016-12-29,295.3,301.7,295.3,300.1,463260.0
2016-12-30,300.95,306.0,300.1,302.25,515022.0
2017-01-02,301.2,307.9,301.2,307.1,336913.0
2017-01-03,308.6,313.75,308.0,313.05,675149.0
2017-01-04,314.65,321.0,313.5,319.7,1583760.0
2017-01-05,320.95,328.7,320.3,326.75,1993192.0
2017-01-06,327.95,338.0,326.65,331.0,4655888.0
2017-01-09,331.0,333.25,326.1,329.05,787856.0
2017-01-10,330.0,336.5,329.4,335.55,1660190.0
2017-01-11,337.0,338.7,334.25,337.8,1609150.0
2017-01-12,337.8,338.25,330.65,334.55,537489.0
2017-01-13,334.6,336.4,330.95,331.9,360639.0
2017-01-16,330.1,334.0,330.0,331.15,495389.0
2017-01-17,332.0,335.65,330.1,331.7,548693.0
2017-01-18,334.85,343.0,332.7,340.0,3153477.0
2017-01-19,340.8,351.5,339.25,349.75,5040128.0
2017-01-20,347.7,362.0,346.6,359.4,5356347.0
2017-01-23,360.0,362.35,356.2,361.15,2539069.0
2017-01-24,360.0,363.5,356.15,359.75,2132140.0
2017-01-25,357.55,359.35,351.55,353.85,1595576.0
2017-01-27,354.0,356.35,352.5,353.9,1172267.0
2017-01-30,354.0,355.95,348.1,351.3,812733.0
2017-01-31,349.0,349.5,338.0,345.4,1209329.0
2017-02-01,342.5,359.9,342.5,358.95,1719603.0
2017-02-02,358.8,360.0,355.5,359.3,1097980.0
2017-02-03,359.3,362.0,356.7,360.15,896563.0
2017-02-06,357.5,368.75,357.5,367.45,1838252.0
2017-02-07,366.0,367.2,361.0,363.6,608870.0
2017-02-08,363.0,365.0,356.25,358.15,1761889.0
2017-02-09,357.55,360.8,352.1,356.45,516261.0
2017-02-10,357.8,362.15,348.15,350.2,1036168.0
2017-02-13,352.95,355.0,348.8,351.4,339348.0
2017-02-14,351.4,358.4,351.4,357.4,504941.0
2017-02-15,356.0,357.0,347.2,349.15,242565.0
2017-02-16,348.55,360.0,348.55,358.8,500182.0
2017-02-17,360.0,365.3,355.0,362.9,1026944.0
2017-02-20,362.0,362.8,357.2,358.45,221447.0
2017-02-21,358.0,363.0,355.55,356.8,269628.0
2017-02-22,358.0,358.1,350.0,351.8,301117.0
2017-02-23,353.9,360.4,351.85,357.85,446372.0
2017-02-27,358.75,364.0,357.05,362.5,1025217.0
2017-02-28,362.95,365.0,358.15,361.35,534927.0
2017-03-01,360.3,364.0,358.95,362.4,539631.0
2017-03-02,368.0,371.6,361.1,363.2,2018671.0
2017-03-03,362.95,365.1,359.1,362.6,512670.0
2017-03-06,363.6,370.45,361.25,369.5,1628485.0
2017-03-07,371.0,372.8,360.55,368.9,854942.0
2017-03-08,369.5,375.0,368.25,374.0,1536173.0
2017-03-09,372.0,378.0,369.4,372.65,1922978.0
2017-03-10,373.7,374.9,368.35,370.45,1134047.0
2017-03-14,374.9,375.9,372.2,374.75,2035563.0
2017-03-15,373.65,378.9,373.65,376.75,1202120.0
2017-03-16,377.0,378.9,369.15,370.2,766241.0
2017-03-17,371.5,375.9,365.15,371.3,11314052.0
2017-03-20,372.8,373.55,367.2,368.2,447618.0
2017-03-21,368.3,374.55,368.3,371.1,3806709.0
2017-03-22,369.1,369.45,361.25,364.1,614601.0
2017-03-23,365.0,368.3,364.45,367.8,553928.0
2017-03-24,368.5,374.9,368.05,374.05,672041.0
2017-03-27,373.8,377.0,372.6,375.1,680026.0
2017-03-28,374.5,376.5,369.0,371.6,333510.0
2017-03-29,371.5,373.9,368.8,370.9,237378.0
2017-03-30,370.95,375.45,370.9,374.35,1950487.0
2017-03-31,372.6,386.95,372.5,382.4,1180554.0
2017-04-03,382.55,386.35,381.0,385.35,338548.0
2017-04-05,386.9,399.45,386.05,397.75,1333735.0
2017-04-06,398.3,401.0,391.1,391.45,464507.0
2017-04-07,391.0,402.85,390.05,400.0,837076.0
2017-04-10,400.0,401.15,393.0,394.85,643998.0
2017-04-11,393.35,398.75,391.5,393.3,395927.0
2017-04-12,392.0,411.0,383.15,401.15,1234306.0
2017-04-13,401.15,406.0,396.2,404.3,1193931.0
2017-04-17,404.15,405.2,400.0,402.75,506568.0
2017-04-18,405.0,407.0,398.45,402.6,494894.0
2017-04-19,403.0,405.65,398.5,399.75,500685.0
2017-04-20,402.0,404.0,397.0,399.25,219296.0
2017-04-21,402.9,409.85,401.1,407.85,819153.0
2017-04-24,409.0,409.8,400.8,402.7,540438.0
2017-04-25,403.9,422.85,403.1,419.9,1607040.0
2017-04-26,422.05,424.0,395.0,401.25,1771631.0
2017-04-27,402.0,406.85,397.0,399.5,470937.0
2017-04-28,403.45,407.8,402.0,406.0,472949.0
2017-05-02,408.0,408.4,398.5,399.7,278792.0
2017-05-03,399.05,404.75,397.0,398.7,455632.0
2017-05-04,399.1,402.7,391.75,393.2,503425.0
2017-05-05,394.0,395.7,387.0,391.95,391334.0
2017-05-08,395.9,415.0,394.95,410.3,845382.0
2017-05-09,410.3,415.5,407.25,410.0,271823.0
2017-05-10,411.25,414.5,409.15,410.8,227293.0
2017-05-11,408.8,418.0,405.1,410.65,475934.0
2017-05-12,412.6,414.9,406.25,410.25,472820.0
2017-05-15,411.0,419.9,409.0,416.8,417009.0
2017-05-16,415.95,419.9,412.0,417.5,337174.0
2017-05-17,417.1,420.75,413.0,415.7,251906.0
2017-05-18,411.0,419.4,410.0,413.45,394445.0
2017-05-19,415.0,417.8,408.5,410.1,388933.0
2017-05-22,412.0,414.85,404.1,406.55,281945.0
2017-05-23,405.75,411.3,398.05,410.0,437279.0
2017-05-24,409.95,409.95,398.25,402.4,814120.0
2017-05-25,403.0,407.2,398.05,399.75,1769399.0
2017-05-26,403.95,407.55,398.05,400.2,629809.0
2017-05-29,400.55,401.8,393.25,394.8,441748.0
2017-05-30,397.0,403.0,394.0,401.6,1057727.0
2017-05-31,398.0,409.0,398.0,406.85,727428.0
2017-06-01,403.0,409.4,402.1,403.05,119366.0
2017-06-02,403.0,413.9,398.0,410.65,797368.0
2017-06-05,409.5,413.5,405.2,406.45,247310.0
2017-06-06,406.0,408.9,397.7,400.95,213689.0
2017-06-07,404.5,424.9,404.5,421.0,2430312.0
2017-06-08,422.5,428.0,418.05,421.25,744147.0
2017-06-09,422.5,436.0,421.0,434.6,983085.0
2017-06-12,434.6,435.0,420.75,422.75,372156.0
2017-06-13,426.35,432.4,422.75,428.9,480293.0
2017-06-14,428.05,446.5,426.25,437.05,1010693.0
2017-06-15,438.0,443.9,438.0,441.9,327885.0
2017-06-16,444.9,449.2,442.55,444.05,409466.0
2017-06-19,443.0,449.0,442.4,443.85,190031.0
2017-06-20,443.6,444.95,436.8,439.9,299387.0
2017-06-21,438.55,443.85,437.0,442.0,221685.0
2017-06-22,440.6,449.9,440.6,445.1,547435.0
2017-06-23,445.0,446.9,437.7,439.95,584947.0
2017-06-27,442.25,446.9,437.2,440.0,716409.0
2017-06-28,438.25,459.75,435.85,457.55,808440.0
2017-06-29,458.0,475.8,457.8,473.65,2472285.0
2017-06-30,468.35,484.8,460.05,471.6,1951474.0
2017-07-03,469.0,474.9,466.3,472.3,584556.0
2017-07-04,476.05,509.4,475.0,489.35,3140893.0
2017-07-05,490.95,501.85,490.95,494.45,2395805.0
2017-07-06,496.4,499.7,485.6,489.75,1144572.0
2017-07-07,488.7,489.6,479.0,482.85,1035870.0
2017-07-10,500.0,500.0,477.0,484.2,122902.0
2017-07-11,486.65,498.7,485.1,489.35,984677.0
2017-07-12,490.0,494.5,481.0,487.0,1021677.0
2017-07-13,487.4,493.75,483.2,486.25,1211517.0
2017-07-14,485.7,487.25,482.0,484.35,309227.0
2017-07-17,485.0,485.9,471.75,473.2,809231.0
2017-07-18,474.0,492.55,472.45,476.2,1645392.0
2017-07-19,478.85,480.4,471.1,474.25,540758.0
2017-07-20,474.05,475.8,460.25,461.5,1206408.0
2017-07-21,461.5,472.8,460.1,464.4,1082299.0
2017-07-24,466.45,474.0,462.8,468.6,809702.0
2017-07-25,472.25,472.25,464.05,468.1,847405.0
2017-07-26,472.0,474.8,448.25,450.35,3301351.0
2017-07-27,454.6,457.8,433.15,439.05,2306141.0
2017-07-28,440.05,452.85,437.15,448.0,1425701.0
2017-07-31,452.0,459.9,449.05,458.95,880996.0
2017-08-01,458.95,459.3,441.6,443.95,1109257.0
2017-08-02,449.0,449.0,440.0,443.5,1083062.0
2017-08-03,442.2,445.0,439.3,441.05,538981.0
2017-08-04,442.25,447.5,435.25,438.9,1361548.0
2017-08-07,439.25,442.3,436.0,437.4,474686.0
2017-08-08,437.6,439.15,426.3,433.65,975484.0
2017-08-09,431.2,432.0,423.4,425.75,596726.0
2017-08-10,425.3,429.0,411.25,413.8,934151.0
2017-08-11,410.0,430.0,401.9,427.35,1566785.0
2017-08-14,432.2,442.75,429.5,433.05,944543.0
2017-08-16,437.0,438.55,430.4,434.85,527448.0
2017-08-17,442.0,443.0,424.0,425.25,909768.0
2017-08-18,422.8,429.0,420.15,427.25,508891.0
2017-08-21,427.5,439.0,419.0,420.15,1023989.0
2017-08-22,423.7,424.85,417.6,418.95,514506.0
2017-08-23,421.05,424.0,419.55,422.15,386270.0
2017-08-24,422.65,426.5,421.15,422.9,379407.0
2017-08-28,423.0,435.0,423.0,431.5,980309.0
2017-08-29,429.5,430.0,423.0,424.3,524868.0
2017-08-30,425.45,429.35,425.45,426.95,561200.0
2017-08-31,426.05,432.55,425.15,426.9,628693.0
2017-09-01,429.9,445.95,427.4,443.35,2103374.0
2017-09-04,445.5,447.8,434.45,440.7,893650.0
2017-09-05,441.85,447.0,438.0,446.2,1166748.0
2017-09-06,445.5,446.0,440.1,441.2,1543588.0
2017-09-07,442.75,451.25,437.5,439.35,990061.0
2017-09-08,441.0,443.6,435.05,437.6,340738.0
2017-09-11,441.8,443.0,436.1,437.15,338764.0
2017-09-12,438.1,439.75,430.1,431.55,655806.0
2017-09-13,433.5,438.0,426.4,427.3,637665.0
2017-09-14,428.0,431.55,420.2,425.7,971893.0
2017-09-15,427.0,434.35,422.5,423.65,2035414.0
2017-09-18,430.05,431.0,422.15,423.7,1065342.0
2017-09-19,426.0,426.8,420.15,424.1,915546.0
2017-09-20,427.95,428.3,402.25,412.1,1712070.0
2017-09-21,410.5,412.0,399.0,404.95,2220598.0
2017-09-22,403.95,413.3,401.6,404.65,1363963.0
2017-09-25,405.0,408.9,384.8,388.9,1468848.0
2017-09-26,387.0,400.8,385.2,399.05,1455547.0
2017-09-27,400.0,404.0,387.35,391.0,898451.0
2017-09-28,391.0,391.15,378.5,381.35,2833355.0
2017-09-29,385.7,393.7,383.0,388.8,1816506.0
2017-10-03,394.65,415.9,392.1,413.2,5371452.0
2017-10-04,414.0,416.85,409.15,412.2,671618.0
2017-10-05,412.9,412.9,397.85,398.65,1464812.0
2017-10-06,399.5,402.75,397.15,399.4,728001.0
2017-10-09,399.4,407.0,399.05,402.5,1179943.0
2017-10-10,403.9,409.95,402.5,408.15,1039735.0
2017-10-11,410.0,414.8,402.0,403.85,1018584.0
2017-10-12,407.5,408.55,402.1,406.15,507748.0
2017-10-13,407.0,410.5,404.4,405.3,514223.0
2017-10-16,405.0,408.0,392.0,395.0,1233908.0
2017-10-17,395.0,397.4,391.05,391.9,1350862.0
2017-10-18,392.0,393.55,389.2,391.7,853223.0
2017-10-19,394.0,399.0,392.0,395.9,506787.0
2017-10-23,398.5,398.5,389.05,389.75,1180835.0
2017-10-24,390.9,395.15,388.95,390.45,888607.0
2017-10-25,395.2,400.0,385.55,389.25,2269044.0
2017-10-26,390.3,393.1,385.35,387.55,1302023.0
2017-10-27,387.65,397.6,387.65,396.5,954178.0
2017-10-30,398.0,408.0,398.0,404.7,1172734.0
2017-10-31,404.7,409.8,402.8,405.6,1212872.0
2017-11-01,405.9,409.65,398.7,401.8,1875351.0
2017-11-02,400.45,404.15,394.1,395.0,1353515.0
2017-11-03,395.0,396.0,385.0,387.15,1235280.0
2017-11-06,385.5,391.45,383.65,389.3,507284.0
2017-11-07,390.5,392.0,379.5,381.35,786083.0
2017-11-08,380.0,391.2,373.5,375.55,1739272.0
2017-11-09,376.35,381.8,373.05,376.3,803023.0
2017-11-10,375.9,380.95,373.0,377.35,618260.0
2017-11-13,376.6,382.35,374.75,375.55,946029.0
2017-11-14,374.8,376.6,370.1,372.05,840349.0
2017-11-15,372.0,382.5,370.55,377.5,1098577.0
2017-11-16,377.8,383.2,375.7,381.2,512993.0
2017-11-17,386.2,396.9,382.05,392.05,2492784.0
2017-11-20,396.75,396.75,386.1,389.25,640391.0
2017-11-21,390.0,406.4,389.8,397.85,3292524.0
2017-11-22,396.05,400.6,394.1,395.35,1118753.0
2017-11-23,387.0,387.0,375.65,379.85,3202500.0
2017-11-24,381.9,382.85,376.3,378.05,1332076.0
2017-11-27,378.0,382.3,375.6,381.45,1011354.0
2017-11-28,381.4,385.45,380.15,384.45,1644149.0
2017-11-29,384.25,386.0,374.1,375.05,1062412.0
2017-11-30,376.8,378.5,372.1,375.95,1428046.0
2017-12-01,375.2,379.65,368.1,369.65,697148.0
2017-12-04,370.0,371.5,364.25,367.95,760797.0
2017-12-05,363.3,374.0,363.2,372.55,669221.0
2017-12-06,370.1,371.95,365.45,367.3,710508.0
2017-12-07,367.7,373.0,367.2,371.2,916211.0
2017-12-08,372.9,378.9,372.05,378.05,1061956.0
2017-12-11,379.0,380.8,372.15,372.9,334496.0
2017-12-12,372.9,380.0,372.6,376.35,680054.0
2017-12-13,376.0,380.5,371.4,374.2,1134647.0
2017-12-14,375.0,380.85,372.0,379.25,867410.0
2017-12-15,379.8,381.8,376.8,379.4,733738.0
2017-12-18,375.0,385.0,370.1,380.85,596576.0
2017-12-19,381.65,397.9,380.55,395.3,1509529.0
2017-12-20,395.55,400.8,393.35,394.85,796818.0
2017-12-21,395.1,398.95,392.4,395.4,684910.0
2017-12-22,395.5,400.0,393.5,394.4,753718.0
2017-12-26,394.4,396.6,393.7,394.25,362694.0
2017-12-27,395.95,399.35,393.0,394.5,426467.0
2017-12-28,392.2,394.5,388.1,390.0,2910988.0
2017-12-29,389.8,394.45,381.45,383.6,1147533.0
2018-01-01,383.0,388.35,381.0,382.3,399791.0
2018-01-02,384.0,387.5,372.0,375.2,1028956.0
2018-01-03,375.5,382.4,375.5,376.7,561656.0
2018-01-04,379.45,383.05,376.0,379.9,1120810.0
2018-01-05,383.05,397.1,383.05,394.15,1232969.0
2018-01-08,396.0,414.0,394.25,411.8,2269846.0
2018-01-09,415.0,419.5,409.4,412.5,1645831.0
2018-01-10,411.9,413.55,407.0,410.0,1304588.0
2018-01-11,411.0,411.2,404.05,406.65,649438.0
2018-01-12,410.0,410.45,401.95,405.35,949799.0
2018-01-15,408.0,420.45,407.0,417.9,1614286.0
2018-01-16,420.0,424.45,411.25,412.25,1902052.0
2018-01-17,412.0,421.75,404.0,419.65,923257.0
2018-01-18,421.55,423.0,409.95,412.45,636099.0
2018-01-19,414.8,437.35,409.05,429.7,7344109.0
2018-01-22,434.65,448.35,433.0,438.75,7017568.0
2018-01-23,442.05,444.0,428.6,431.1,1240517.0
2018-01-24,428.8,449.85,428.25,434.6,4535641.0
2018-01-25,437.0,438.8,426.35,429.9,4890674.0
2018-01-29,432.0,436.0,415.25,417.2,1414943.0
2018-01-30,417.9,419.4,412.65,414.75,620560.0
2018-01-31,413.25,414.85,404.0,406.7,1439050.0
2018-02-01,408.0,429.0,397.4,424.9,3525925.0
2018-02-02,423.5,427.8,415.1,422.8,3555957.0
2018-02-05,410.0,426.0,395.0,423.9,1382538.0
2018-02-06,391.35,418.45,391.35,409.55,2466372.0
2018-02-07,419.0,428.7,412.65,422.3,873777.0
2018-02-08,421.0,429.6,417.1,420.7,987932.0
2018-02-09,411.0,421.75,410.8,415.1,665433.0
2018-02-12,415.95,423.55,414.2,416.0,940991.0
2018-02-14,416.0,420.8,408.25,409.85,561586.0
2018-02-15,410.9,414.9,405.3,406.7,474769.0
2018-02-16,409.95,409.95,399.6,402.2,412281.0
2018-02-19,406.0,408.6,399.05,403.35,778215.0
2018-02-20,407.0,407.7,400.05,402.3,536212.0
2018-02-21,404.0,410.9,401.65,409.05,492741.0
2018-02-22,408.0,408.55,399.6,400.8,554295.0
2018-02-23,404.0,409.75,402.2,408.5,536937.0
2018-02-26,410.0,416.35,408.65,415.4,769152.0
2018-02-27,415.95,415.95,409.2,413.75,384665.0
2018-02-28,407.1,415.0,407.1,412.8,1102032.0
2018-03-01,410.0,415.95,407.15,408.1,707831.0
2018-03-05,408.1,408.75,396.0,397.8,475388.0
2018-03-06,402.0,402.9,393.9,395.2,828632.0
2018-03-07,394.1,394.75,378.7,381.65,1228165.0
2018-03-08,384.9,391.6,382.85,388.3,612192.0
2018-03-09,390.0,396.9,389.25,390.5,935519.0
2018-03-12,393.0,393.05,380.55,385.9,782272.0
2018-03-13,387.5,390.35,382.2,385.45,2031569.0
2018-03-14,383.75,386.85,379.5,382.7,1358628.0
2018-03-15,382.0,385.55,380.25,382.8,528018.0
2018-03-16,384.0,384.0,376.5,377.95,783421.0
2018-03-19,377.8,379.85,370.35,372.3,312554.0
2018-03-20,371.3,373.9,368.2,371.2,484244.0
2018-03-21,373.0,385.75,372.8,381.75,1657822.0
2018-03-22,385.0,385.25,374.9,378.05,913607.0
2018-03-23,374.0,385.9,368.4,381.6,1205048.0
2018-03-26,380.8,384.7,373.15,382.9,663633.0
2018-03-27,385.0,393.05,380.0,390.1,1137298.0
2018-03-28,390.0,397.0,380.7,388.6,2847393.0
2018-04-02,389.5,390.0,376.15,384.7,1157554.0
2018-04-03,384.0,398.6,384.0,396.4,903448.0
2018-04-04,397.0,400.95,385.15,388.45,1676869.0
2018-04-05,393.5,397.0,390.35,393.75,651583.0
2018-04-06,394.0,403.45,392.8,400.9,561852.0
2018-04-09,400.7,404.8,398.35,400.65,304940.0
2018-04-10,401.8,402.5,392.7,395.35,416608.0
2018-04-11,396.0,404.0,394.0,399.9,728886.0
2018-04-12,397.6,402.9,394.0,395.7,352607.0
2018-04-13,396.75,398.0,392.85,394.75,200176.0
2018-04-16,390.0,395.95,388.0,389.45,962903.0
2018-04-17,393.0,393.0,381.3,383.2,585455.0
2018-04-18,385.5,392.0,380.2,381.9,1445512.0
2018-04-19,383.15,385.25,379.3,379.85,1221888.0
2018-04-20,382.4,382.4,372.0,374.1,1146826.0
2018-04-23,375.55,389.95,374.15,388.4,1664586.0
2018-04-24,388.45,431.95,378.65,418.15,14804954.0
2018-04-25,427.8,459.45,425.55,438.35,17414657.0
2018-04-26,438.35,438.35,426.25,431.05,3405885.0
2018-04-27,435.0,447.75,428.05,433.2,1574198.0
2018-04-30,433.0,434.95,423.4,426.3,745034.0
2018-05-02,426.1,439.5,426.0,434.1,3966227.0
2018-05-03,430.1,433.6,423.15,425.95,697822.0
2018-05-04,423.2,441.9,423.2,434.05,3131124.0
2018-05-07,441.0,455.4,436.1,449.05,4494678.0
2018-05-08,449.05,450.35,439.1,441.85,807434.0
2018-05-09,440.0,454.45,440.0,450.1,4283398.0
2018-05-10,454.9,456.4,449.4,451.15,2483102.0
2018-05-11,454.0,462.2,450.0,455.45,1995373.0
2018-05-14,454.95,456.3,440.05,444.0,496757.0
2018-05-15,444.0,453.55,441.5,445.6,1327876.0
2018-05-16,441.9,444.45,430.1,433.15,669838.0
2018-05-17,435.1,436.2,424.6,430.5,1171713.0
2018-05-18,427.55,432.15,420.45,422.1,1180334.0
2018-05-21,422.45,430.7,414.6,416.2,1569251.0
2018-05-22,418.0,421.75,414.3,418.85,971827.0
2018-05-23,420.0,423.0,407.45,408.35,1098625.0
2018-05-24,410.0,417.5,400.7,402.6,1519498.0
2018-05-25,404.8,422.0,403.55,420.0,652181.0
2018-05-28,423.0,428.95,417.55,423.7,594956.0
2018-05-29,424.7,425.8,415.0,418.25,362799.0
2018-05-30,413.9,423.35,412.7,420.85,616668.0
2018-05-31,422.0,429.75,420.6,422.5,1376030.0
2018-06-01,423.0,427.65,410.55,412.95,497783.0
2018-06-04,416.5,419.5,408.0,411.75,425113.0
2018-06-05,410.1,413.2,399.0,402.85,489575.0
2018-06-06,404.85,410.85,402.45,406.25,587209.0
2018-06-07,409.65,416.1,404.35,413.4,1046241.0
2018-06-08,413.05,421.75,412.0,420.45,714898.0
2018-06-11,418.8,422.8,414.95,416.9,695489.0
2018-06-12,415.1,425.9,415.1,422.0,964015.0
2018-06-13,422.0,426.05,407.4,410.35,2188061.0
2018-06-14,399.0,407.8,398.15,403.0,5895186.0
2018-06-15,399.95,408.05,399.0,401.2,4641785.0
2018-06-18,398.15,401.7,395.7,397.5,1416008.0
2018-06-19,397.6,398.65,384.5,389.95,1318552.0
2018-06-20,392.0,394.1,386.2,388.3,899056.0
2018-06-21,388.85,390.4,386.4,389.0,738173.0
2018-06-22,392.45,394.35,387.55,389.65,682401.0
2018-06-25,389.5,391.55,379.8,380.4,988064.0
2018-06-26,379.3,382.5,372.8,374.7,2381930.0
2018-06-27,376.4,380.95,374.0,375.8,1724437.0
2018-06-28,376.0,377.65,367.2,369.9,2743236.0
2018-06-29,370.4,380.1,370.4,377.3,1057114.0
2018-07-02,378.0,378.0,371.45,374.2,569727.0
2018-07-03,365.25,378.55,361.25,375.2,1989096.0
2018-07-04,377.25,377.25,368.5,370.05,821415.0
2018-07-05,370.8,373.55,366.2,367.05,722974.0
2018-07-06,369.95,370.9,366.55,369.45,363571.0
2018-07-09,371.25,374.95,371.0,372.15,581188.0
2018-07-10,374.0,376.55,372.3,374.7,434903.0
2018-07-11,370.5,374.1,364.8,365.45,688791.0
2018-07-12,366.5,370.25,360.1,361.95,1169293.0
2018-07-13,362.0,363.25,353.55,361.7,1151400.0
2018-07-16,366.0,366.0,350.45,352.7,1171064.0
2018-07-17,351.95,360.6,348.5,357.4,2029949.0
2018-07-18,358.8,360.8,353.25,356.2,1908476.0
2018-07-19,356.0,356.8,347.25,349.2,1429355.0
2018-07-20,348.0,358.0,347.3,355.85,814237.0
2018-07-23,356.5,377.3,356.5,374.8,1998530.0
2018-07-24,378.7,388.85,373.3,385.75,2584132.0
2018-07-25,371.0,411.6,371.0,403.6,11807094.0
2018-07-26,401.0,419.0,401.0,413.4,8770062.0
2018-07-27,414.45,416.55,406.05,411.75,1312454.0
2018-07-30,409.6,423.25,409.6,421.25,1990153.0
2018-07-31,420.2,422.75,413.4,418.55,1096474.0
2018-08-01,417.0,424.0,416.0,420.0,961357.0
2018-08-02,417.6,419.7,411.45,413.7,854010.0
2018-08-03,414.85,419.0,411.0,412.9,530471.0
2018-08-06,413.25,415.9,408.0,413.1,547916.0
2018-08-07,413.1,428.0,413.1,420.25,1983517.0
2018-08-08,420.0,420.0,409.15,412.95,673280.0
2018-08-09,415.5,416.95,411.5,414.1,450437.0
2018-08-10,416.8,417.3,404.0,413.55,766441.0
2018-08-13,409.85,410.6,405.0,407.25,505791.0
2018-08-14,407.1,409.0,397.55,399.3,759753.0
2018-08-16,399.0,399.0,386.25,387.6,1165682.0
2018-08-17,388.8,394.75,385.25,389.7,957221.0
2018-08-20,393.85,396.9,386.1,388.0,1515575.0
2018-08-21,390.9,390.9,383.2,384.9,1601223.0
2018-08-23,390.0,390.7,375.75,378.95,1383893.0
2018-08-24,378.0,380.0,372.7,374.2,811623.0
2018-08-27,375.4,384.45,375.1,383.7,839323.0
2018-08-28,380.0,383.4,378.5,380.0,741381.0
2018-08-29,380.85,385.0,380.5,382.55,628604.0
2018-08-30,382.65,384.0,375.5,377.1,1009670.0
2018-08-31,375.5,381.9,374.1,375.35,1324013.0
2018-09-03,375.5,385.85,375.4,380.65,891998.0
2018-09-04,380.4,381.6,368.0,368.95,867563.0
2018-09-05,366.0,371.05,358.2,368.5,2184023.0
2018-09-06,368.0,376.25,367.1,374.15,631555.0
2018-09-07,374.15,381.8,372.05,378.75,581367.0
2018-09-10,381.0,383.8,372.35,373.85,721594.0
2018-09-11,375.85,375.95,370.25,372.85,736603.0
2018-09-12,372.0,374.15,360.55,362.75,1295959.0
2018-09-14,365.45,381.7,365.3,378.85,2406915.0
2018-09-17,375.85,377.7,359.0,362.45,1809245.0
2018-09-18,362.8,362.8,357.05,358.45,1935766.0
