Date,O,H,L,C,V
2019-06-27,68.75,68.75,60.5,61.1,112062
2019-06-28,62.45,62.5,59.5,59.65,14606
2019-07-01,59.0,61.0,59.0,60.1,19951
2019-07-02,60.0,60.5,59.6,60.25,4925
2019-07-03,60.0,61.0,58.1,58.65,7384
2019-07-04,58.5,60.0,58.5,59.8,1594
2019-07-05,59.55,60.0,54.2,55.2,24760
2019-07-08,56.0,56.0,52.1,52.25,7517
2019-07-09,50.1,52.95,43.0,44.55,51573
2019-07-10,42.8,43.8,41.3,41.75,31788
2019-07-11,41.2,43.6,40.15,43.25,10301
2019-07-12,41.1,46.45,41.1,43.25,20762
2019-07-15,44.0,44.0,40.75,41.2,5815
2019-07-16,40.6,42.0,39.0,39.25,14861
2019-07-17,38.2,39.8,37.6,39.0,5792
2019-07-18,39.35,39.35,36.0,36.15,17344
2019-07-19,36.8,38.0,32.55,33.0,114104
2019-07-22,32.4,32.4,30.0,30.85,27276
2019-07-23,32.0,33.0,31.85,32.7,12191
2019-07-24,33.2,33.6,32.0,33.05,5028
2019-07-25,33.6,34.0,31.8,33.4,3119
2019-07-26,33.7,33.7,32.7,33.4,2187
2019-07-29,33.2,33.35,32.6,33.0,990
2019-07-30,33.15,33.3,32.2,32.65,2725
2019-07-31,32.8,33.0,31.3,32.8,2500
2019-08-01,32.0,32.0,30.7,31.05,200285
2019-08-02,30.35,30.95,28.4,29.05,7012
2019-08-05,29.85,29.85,27.9,29.0,4429
2019-08-06,29.8,29.8,28.15,29.7,3148
2019-08-07,29.8,29.8,28.7,29.5,1384
2019-08-08,30.0,31.9,28.8,30.45,5821
2019-08-09,31.8,31.8,29.55,29.65,753
2019-08-13,32.0,32.0,28.0,29.6,4138
2019-08-14,29.8,29.8,28.55,29.5,314
2019-08-16,29.8,31.0,29.0,30.35,10986
2019-08-19,30.8,31.7,30.1,31.2,9336
2019-08-20,30.95,31.6,29.5,29.85,69355
2019-08-21,30.5,30.5,29.25,30.0,89793
