Date,O,H,L,C,V
2020-03-02,4.4,4.6,4.4,4.6,623
2020-03-03,4.8,4.8,4.8,4.8,572
2020-03-04,5.0,5.0,5.0,5.0,504
2020-03-05,5.25,5.25,5.25,5.25,58
2020-03-06,5.5,5.5,5.5,5.5,198
2020-03-09,5.75,5.75,5.75,5.75,34
2020-03-11,6.0,6.0,6.0,6.0,2270
2020-03-12,6.3,6.3,6.3,6.3,325
2020-03-13,6.6,6.6,6.6,6.6,295
2020-03-16,6.9,6.9,6.9,6.9,621
2020-03-17,7.55,7.55,7.55,7.55,972
2020-03-18,8.3,8.3,8.3,8.3,1326
2020-03-19,9.1,9.1,9.1,9.1,1052
2020-03-20,9.55,9.55,9.55,9.55,313
2020-03-23,10.0,10.0,10.0,10.0,1573
2020-03-24,10.5,10.5,10.5,10.5,110
2020-03-25,11.0,11.0,11.0,11.0,285
2020-03-26,11.55,11.55,11.55,11.55,2
2020-03-27,12.1,12.1,12.1,12.1,131
2020-03-30,12.7,12.7,12.7,12.7,54
2020-03-31,13.3,13.3,13.3,13.3,197
2020-04-01,13.95,13.95,13.95,13.95,224
2020-04-03,14.6,14.6,14.6,14.6,225
2020-04-07,15.3,15.3,15.3,15.3,109
2020-04-08,16.05,16.05,16.05,16.05,272
2020-04-09,16.85,16.85,16.85,16.85,2055
2020-04-13,17.65,17.65,17.65,17.65,69
2020-04-15,18.5,18.5,18.5,18.5,2251
2020-04-16,19.4,19.4,19.4,19.4,36
2020-04-20,19.95,20.35,19.9,20.35,6244
2020-04-27,20.35,20.35,20.35,20.35,3434
2020-05-04,20.35,20.35,20.35,20.35,1924
2020-05-11,20.35,20.35,20.35,20.35,794
2020-05-18,20.35,20.35,20.35,20.35,764
2020-05-26,20.35,20.35,20.35,20.35,590
2020-06-01,20.35,20.35,20.35,20.35,41
2020-06-08,20.35,21.35,20.35,21.35,175
2020-06-15,22.4,22.4,22.4,22.4,1048
2020-06-22,22.4,22.4,22.4,22.4,2013
2020-06-29,22.4,22.4,22.4,22.4,324
2020-07-06,22.4,22.4,22.4,22.4,362
2020-07-13,22.4,22.4,22.4,22.4,162
2020-07-20,22.4,22.4,22.4,22.4,20
2020-07-27,22.4,22.4,22.4,22.4,679
2020-08-03,22.4,22.4,22.4,22.4,85
2020-08-10,23.5,23.5,21.3,23.5,1314
2020-08-17,23.5,23.5,23.5,23.5,134
2020-08-24,23.5,23.5,23.5,23.5,96
2020-08-31,23.4,23.5,23.4,23.5,348
2020-09-07,23.5,23.5,23.5,23.5,941
2020-09-14,23.5,23.5,23.5,23.5,65
2020-09-15,24.65,24.65,24.65,24.65,285
2020-09-16,25.85,25.85,25.85,25.85,931
2020-09-17,25.9,27.1,25.9,27.1,207
2020-09-18,28.45,28.45,28.45,28.45,51
2020-09-21,29.85,29.85,29.85,29.85,149
2020-09-22,31.3,31.3,31.3,31.3,118
2020-09-23,32.85,32.85,32.85,32.85,1193
2020-09-24,34.45,34.45,34.45,34.45,975
2020-09-25,36.15,36.15,36.15,36.15,247
2020-09-28,37.95,37.95,37.95,37.95,4430
2020-09-29,39.8,39.8,39.8,39.8,246
2020-09-30,41.75,41.75,41.75,41.75,314
2020-10-01,43.8,43.8,43.8,43.8,1255
2020-10-05,45.95,45.95,45.95,45.95,177
2020-10-06,48.2,48.2,48.2,48.2,152
2020-10-07,50.6,50.6,50.6,50.6,202
2020-10-08,53.1,53.1,48.1,53.1,16395
2020-10-09,55.75,55.75,55.75,55.75,439
2020-10-12,58.5,58.5,58.5,58.5,718
2020-10-13,61.4,61.4,61.4,61.4,723
2020-10-14,64.45,64.45,64.45,64.45,381
2020-10-15,67.65,67.65,67.65,67.65,1188
2020-10-16,71.0,71.0,71.0,71.0,1549
2020-10-19,74.55,74.55,74.55,74.55,121
2020-10-20,78.25,78.25,78.25,78.25,517
2020-10-21,82.15,82.15,82.15,82.15,468
2020-10-22,86.25,86.25,86.25,86.25,962
2020-10-23,90.55,90.55,81.95,90.55,19185
2020-10-26,95.0,95.05,92.4,95.05,4907
2020-10-27,99.8,99.8,99.8,99.8,1612
2020-10-28,104.75,104.75,104.75,104.75,1811
2020-10-29,109.0,109.95,105.55,109.95,5165
2020-10-30,115.4,115.4,115.4,115.4,1550
2020-11-02,121.15,121.15,121.15,121.15,819
2020-11-03,127.2,127.2,127.2,127.2,4329
2020-11-04,133.55,133.55,133.55,133.55,3141
2020-11-05,140.2,140.2,140.2,140.2,8011
2020-11-06,147.2,147.2,147.2,147.2,2686
2020-11-09,154.55,154.55,154.55,154.55,3563
2020-11-10,162.25,162.25,162.25,162.25,4282
2020-11-11,170.35,170.35,170.35,170.35,4067
2020-11-12,178.85,178.85,178.85,178.85,1354
2020-11-13,187.75,187.75,187.75,187.75,2151
2020-11-17,206.95,206.95,187.25,201.6,26634
2020-11-18,211.65,211.65,191.55,191.55,17946
2020-11-19,182.0,182.0,182.0,182.0,3416
2020-11-20,172.9,172.9,172.9,172.9,3082
2020-11-23,164.3,164.3,164.3,164.3,1085
2020-11-24,156.1,156.1,156.1,156.1,876
2020-11-25,148.3,148.3,148.3,148.3,1123
2020-11-26,140.9,140.9,140.9,140.9,1678
2020-11-27,133.9,133.9,133.9,133.9,3088
2020-12-01,127.25,127.25,127.25,127.25,4796
2020-12-02,120.9,133.6,120.9,133.6,25377
2020-12-03,140.25,140.25,140.25,140.25,2085
2020-12-04,147.25,147.25,147.25,147.25,3674
2020-12-07,154.6,154.6,154.6,154.6,2330
2020-12-08,162.3,162.3,162.3,162.3,2023
2020-12-09,170.4,170.4,170.4,170.4,5087
2020-12-10,178.9,178.9,161.9,178.9,23988
2020-12-11,187.8,187.8,175.0,187.8,12984
2020-12-14,197.15,197.15,197.15,197.15,3507
2020-12-15,206.5,207.0,187.3,201.85,40248
2020-12-16,211.8,211.9,211.8,211.9,8374
2020-12-17,222.45,222.45,215.0,222.45,15321
2020-12-18,233.55,233.55,211.35,211.35,7446
2020-12-21,200.8,200.8,200.8,200.8,329
2020-12-22,190.8,190.8,190.8,190.8,326
2020-12-23,181.3,181.3,181.3,181.3,1042
2020-12-24,172.25,172.25,172.25,172.25,6643
2020-12-28,175.7,180.85,163.65,163.65,19284
2020-12-29,163.65,171.8,155.5,171.8,6773
2020-12-30,180.0,180.35,163.3,179.7,6868
2020-12-31,175.95,175.95,170.75,170.85,6754
2021-01-01,162.35,179.0,162.35,169.3,5347
2021-01-04,163.0,175.0,161.0,171.6,7446
2021-01-05,173.5,179.3,163.1,177.75,15398
2021-01-06,177.7,177.7,168.9,169.4,5646
2021-01-07,164.0,175.0,164.0,166.45,6028
2021-01-08,173.0,173.0,162.0,164.25,2516
2021-01-11,163.0,171.0,156.05,156.9,5367
2021-01-12,164.0,164.0,149.1,149.65,8695
2021-01-13,150.0,155.0,142.2,148.75,4718
2021-01-14,149.0,153.5,141.35,144.45,2459
2021-01-15,151.0,151.0,137.25,143.7,2529
2021-01-18,148.0,148.0,136.55,139.2,4404
2021-01-19,145.9,145.9,133.5,138.95,3401
2021-01-20,133.1,145.85,133.1,139.95,2432
2021-01-21,140.0,146.9,133.2,136.25,3010
2021-01-22,143.0,143.0,130.0,133.05,3337
2021-01-25,135.75,138.75,127.1,130.1,1666
2021-01-27,130.1,130.1,123.6,124.25,1452
2021-01-28,124.0,128.9,122.0,127.0,695
2021-01-29,132.1,133.35,123.0,124.25,5475
2021-02-01,124.25,130.2,119.0,125.85,4340
2021-02-02,123.0,132.0,120.0,123.15,3538
2021-02-03,123.6,126.2,118.1,121.3,4016
2021-02-04,123.0,123.0,116.1,118.45,4870
2021-02-05,122.45,122.5,117.1,118.85,4493
2021-02-08,119.5,122.0,114.5,118.6,3413
2021-02-09,116.5,118.85,115.0,116.05,4666
2021-02-10,116.05,116.05,111.0,113.1,3994
2021-02-11,113.5,114.95,110.0,112.9,3239
2021-02-12,114.7,118.5,110.05,116.5,4373
2021-02-15,121.0,122.3,121.0,122.3,2786
2021-02-16,124.7,128.4,122.3,128.4,3677
2021-02-17,134.75,134.8,133.95,134.8,2504
2021-02-18,141.0,141.5,134.8,141.5,7207
2021-02-19,146.0,146.95,134.45,134.45,9562
2021-02-22,134.0,135.75,127.75,127.75,4562
2021-02-23,125.0,125.0,121.4,122.35,3245
2021-02-24,120.0,126.5,116.5,120.3,5590
2021-02-25,122.75,126.3,118.0,126.3,5364
2021-02-26,129.95,129.95,120.3,124.0,4351
2021-03-01,121.55,126.45,118.1,120.75,2321
2021-03-02,125.95,126.0,119.1,120.4,1981
2021-03-03,125.95,125.95,121.65,122.95,2733
2021-03-04,123.35,126.9,120.0,122.2,4092
2021-03-05,125.05,125.05,119.75,122.0,2433
2021-03-08,117.05,124.75,117.05,120.65,4240
2021-03-09,124.3,126.65,120.0,126.65,11146
2021-03-10,132.95,132.95,132.7,132.95,5662
2021-03-12,139.55,139.55,135.65,139.55,26576
2021-03-15,146.5,146.5,144.5,146.5,37662
2021-03-16,152.9,153.8,146.0,153.8,63566
2021-03-17,160.0,161.45,160.0,161.45,52915
2021-03-18,169.5,169.5,169.5,169.5,8799
2021-03-19,177.95,177.95,177.95,177.95,15229
2021-03-22,186.8,186.8,186.8,186.8,6610
2021-03-23,196.1,196.1,177.5,177.5,28785
2021-03-24,168.65,168.65,168.65,168.65,1621
2021-03-25,160.25,160.25,160.25,160.25,589
2021-03-26,152.25,152.25,152.25,152.25,441
2021-03-30,144.65,144.65,144.65,144.65,360
2021-03-31,137.45,137.45,137.45,137.45,1729
2021-04-01,130.6,130.6,130.6,130.6,1673
2021-04-05,124.1,124.1,124.1,124.1,3902
2021-04-06,117.9,130.3,117.9,130.3,27929
2021-04-07,136.8,136.8,130.3,136.8,16713
2021-04-08,143.0,143.6,142.0,143.6,4565
2021-04-09,150.4,150.75,136.45,137.25,26457
2021-04-12,130.4,130.4,130.4,130.4,3237
2021-04-13,123.9,134.85,123.9,127.2,9495
2021-04-15,132.7,133.55,125.2,132.45,5913
