Date,Open,High,Low,Close,Volume
2020-02-12,281.0,291.8,242.55,268.35,231338.0
2020-02-13,269.95,269.95,257.6,263.75,48266.0
2020-02-14,265.05,284.4,265.0,272.75,79240.0
2020-02-17,280.7,297.75,265.0,267.7,58283.0
2020-02-18,269.0,269.9,247.5,260.2,38558.0
2020-02-19,264.95,269.45,260.45,261.95,33961.0
2020-02-20,263.0,265.0,254.95,256.3,17903.0
2020-02-24,261.4,261.4,246.05,248.65,15553.0
2020-02-25,248.0,255.0,245.0,245.2,15006.0
2020-02-26,244.95,244.95,227.15,235.8,34277.0
2020-02-27,235.0,236.9,191.0,232.6,42244.0
2020-02-28,221.35,225.85,215.1,217.9,24073.0
2020-03-02,225.0,229.0,210.15,213.65,17135.0
2020-03-03,215.1,229.95,199.8,204.9,23245.0
2020-03-04,206.0,208.0,197.0,198.2,16976.0
2020-03-05,199.7,204.55,191.0,200.55,28153.0
2020-03-06,186.75,200.0,180.15,197.85,24519.0
2020-03-09,190.35,190.35,176.45,184.25,23270.0
2020-03-11,184.0,198.0,180.05,187.15,21416.0
2020-03-12,183.0,183.05,161.25,164.05,24941.0
2020-03-13,151.05,177.0,131.3,161.05,40487.0
2020-03-16,159.0,160.05,149.0,149.8,20133.0
2020-03-17,154.95,154.95,139.2,145.1,17006.0
2020-03-18,145.1,151.95,138.1,146.35,16189.0
2020-03-19,145.95,151.0,131.55,140.15,19449.0
2020-03-20,142.0,158.0,138.0,147.1,15993.0
2020-03-23,130.15,149.0,125.0,129.15,23553.0
2020-03-24,129.15,140.0,126.0,135.0,10255.0
2020-03-25,123.05,140.0,123.05,137.05,29885.0
2020-03-26,130.0,160.8,130.0,146.75,33106.0
2020-03-27,159.95,160.0,138.0,146.6,28873.0
2020-03-30,146.6,164.4,135.15,149.0,33299.0
2020-03-31,155.0,160.0,149.8,157.9,15980.0
2020-04-01,160.0,162.9,152.1,155.35,8214.0
2020-04-03,156.9,156.9,125.55,146.6,24117.0
2020-04-07,158.5,167.7,146.0,162.9,38548.0
2020-04-08,164.9,175.0,158.0,165.7,31033.0
2020-04-09,173.55,174.9,166.1,170.55,32507.0
2020-04-13,175.1,177.4,160.05,168.25,21334.0
2020-04-15,172.95,174.0,160.0,162.1,35936.0
2020-04-16,164.0,170.5,159.1,169.55,30078.0
2020-04-17,174.0,174.0,165.3,172.95,37894.0
2020-04-20,176.4,178.2,172.3,175.8,28142.0
2020-04-21,179.0,180.0,166.0,167.85,49012.0
2020-04-22,168.0,173.45,164.3,171.15,14754.0
2020-04-23,174.95,180.0,172.0,173.1,17781.0
2020-04-24,167.3,174.0,165.2,167.3,19546.0
2020-04-27,167.3,172.8,160.6,168.05,32604.0
2020-04-28,171.5,172.5,166.75,168.55,17299.0
2020-04-29,172.5,172.5,161.25,169.1,26702.0
2020-04-30,169.15,171.6,165.0,169.6,25550.0
2020-05-04,185.0,202.45,179.0,198.6,503041.0
2020-05-05,211.0,211.65,190.0,191.5,374289.0
2020-05-06,188.8,189.95,171.5,181.35,145853.0
2020-05-07,187.5,194.35,185.25,190.6,102549.0
2020-05-08,192.5,194.95,184.55,187.05,62594.0
2020-05-11,189.0,194.0,185.1,185.8,38248.0
2020-05-12,189.85,189.85,176.15,188.4,47131.0
2020-05-13,192.0,199.5,187.0,189.55,77087.0
2020-05-14,190.0,206.0,183.95,194.2,230151.0
2020-05-15,194.2,198.0,189.0,190.35,46022.0
2020-05-18,194.5,194.5,180.45,182.75,36816.0
2020-05-19,185.5,189.95,182.3,183.55,33430.0
2020-05-20,185.35,189.8,184.3,187.1,31926.0
2020-05-21,186.5,197.9,186.5,195.1,61389.0
2020-05-22,196.0,206.9,193.2,201.6,154794.0
2020-05-26,201.6,204.7,192.65,198.65,37768.0
2020-05-27,197.2,202.75,194.7,196.55,31305.0
2020-05-28,196.55,201.0,195.1,200.05,53959.0
2020-05-29,196.15,223.9,196.15,219.25,280003.0
2020-06-01,220.0,228.0,213.55,215.05,214694.0
2020-06-02,216.0,228.0,216.0,225.65,124268.0
2020-06-03,227.6,229.75,211.1,217.25,78851.0
2020-06-04,217.3,222.0,211.6,214.3,49547.0
2020-06-05,215.0,226.35,215.0,223.85,78930.0
2020-06-08,240.0,243.85,228.0,229.4,152843.0
2020-06-09,230.25,233.35,212.25,216.75,77315.0
2020-06-10,221.0,223.5,215.6,217.15,38739.0
2020-06-11,220.4,221.4,211.0,214.65,37998.0
2020-06-12,202.2,222.55,202.0,219.75,50691.0
2020-06-15,221.9,228.5,218.0,222.7,63493.0
2020-06-16,222.7,226.75,213.65,219.45,79675.0
2020-06-17,220.1,229.5,220.1,223.95,63620.0
2020-06-18,223.95,240.2,223.95,235.8,170729.0
2020-06-19,231.55,249.0,231.55,246.35,119036.0
2020-06-22,253.25,257.5,245.0,250.6,97452.0
2020-06-23,251.0,251.0,245.4,249.0,43424.0
2020-06-24,249.9,256.95,246.7,248.35,108490.0
2020-06-25,245.0,254.8,245.0,251.0,41429.0
2020-06-26,252.0,261.0,252.0,258.9,86793.0
2020-06-29,259.8,274.95,254.0,272.85,192266.0
2020-06-30,268.4,268.5,245.4,254.6,194074.0
2020-07-01,255.0,259.0,250.0,252.0,58755.0
2020-07-02,250.0,256.0,250.0,251.45,35317.0
2020-07-03,253.9,255.0,247.0,247.6,38658.0
2020-07-06,248.0,250.35,245.4,247.0,29466.0
