Date,Open,High,Low,Close,Volume
2010-03-11,2725.0,2740.0,2695.0,2732.75,27712.0
2010-03-12,2825.0,2825.0,2690.0,2715.45,19872.0
2010-03-15,2731.0,2757.0,2704.1,2744.8,2980.0
2010-03-16,2735.6,2736.0,2660.0,2672.35,9216.0
2010-03-17,2690.0,2690.0,2655.0,2678.55,2149.0
2010-03-18,2698.0,2698.0,2658.05,2668.05,6485.0
2010-03-19,2689.75,2689.75,2621.0,2646.35,11167.0
2010-03-22,2650.0,2659.8,2611.5,2634.7,21885.0
2010-03-23,2641.2,2661.0,2635.0,2653.85,2990.0
2010-03-25,2660.0,2665.0,2610.0,2648.35,8068.0
2010-03-26,2632.1,2719.95,2632.1,2687.4,22900.0
2010-03-29,2670.0,2800.0,2643.0,2712.9,7730.0
2010-03-30,2711.0,2730.0,2643.1,2670.65,9235.0
2010-03-31,2750.0,2751.0,2600.0,2670.6,16964.0
2010-04-01,2665.65,2735.0,2635.0,2709.5,20334.0
2010-04-05,2750.0,2750.0,2699.1,2719.1,13077.0
2010-04-06,2715.1,2831.0,2705.0,2760.15,32846.0
2010-04-07,2750.0,2770.0,2712.2,2751.15,3657.0
2010-04-08,2716.0,2750.0,2675.05,2718.55,108603.0
2010-04-09,2695.3,2724.8,2691.0,2700.95,3248.0
2010-04-12,2727.65,2730.0,2659.2,2694.85,5090.0
2010-04-13,2680.0,2725.0,2660.0,2714.55,8135.0
2010-04-15,2722.5,2760.0,2681.0,2747.75,4672.0
2010-04-16,2720.0,2775.0,2711.0,2747.15,4681.0
2010-04-19,2745.0,2809.9,2713.25,2760.95,7606.0
2010-04-20,2740.1,2808.5,2740.1,2773.25,37732.0
2010-04-21,2751.0,2840.0,2751.0,2813.0,9344.0
2010-04-22,2850.0,2994.0,2762.0,2877.4,41088.0
2010-04-23,2295.0,2850.0,2295.0,2722.1,85414.0
2010-04-26,2701.2,2780.0,2700.8,2755.6,24239.0
2010-04-27,2770.0,2798.0,2750.0,2793.65,20373.0
2010-04-28,2755.1,2805.0,2755.1,2799.55,103864.0
2010-04-29,2799.55,2810.0,2770.25,2789.65,3186.0
2010-04-30,2820.0,2820.0,2751.0,2763.1,70882.0
2010-05-03,2735.0,2786.0,2735.0,2750.65,81877.0
2010-05-04,2750.0,2775.0,2723.0,2751.35,4674.0
2010-05-05,2724.0,2770.0,2724.0,2754.3,14124.0
2010-05-06,2741.1,2759.9,2740.1,2754.2,3566.0
2010-05-07,2741.0,2774.95,2720.15,2731.55,37579.0
2010-05-10,2769.6,2834.95,2725.7,2794.55,177339.0
2010-05-11,2796.8,2796.8,2745.0,2747.6,2376.0
2010-05-12,2710.0,2795.0,2710.0,2790.45,2315.0
2010-05-13,2800.0,2830.0,2761.8,2790.45,7755.0
2010-05-14,2763.0,2819.4,2763.0,2806.6,7030.0
2010-05-17,2828.95,2860.0,2790.0,2852.95,5205.0
2010-05-18,2866.3,2957.8,2850.0,2948.6,11975.0
2010-05-19,2915.0,2964.5,2897.0,2945.65,11104.0
2010-05-20,2905.3,2945.0,2850.0,2893.85,23083.0
2010-05-21,2880.0,2924.0,2670.1,2788.1,28256.0
2010-05-24,2848.0,2935.0,2802.0,2903.2,7809.0
2010-05-25,2872.0,2900.0,2751.0,2777.1,5329.0
2010-05-26,2822.0,2825.0,2795.1,2809.95,12312.0
2010-05-27,2824.0,2850.0,2762.1,2836.35,2569.0
2010-05-28,2849.0,2890.0,2843.0,2860.65,10678.0
2010-05-31,2870.0,2940.0,2850.0,2879.2,8318.0
2010-06-01,2930.0,2930.0,2844.4,2855.4,8078.0
2010-06-02,2885.8,2911.0,2790.0,2837.6,165739.0
2010-06-03,2948.0,2948.0,2800.0,2807.1,9976.0
2010-06-04,2810.0,2840.0,2795.0,2810.3,7972.0
2010-06-07,2810.3,2839.8,2775.0,2796.8,4549.0
2010-06-08,2804.3,2845.0,2800.0,2821.25,121330.0
2010-06-09,2835.0,2869.0,2793.05,2861.85,4667.0
2010-06-10,2827.0,2900.0,2827.0,2892.1,2766.0
2010-06-11,2906.8,2906.8,2871.1,2897.7,8908.0
2010-06-14,2925.0,2925.0,2875.0,2904.6,2040.0
2010-06-15,2887.0,2915.0,2887.0,2908.4,2069.0
2010-06-16,2928.3,2938.3,2906.0,2928.65,2709.0
2010-06-17,2925.0,2925.0,2890.05,2916.25,2214.0
2010-06-18,2927.65,2983.3,2904.6,2951.9,6429.0
2010-06-21,2945.0,3064.0,2943.05,2996.8,12661.0
2010-06-22,2872.6,2973.0,2872.6,2911.85,8260.0
2010-06-23,2913.0,2980.45,2885.0,2899.2,36713.0
2010-06-24,2945.0,2950.0,2907.05,2939.4,6216.0
2010-06-25,2910.05,2947.95,2905.0,2907.55,2090.0
2010-06-28,2949.0,2949.0,2885.0,2907.4,5672.0
2010-06-29,2907.0,2915.0,2888.0,2897.85,19808.0
2010-06-30,2897.0,2949.95,2852.75,2879.55,115279.0
2010-07-01,2895.0,2974.7,2894.0,2942.9,7854.0
2010-07-02,2943.0,2990.0,2905.0,2978.5,6474.0
2010-07-05,2956.0,3125.0,2950.0,3084.8,24078.0
2010-07-06,3085.0,3119.95,3072.0,3091.05,16725.0
2010-07-07,3089.8,3089.8,3021.0,3033.95,3734.0
2010-07-08,3066.0,3092.0,3041.0,3047.7,5845.0
2010-07-09,3074.5,3074.7,2977.6,2984.0,11188.0
2010-07-12,3300.0,3300.0,2980.0,2994.9,2926.0
2010-07-13,2994.9,3039.0,2962.0,2985.05,10651.0
2010-07-14,2953.0,3020.0,2953.0,2989.55,7359.0
2010-07-15,3002.95,3002.95,2960.0,2977.25,4156.0
2010-07-16,2978.0,3067.0,2965.0,3022.9,26706.0
2010-07-19,3085.0,3085.0,2987.1,2992.15,9316.0
2010-07-20,3016.0,3016.0,2985.0,2999.75,2986.0
2010-07-21,2985.0,3019.65,2945.0,2951.1,7766.0
2010-07-22,2987.6,2987.6,2942.0,2949.9,3466.0
2010-07-23,2969.0,2976.05,2940.0,2952.75,6664.0
2010-07-26,2944.0,3024.85,2931.0,3007.6,7893.0
2010-07-27,2981.0,3005.0,2955.0,2992.65,4554.0
2010-07-28,3000.0,3001.0,2950.0,2961.1,4805.0
2010-07-29,3027.55,3027.55,2950.0,2965.5,5144.0
2010-07-30,2970.0,3033.3,2960.5,3020.65,15480.0
2010-08-02,3040.0,3040.0,3007.2,3022.8,3671.0
2010-08-03,3040.0,3085.0,2956.6,2962.95,8654.0
2010-08-04,2999.9,3020.0,2900.0,2907.1,12561.0
2010-08-05,2930.0,2940.0,2765.0,2798.3,35921.0
2010-08-06,2816.0,2830.0,2750.1,2769.9,85524.0
2010-08-09,2775.0,2830.0,2769.95,2790.8,21872.0
2010-08-10,2801.95,2840.0,2791.85,2818.7,10540.0
2010-08-11,2825.55,2852.0,2775.55,2828.1,17058.0
2010-08-12,2839.9,2846.0,2800.0,2830.8,43064.0
2010-08-13,2810.0,2840.0,2792.0,2800.4,60853.0
2010-08-16,2772.35,2827.9,2750.0,2763.95,11436.0
2010-08-17,2755.3,2782.5,2701.0,2727.15,28193.0
2010-08-18,2738.0,2795.0,2730.3,2753.35,16295.0
2010-08-19,2755.1,2833.05,2755.1,2816.5,10641.0
2010-08-20,2776.0,2915.0,2776.0,2879.95,123051.0
2010-08-23,2851.0,2928.0,2851.0,2910.3,177521.0
2010-08-24,2909.95,2990.0,2902.0,2947.05,6949.0
2010-08-25,2916.0,3000.0,2865.0,2966.95,13955.0
2010-08-26,2984.0,3100.0,2981.0,3077.6,84591.0
2010-08-27,3087.0,3098.8,3051.0,3061.7,44864.0
2010-08-30,3099.95,3200.0,3065.1,3106.8,24605.0
2010-08-31,3100.0,3100.0,3015.0,3078.8,28886.0
2010-09-01,3080.0,3120.0,3050.0,3069.1,31311.0
2010-09-02,3120.0,3237.0,3050.05,3129.55,474245.0
2010-09-03,3140.0,3194.0,3125.0,3178.25,14176.0
2010-09-06,3190.0,3250.0,3180.0,3207.6,27873.0
2010-09-07,3207.0,3224.95,3191.0,3204.3,9507.0
2010-09-08,3205.0,3247.55,3180.0,3209.05,13574.0
2010-09-09,3200.0,3200.0,3133.25,3170.05,205913.0
2010-09-13,3190.0,3202.8,3155.05,3182.7,6721.0
2010-09-14,3189.9,3230.0,3155.25,3203.9,11995.0
2010-09-15,3221.15,3221.15,3147.0,3156.9,24323.0
2010-09-16,3165.0,3259.0,3141.0,3190.75,22303.0
2010-09-17,3180.0,3300.0,3162.0,3263.3,133266.0
2010-09-20,3265.0,3310.0,3205.55,3269.6,38322.0
2010-09-21,3269.6,3334.0,3260.0,3308.55,17797.0
2010-09-22,3270.0,3313.95,3228.0,3295.0,19232.0
2010-09-23,3305.0,3310.0,3245.0,3257.65,11305.0
2010-09-24,3257.65,3324.6,3257.65,3313.25,93158.0
2010-09-27,3317.0,3371.0,3270.0,3338.0,14146.0
2010-09-28,3352.0,3352.0,3316.2,3349.05,13857.0
2010-09-29,3326.05,3351.0,3301.0,3340.8,10116.0
2010-09-30,3332.9,3399.0,3270.65,3382.15,14539.0
2010-10-01,3351.0,3370.0,3341.0,3360.5,3678.0
2010-10-04,3380.0,3384.9,3300.1,3311.9,9495.0
2010-10-05,3311.9,3311.9,3255.7,3269.45,9666.0
2010-10-06,3280.15,3280.15,3181.1,3197.6,12884.0
2010-10-07,3197.6,3275.05,3190.0,3209.85,15687.0
2010-10-08,3220.0,3269.0,3196.5,3251.35,111410.0
2010-10-11,3224.0,3264.0,3206.0,3219.65,4311.0
2010-10-12,3224.9,3330.0,3192.0,3299.05,12717.0
2010-10-13,3299.0,3325.0,3277.05,3304.8,441179.0
2010-10-14,3300.0,3333.0,3251.0,3261.45,14729.0
2010-10-15,3252.1,3284.95,3170.0,3198.0,6568.0
2010-10-18,3182.0,3215.6,3125.0,3208.05,16439.0
2010-10-19,3188.9,3390.0,3179.9,3314.55,53746.0
2010-10-20,3280.0,3332.8,3260.0,3312.1,9339.0
2010-10-21,3301.0,3421.5,3301.0,3405.25,14653.0
2010-10-22,3410.0,3425.0,3393.0,3403.85,9885.0
2010-10-25,3419.0,3483.0,3419.0,3442.7,9607.0
2010-10-26,3447.95,3485.0,3392.0,3449.3,18085.0
2010-10-27,3458.9,3499.85,3380.0,3398.65,18354.0
2010-10-28,3430.0,3476.5,3415.2,3463.15,52398.0
2010-10-29,3465.0,3540.0,3415.0,3484.45,28041.0
2010-11-01,3484.45,3590.0,3440.0,3550.4,24368.0
2010-11-02,3549.95,3597.3,3521.5,3552.6,22321.0
2010-11-03,3553.5,3625.0,3550.15,3609.95,16152.0
2010-11-04,3608.0,3683.0,3600.0,3649.25,10104.0
2010-11-05,3650.0,3694.9,3650.0,3661.0,801.0
2010-11-08,3600.0,3838.0,3600.0,3732.0,23029.0
2010-11-09,3742.0,4224.0,3742.0,4002.35,212070.0
2010-11-10,4050.0,4050.0,3825.0,3858.6,47460.0
2010-11-11,3867.5,3920.0,3775.0,3800.2,189396.0
2010-11-12,3802.0,3850.0,3800.0,3830.15,11730.0
2010-11-15,3850.0,3978.7,3801.05,3901.6,19024.0
2010-11-16,3950.0,3950.0,3835.1,3896.6,17219.0
2010-11-18,3939.7,3939.7,3705.0,3762.3,36071.0
2010-11-19,3810.0,3815.0,3600.0,3624.85,33131.0
2010-11-22,3648.0,3770.0,3643.0,3707.9,13356.0
2010-11-23,3700.0,3745.0,3609.95,3690.95,25608.0
2010-11-24,3691.05,3821.0,3691.05,3792.8,13471.0
2010-11-25,3800.0,3870.0,3690.0,3761.15,8714.0
2010-11-26,3725.0,3799.9,3501.0,3561.5,118760.0
2010-11-29,3600.0,3679.0,3501.05,3566.25,20816.0
2010-11-30,3531.0,3650.0,3531.0,3625.35,47473.0
2010-12-01,3625.35,3690.0,3550.0,3568.05,12409.0
2010-12-02,3609.0,3680.0,3599.9,3646.2,87053.0
2010-12-03,3645.0,3718.45,3645.0,3671.1,22952.0
2010-12-06,3699.9,3767.0,3675.0,3745.7,22808.0
2010-12-07,3742.0,3767.8,3707.05,3739.65,12752.0
2010-12-08,3745.0,3779.95,3702.25,3741.5,14008.0
2010-12-09,3769.0,3778.9,3686.2,3718.3,8437.0
2010-12-10,3711.0,3806.1,3670.1,3785.8,7417.0
2010-12-13,3840.0,3920.0,3780.0,3885.75,16785.0
2010-12-14,3849.05,3899.0,3775.0,3779.9,11401.0
2010-12-15,3799.0,3834.0,3565.25,3614.85,34679.0
2010-12-16,3695.0,3695.0,3549.0,3566.6,27047.0
2010-12-20,3566.6,3615.0,3552.0,3567.85,18154.0
2010-12-21,3597.0,3627.85,3582.0,3610.65,6131.0
2010-12-22,3587.6,3699.0,3565.0,3668.65,6481.0
2010-12-23,3616.0,3690.0,3616.0,3679.8,2558.0
2010-12-24,3626.0,3689.5,3606.2,3676.35,4658.0
2010-12-27,3677.0,3698.95,3652.25,3686.4,3151.0
2010-12-28,3676.5,3685.0,3660.0,3663.95,8300.0
2010-12-29,3680.0,3690.0,3650.0,3663.7,4046.0
2010-12-30,3683.85,3754.9,3660.0,3741.55,5044.0
2010-12-31,3759.0,3859.0,3731.2,3813.75,10274.0
2011-01-03,3838.7,3861.0,3800.0,3835.85,5256.0
2011-01-04,3835.0,3899.9,3800.0,3891.6,21916.0
2011-01-05,3874.0,3934.95,3856.5,3900.95,32381.0
2011-01-06,3900.0,3949.0,3805.0,3833.8,16829.0
2011-01-07,3810.0,3870.0,3772.0,3789.95,30854.0
2011-01-10,3789.0,3819.9,3771.0,3789.5,8894.0
2011-01-11,3780.0,3918.0,3770.0,3811.0,23416.0
2011-01-12,3829.5,3896.0,3790.0,3810.4,16802.0
2011-01-13,3829.9,3859.9,3710.8,3762.4,22291.0
2011-01-14,3779.0,3789.95,3680.0,3725.5,7708.0
2011-01-17,3739.0,3763.0,3652.1,3684.65,9343.0
2011-01-18,3693.0,3717.0,3635.0,3649.1,9489.0
2011-01-19,3652.0,3666.0,3637.0,3650.65,5313.0
2011-01-20,3659.9,3708.55,3646.0,3683.8,13488.0
2011-01-21,3680.0,3700.0,3591.5,3610.35,8709.0
2011-01-24,3589.0,3685.0,3417.0,3664.65,10850.0
2011-01-25,3655.05,3706.0,3612.4,3632.15,5823.0
2011-01-27,3669.0,3669.0,3530.2,3549.45,12167.0
2011-01-28,3550.0,3559.9,3464.0,3492.6,18551.0
2011-01-31,3497.0,3497.0,3311.2,3327.55,34824.0
2011-02-01,3337.0,3384.7,3165.2,3240.85,27525.0
2011-02-02,3264.95,3284.1,3236.0,3256.95,62661.0
2011-02-03,3250.0,3260.0,3171.8,3251.2,19996.0
2011-02-04,3299.95,3325.0,3201.0,3247.3,15035.0
2011-02-07,3230.0,3337.8,3200.0,3326.0,11479.0
2011-02-08,3327.0,3347.85,3252.0,3266.8,5832.0
2011-02-09,3250.0,3267.0,3178.5,3200.85,23311.0
2011-02-10,3200.85,3240.0,3162.25,3215.65,5494.0
2011-02-11,3200.0,3340.0,3191.0,3218.05,32487.0
2011-02-14,3280.0,3399.0,3280.0,3380.95,8482.0
2011-02-15,3420.0,3480.0,3380.95,3392.15,6091.0
2011-02-16,3400.0,3415.25,3373.15,3391.05,396790.0
2011-02-17,3400.0,3455.0,3370.0,3442.1,8528.0
2011-02-18,3480.0,3538.0,3440.0,3450.55,23078.0
2011-02-21,3500.0,3650.0,3400.0,3462.95,39327.0
2011-02-22,3458.95,3495.0,3427.0,3454.9,13563.0
2011-02-23,3469.0,3490.0,3441.0,3479.75,5590.0
2011-02-24,3477.7,3477.7,3440.0,3448.0,4815.0
2011-02-25,3456.0,3555.0,3448.15,3540.3,21826.0
2011-02-28,3599.9,3599.9,3515.75,3548.7,8123.0
2011-03-01,3563.0,3603.0,3541.05,3572.7,6524.0
2011-03-03,3572.7,3615.0,3551.0,3578.65,10093.0
2011-03-04,3620.0,3685.0,3575.0,3670.3,16895.0
2011-03-07,3650.0,3778.95,3562.35,3748.75,39096.0
2011-03-08,3748.0,3835.0,3748.0,3804.7,63651.0
2011-03-09,3790.0,3996.0,3751.5,3964.65,40299.0
2011-03-10,3870.3,3964.65,3870.3,3938.25,7303.0
2011-03-11,3761.05,3940.0,3761.05,3870.2,10841.0
2011-03-14,3875.0,3930.0,3841.0,3859.8,4070.0
2011-03-15,3790.0,3833.0,3752.2,3783.55,7669.0
2011-03-16,3840.0,3874.7,3681.0,3694.7,11029.0
2011-03-17,3750.0,3750.0,3541.55,3564.4,49420.0
2011-03-18,3550.05,3600.0,3501.3,3532.25,78390.0
2011-03-21,3550.0,3634.85,3520.0,3594.45,8818.0
2011-03-22,3594.45,3634.95,3575.45,3588.8,7723.0
2011-03-23,3564.0,3645.0,3564.0,3629.8,6990.0
2011-03-24,3649.0,3690.0,3640.0,3655.45,6004.0
2011-03-25,3655.0,3725.95,3655.0,3689.1,14931.0
2011-03-28,3690.0,3720.0,3685.0,3697.35,2984.0
2011-03-29,3690.0,3708.0,3671.0,3682.05,20213.0
2011-03-30,3699.0,3717.0,3635.0,3668.6,10269.0
2011-03-31,3679.0,3745.0,3640.0,3696.55,36461.0
2011-04-01,3748.0,3748.0,3651.0,3679.6,13367.0
2011-04-04,3681.0,3690.0,3652.05,3682.05,14235.0
2011-04-05,3655.65,3705.0,3655.65,3685.0,20133.0
2011-04-06,3698.9,3720.0,3690.0,3702.05,244855.0
2011-04-07,3705.0,3740.1,3700.0,3709.15,85452.0
2011-04-08,3730.0,3800.0,3701.05,3707.6,149123.0
2011-04-11,3718.65,3745.0,3705.0,3710.55,8943.0
2011-04-13,3700.0,3762.0,3670.0,3737.8,16705.0
2011-04-15,3759.9,3759.9,3702.1,3721.5,9950.0
2011-04-18,3737.0,3763.0,3707.0,3724.55,10037.0
2011-04-19,3740.0,3745.0,3705.0,3729.6,9404.0
2011-04-20,3741.9,3800.0,3717.15,3749.6,28966.0
2011-04-21,3801.0,3843.9,3769.95,3827.6,18825.0
2011-04-25,3829.0,3964.95,3792.0,3916.25,18654.0
2011-04-26,3950.0,3959.0,3836.65,3894.6,8279.0
2011-04-27,3939.0,3950.0,3839.0,3945.35,10022.0
2011-04-28,3940.05,3959.0,3882.05,3925.5,7466.0
2011-04-29,3885.0,4050.0,3885.0,3992.9,71310.0
2011-05-02,4012.0,4012.0,3910.05,3950.35,8252.0
2011-05-03,3960.0,4024.9,3850.4,4011.65,12583.0
2011-05-04,4008.9,4074.0,4000.0,4052.25,16928.0
2011-05-05,4030.0,4168.0,4000.0,4134.65,25556.0
2011-05-06,4115.0,4130.0,3940.1,4009.05,20441.0
2011-05-09,3965.65,4194.0,3965.65,4127.75,136372.0
2011-05-10,4140.0,4189.55,4080.1,4113.7,6631.0
2011-05-11,4120.7,4122.0,4021.0,4040.9,6657.0
2011-05-12,4040.1,4119.9,3983.4,4014.8,7530.0
2011-05-13,4045.0,4160.0,4044.0,4122.95,11541.0
2011-05-16,4100.1,4190.0,4090.0,4176.25,53302.0
2011-05-17,4190.0,4205.0,4103.15,4116.65,71539.0
2011-05-18,4140.0,4173.95,4059.0,4088.65,4145.0
2011-05-19,4165.0,4202.0,4057.0,4077.35,5798.0
2011-05-20,4141.0,4141.0,4052.0,4056.65,58067.0
2011-05-23,4075.05,4075.05,4000.0,4003.95,3982.0
2011-05-24,4010.0,4054.9,3991.4,4008.5,9222.0
2011-05-25,3992.0,4034.85,3875.1,3894.3,15560.0
2011-05-26,3903.0,3979.85,3902.0,3932.95,6786.0
2011-05-27,3964.9,4034.9,3912.3,3993.95,9094.0
2011-05-30,4014.0,4089.1,4000.25,4020.6,7329.0
2011-05-31,4059.85,4075.0,4021.0,4059.3,10689.0
2011-06-01,4065.1,4134.0,4065.0,4104.45,24513.0
2011-06-02,4070.0,4139.0,4060.1,4105.2,8774.0
2011-06-03,4120.0,4140.75,4088.0,4093.25,3699.0
2011-06-06,4130.0,4150.0,4072.1,4141.25,7083.0
2011-06-07,4149.0,4173.9,4106.3,4165.1,7831.0
2011-06-08,4180.0,4210.0,4130.0,4181.1,16791.0
2011-06-09,4181.0,4181.0,4150.25,4175.85,4282.0
2011-06-10,4161.35,4220.8,4160.0,4179.65,6050.0
2011-06-13,4180.0,4198.8,4101.0,4147.35,9321.0
2011-06-14,4220.0,4220.0,4125.05,4153.45,10460.0
2011-06-15,4160.0,4184.8,4052.0,4074.85,14671.0
2011-06-16,4065.0,4065.0,3950.0,3951.25,44083.0
2011-06-17,4035.0,4035.0,3859.75,3937.5,17013.0
2011-06-20,3925.05,3950.0,3875.0,3893.85,8699.0
2011-06-21,3949.0,3968.7,3876.35,3887.9,5116.0
2011-06-22,3880.05,3936.9,3855.0,3914.25,7673.0
2011-06-23,3914.25,3949.9,3890.0,3932.65,7270.0
2011-06-24,3950.0,4010.0,3930.0,3999.15,10767.0
2011-06-27,3990.0,4019.0,3911.0,3948.75,10278.0
2011-06-28,3930.0,3999.9,3907.0,3933.2,12226.0
2011-06-29,3879.0,4023.0,3879.0,3998.5,17678.0
2011-06-30,4009.0,4140.0,4009.0,4108.1,17843.0
2011-07-01,4100.0,4350.0,4100.0,4305.4,55823.0
2011-07-04,4310.0,4467.0,4310.0,4435.8,63829.0
2011-07-05,4435.8,4435.8,4265.0,4280.5,20477.0
2011-07-06,4280.05,4375.0,4250.0,4278.55,37730.0
2011-07-07,4300.0,4334.0,4280.4,4295.35,11341.0
2011-07-08,4329.0,4329.0,4250.0,4262.45,7422.0
2011-07-11,4260.0,4344.0,4260.0,4309.15,25135.0
2011-07-12,4349.0,4355.0,4262.0,4314.65,30918.0
2011-07-13,4319.9,4330.0,4180.0,4324.85,23565.0
2011-07-14,4380.0,4380.0,4300.0,4330.65,21484.0
2011-07-15,4379.0,4409.0,4340.0,4397.5,25983.0
2011-07-18,4400.0,4477.0,4350.0,4444.2,27609.0
2011-07-19,4451.0,4520.0,4386.0,4400.5,14553.0
2011-07-20,4463.95,4463.95,4270.0,4281.55,13167.0
2011-07-21,4291.95,4383.0,4212.35,4250.65,11806.0
2011-07-22,4255.05,4335.0,4255.0,4309.45,9739.0
2011-07-25,4325.0,4359.0,4237.95,4245.85,14284.0
2011-07-26,4225.8,4285.95,4225.8,4254.8,12057.0
2011-07-27,4253.0,4440.0,4250.0,4403.65,33862.0
2011-07-28,4401.0,4428.0,4305.0,4359.3,7804.0
2011-07-29,4365.0,4405.0,4316.0,4360.1,11207.0
2011-08-01,4360.1,4360.1,4220.05,4239.35,18427.0
2011-08-02,4340.0,4420.0,4250.0,4275.35,7045.0
2011-08-03,4249.95,4300.0,4203.05,4243.15,7954.0
2011-08-04,4248.0,4330.0,4239.0,4300.45,12744.0
2011-08-05,4160.45,4256.0,4150.1,4238.35,17220.0
2011-08-08,4189.9,4189.9,4050.0,4133.8,25451.0
2011-08-09,4050.0,4267.75,4033.0,4218.75,17121.0
2011-08-10,4230.0,4280.0,4109.0,4165.25,42857.0
2011-08-11,4170.05,4246.95,4141.05,4173.45,19699.0
2011-08-12,4178.0,4249.9,4075.0,4127.3,43862.0
2011-08-16,4200.0,4229.0,4163.05,4194.85,13279.0
2011-08-17,4164.05,4198.0,4131.0,4145.75,9355.0
2011-08-18,4199.0,4340.0,4145.75,4197.95,39515.0
2011-08-19,4192.95,4230.2,4094.05,4186.05,20556.0
2011-08-22,4174.45,4263.0,4125.1,4253.8,12915.0
2011-08-23,4206.0,4320.0,4206.0,4276.85,12368.0
2011-08-24,4298.6,4376.0,4275.0,4356.55,13193.0
2011-08-25,4379.0,4400.0,4360.1,4383.9,7971.0
2011-08-26,4394.95,4415.0,4344.7,4380.05,9248.0
2011-08-29,4336.0,4409.95,4336.0,4402.8,8277.0
2011-08-30,4365.0,4444.5,4365.0,4389.1,8707.0
2011-09-02,4450.0,4520.5,4409.95,4492.2,58516.0
2011-09-05,4370.1,4500.25,4370.1,4456.5,12864.0
2011-09-06,4519.8,4519.8,4400.0,4408.85,4719.0
2011-09-07,4448.6,4495.0,4433.05,4454.1,22592.0
2011-09-08,4450.0,4490.1,4408.0,4429.25,9059.0
2011-09-09,4410.0,4449.9,4375.05,4387.15,2251.0
2011-09-12,4395.0,4397.0,4268.05,4271.85,5706.0
2011-09-13,4271.85,4338.0,4271.85,4286.55,11427.0
2011-09-14,4298.0,4380.0,4185.0,4273.7,19173.0
2011-09-15,4340.0,4348.8,4232.25,4258.25,9747.0
2011-09-16,4260.0,4340.0,4132.05,4179.95,41384.0
2011-09-19,4175.0,4239.15,4175.0,4226.75,47500.0
2011-09-20,4200.05,4328.8,4200.05,4247.0,19301.0
2011-09-21,4215.45,4295.0,4215.45,4283.45,8412.0
2011-09-22,4168.0,4270.0,4168.0,4254.75,23802.0
2011-09-23,4200.05,4345.0,4182.0,4311.2,18095.0
2011-09-26,4290.0,4318.0,4180.0,4210.0,16462.0
2011-09-27,4220.0,4278.0,4192.0,4214.7,6888.0
2011-09-28,4250.0,4278.0,4180.05,4256.7,19716.0
2011-09-29,4246.6,4270.0,4220.0,4258.6,33364.0
2011-09-30,4200.0,4265.0,4168.0,4252.1,26670.0
2011-10-03,4268.95,4268.95,4168.0,4189.45,60637.0
