Date,Open,High,Low,Close,Volume
2018-02-26,183.0,188.0,176.3,181.55,10499965.0
2018-02-27,180.0,182.45,173.1,175.2,1145778.0
2018-02-28,171.5,177.3,170.1,173.1,650352.0
2018-03-01,173.0,176.3,172.0,172.6,344030.0
2018-03-05,172.1,172.6,167.5,170.2,353807.0
2018-03-06,170.15,173.0,169.2,170.25,352589.0
2018-03-07,170.0,170.0,163.0,165.05,254408.0
2018-03-08,165.0,167.9,164.0,164.6,278456.0
2018-03-09,164.9,165.15,156.0,157.4,342351.0
2018-03-12,156.0,156.75,144.0,145.35,573969.0
2018-03-13,144.6,147.5,140.0,144.6,492289.0
2018-03-14,142.0,152.0,142.0,150.1,891774.0
2018-03-15,151.2,156.5,151.0,152.85,270273.0
2018-03-16,152.0,154.55,151.05,152.35,151870.0
2018-03-19,152.5,166.95,152.4,160.35,862382.0
2018-03-20,159.0,170.75,159.0,169.2,597672.0
2018-03-21,171.1,176.0,170.05,174.45,425159.0
2018-03-22,172.05,174.75,169.0,170.25,272659.0
2018-03-23,162.0,173.5,162.0,170.55,354286.0
2018-03-26,172.0,174.95,166.5,167.2,159823.0
2018-03-27,168.0,170.4,163.0,164.05,181346.0
2018-03-28,164.9,174.0,164.05,169.8,467744.0
2018-04-02,172.4,172.4,166.6,167.15,72536.0
2018-04-03,168.25,170.3,167.1,168.5,86796.0
2018-04-04,168.1,172.2,162.2,167.85,207962.0
2018-04-05,170.05,174.4,170.05,173.95,291817.0
2018-04-06,174.25,175.45,171.1,174.3,111608.0
2018-04-09,175.0,178.0,172.15,172.8,205038.0
2018-04-10,173.0,174.0,170.6,171.75,55293.0
2018-04-11,168.1,175.0,168.1,171.55,57323.0
2018-04-12,171.55,172.9,167.45,168.5,78444.0
2018-04-13,168.5,171.3,166.6,167.35,75301.0
2018-04-16,166.65,169.0,165.35,168.15,73412.0
2018-04-17,170.0,170.0,166.0,166.45,44295.0
2018-04-18,167.9,168.05,164.0,164.65,50154.0
2018-04-19,164.05,170.6,164.05,169.5,132352.0
2018-04-20,166.6,170.0,166.0,166.45,60921.0
2018-04-23,166.45,167.75,165.65,166.15,63835.0
2018-04-24,167.0,171.35,165.25,170.2,134664.0
2018-04-25,172.0,172.4,167.85,168.65,88512.0
2018-04-26,170.0,170.2,166.0,167.25,60318.0
2018-04-27,170.7,171.5,167.25,170.95,125265.0
2018-04-30,170.0,172.0,169.15,170.55,161207.0
2018-05-02,170.8,170.8,166.45,167.05,54250.0
2018-05-03,167.75,168.7,165.3,166.25,50621.0
2018-05-04,166.3,176.0,166.3,172.55,334498.0
2018-05-07,174.0,180.0,172.5,178.75,304833.0
2018-05-08,179.0,190.4,178.0,188.05,1010936.0
2018-05-09,184.3,193.75,184.3,191.95,1155320.0
2018-05-10,192.0,193.8,185.15,187.3,250384.0
2018-05-11,186.65,190.0,180.0,183.4,100773.0
2018-05-14,181.05,185.05,180.1,181.65,109996.0
2018-05-15,180.9,184.9,180.4,181.9,91668.0
2018-05-16,180.15,185.4,180.1,184.65,95299.0
2018-05-17,185.85,189.0,184.3,187.45,151349.0
2018-05-18,187.45,190.6,185.55,187.95,221921.0
2018-05-21,187.35,191.0,185.2,188.05,316856.0
2018-05-22,184.05,187.45,177.65,179.8,157065.0
2018-05-23,182.4,183.5,175.95,177.0,74391.0
2018-05-24,177.1,181.25,177.1,179.6,70053.0
2018-05-25,179.6,181.5,178.0,180.55,44066.0
2018-05-28,178.05,181.45,178.0,179.75,63997.0
2018-05-29,181.95,182.0,178.35,179.55,68631.0
2018-05-30,179.2,180.0,178.05,179.1,36181.0
2018-05-31,180.0,180.95,172.0,174.6,125800.0
2018-06-01,176.2,179.2,173.65,177.85,43878.0
2018-06-04,176.85,180.0,175.05,177.85,67815.0
2018-06-05,177.0,178.95,172.35,175.05,78765.0
2018-06-06,175.0,181.25,175.0,177.1,515871.0
2018-06-07,177.25,181.0,177.25,180.3,384226.0
2018-06-08,177.6,180.95,177.6,179.9,44043.0
2018-06-11,179.9,185.0,178.1,184.35,113015.0
2018-06-12,184.1,188.8,184.1,186.9,185230.0
2018-06-13,181.65,188.45,181.65,185.55,163909.0
2018-06-14,187.3,188.5,182.05,186.5,70312.0
2018-06-15,187.0,188.5,184.1,186.85,125846.0
2018-06-18,185.0,185.6,178.0,179.45,69474.0
2018-06-19,176.15,180.95,173.35,177.9,75444.0
2018-06-20,178.0,179.45,171.6,175.15,63501.0
2018-06-21,177.05,177.5,173.5,174.0,55985.0
2018-06-22,172.2,175.0,171.0,173.6,34248.0
2018-06-25,173.05,174.4,170.0,171.2,21335.0
2018-06-26,170.5,172.3,162.2,164.55,56264.0
2018-06-27,166.85,166.85,151.2,160.2,173620.0
2018-06-28,158.0,160.9,156.15,159.85,50258.0
2018-06-29,160.0,163.75,158.65,162.75,222963.0
2018-07-02,162.05,169.0,158.45,167.8,47317.0
2018-07-03,168.35,169.1,163.1,168.5,24468.0
2018-07-04,168.4,170.5,166.1,169.85,29479.0
2018-07-05,170.1,171.9,167.05,168.95,18881.0
2018-07-06,171.0,172.0,166.5,167.05,28715.0
2018-07-09,166.0,170.95,166.0,169.45,36638.0
2018-07-10,169.15,174.5,168.05,171.4,52339.0
2018-07-11,171.05,171.05,167.55,168.1,20596.0
2018-07-12,168.05,169.55,165.0,165.35,26593.0
2018-07-13,165.25,169.35,165.25,166.45,19533.0
2018-07-16,166.15,166.25,161.2,163.65,61671.0
2018-07-17,163.2,170.95,161.35,167.95,56679.0
2018-07-18,165.1,169.5,161.5,162.7,33602.0
2018-07-19,165.0,165.45,162.4,163.85,112925.0
2018-07-20,163.0,163.9,160.85,162.15,36259.0
2018-07-23,165.55,165.95,161.5,164.55,30477.0
2018-07-24,164.0,167.7,163.85,166.9,29145.0
2018-07-25,162.0,168.5,162.0,166.95,32546.0
2018-07-26,167.0,167.2,165.0,165.7,30883.0
2018-07-27,166.9,171.0,165.5,169.5,64694.0
2018-07-30,170.0,174.15,169.35,170.45,33496.0
2018-07-31,169.0,172.85,166.1,168.8,25568.0
2018-08-01,166.15,170.2,166.15,168.95,29038.0
2018-08-02,167.5,170.7,167.1,168.7,38075.0
2018-08-03,166.15,170.0,166.15,169.0,33571.0
2018-08-06,167.5,175.5,165.0,170.85,61535.0
2018-08-07,169.0,172.4,167.1,168.15,41267.0
2018-08-08,168.2,170.4,166.35,167.0,175976.0
2018-08-09,167.0,169.0,166.25,166.95,75330.0
2018-08-10,168.0,170.0,166.55,167.75,55449.0
2018-08-13,162.05,167.6,162.05,164.95,30732.0
2018-08-14,165.0,178.0,161.45,172.1,97276.0
2018-08-16,177.6,185.0,170.05,183.95,466276.0
2018-08-17,183.0,188.0,179.9,187.2,347690.0
2018-08-20,186.95,186.95,182.25,184.65,252413.0
2018-08-21,185.0,185.0,181.3,184.05,61772.0
2018-08-23,183.0,184.0,176.45,177.45,106656.0
2018-08-24,177.45,177.45,174.0,174.5,28896.0
2018-08-27,175.0,177.1,173.8,174.45,42261.0
2018-08-28,176.5,179.8,174.85,178.55,62153.0
2018-08-29,177.05,180.25,175.0,176.4,72347.0
2018-08-30,176.5,180.95,176.4,178.75,54485.0
2018-08-31,178.5,180.0,176.0,177.8,53447.0
2018-09-03,177.0,181.5,172.05,180.45,66895.0
2018-09-04,177.0,180.95,177.0,178.75,289069.0
2018-09-05,180.0,180.45,172.5,176.25,279842.0
2018-09-06,174.0,178.5,174.0,175.6,27184.0
2018-09-07,177.7,177.95,174.0,175.5,58463.0
2018-09-10,174.05,176.4,168.0,171.25,46904.0
2018-09-11,171.3,174.2,165.6,166.3,24023.0
2018-09-12,169.9,169.9,164.1,165.9,20815.0
2018-09-14,168.5,168.5,158.4,162.5,84905.0
2018-09-17,162.1,162.95,160.45,161.8,40223.0
2018-09-18,162.0,163.7,160.0,161.1,38314.0
2018-09-19,160.5,162.6,160.0,161.0,33104.0
2018-09-21,162.8,163.0,157.65,162.5,76063.0
2018-09-24,160.0,162.9,156.1,159.4,76762.0
2018-09-25,160.5,160.5,145.05,155.45,48617.0
2018-09-26,156.05,160.9,156.0,159.45,26694.0
2018-09-27,158.0,163.6,155.0,155.85,34956.0
2018-09-28,155.0,159.45,152.9,155.9,43000.0
2018-10-01,153.0,156.7,149.0,151.4,35392.0
2018-10-03,154.0,156.9,151.6,155.45,63830.0
2018-10-04,155.3,160.9,153.2,159.2,53535.0
2018-10-05,162.0,162.0,155.5,160.6,73691.0
2018-10-08,160.1,164.8,155.05,158.15,131555.0
2018-10-09,155.75,159.35,154.2,156.0,29548.0
2018-10-10,156.0,159.85,154.25,155.5,41554.0
2018-10-11,153.8,160.65,153.75,159.7,58250.0
2018-10-12,156.0,162.25,156.0,159.5,27645.0
2018-10-15,159.75,166.55,156.4,163.7,115826.0
2018-10-16,160.25,167.0,160.25,166.0,31438.0
2018-10-17,169.0,169.8,165.15,169.2,73483.0
2018-10-19,170.0,170.0,165.25,167.9,33989.0
2018-10-22,164.4,167.8,155.05,157.05,37523.0
2018-10-23,161.0,161.0,155.7,158.3,47401.0
2018-10-24,157.3,160.5,157.3,159.35,23649.0
2018-10-25,160.0,160.0,155.2,157.5,18806.0
2018-10-26,158.0,160.75,156.0,158.95,33671.0
2018-10-29,158.95,161.15,156.55,159.6,20076.0
2018-10-30,159.05,161.35,155.1,156.95,48448.0
2018-10-31,157.0,160.3,157.0,158.9,29716.0
2018-11-01,159.9,160.55,156.4,157.35,20240.0
2018-11-02,158.45,159.9,155.5,155.9,27075.0
2018-11-05,157.5,159.7,156.45,159.2,27721.0
2018-11-06,159.4,159.95,155.2,156.65,34620.0
2018-11-07,159.0,159.0,154.7,155.25,9233.0
2018-11-09,158.95,160.0,155.4,159.45,33519.0
2018-11-12,160.0,161.75,157.5,159.7,32183.0
2018-11-13,161.8,162.4,158.1,159.45,47045.0
2018-11-14,161.0,161.0,155.8,157.3,32622.0
2018-11-15,156.2,160.0,154.65,156.2,56006.0
2018-11-16,156.0,159.95,156.0,157.95,65483.0
2018-11-19,157.85,159.2,155.35,155.8,47138.0
2018-11-20,157.0,157.4,150.1,150.9,32032.0
2018-11-21,150.9,152.6,149.05,149.75,23171.0
2018-11-22,150.0,151.0,143.0,145.65,37380.0
2018-11-26,146.0,149.15,143.8,145.3,56482.0
2018-11-27,145.5,147.55,140.45,141.7,47779.0
2018-11-28,143.7,144.0,140.9,141.65,63837.0
2018-11-29,141.65,146.0,141.65,144.0,83931.0
2018-11-30,144.1,155.0,143.0,153.0,88503.0
2018-12-03,155.7,155.85,149.65,150.8,41070.0
2018-12-04,151.45,153.5,148.0,150.55,61600.0
2018-12-05,149.2,150.4,146.2,147.7,51987.0
2018-12-06,147.7,152.0,144.65,147.95,51375.0
2018-12-07,150.0,152.45,146.5,151.8,61107.0
2018-12-10,147.25,150.45,145.65,147.35,57161.0
2018-12-11,145.15,154.0,145.15,150.65,67206.0
2018-12-12,150.35,152.9,149.0,151.2,57384.0
2018-12-13,154.0,154.0,149.45,150.3,63615.0
2018-12-14,152.5,155.3,148.35,150.2,2657475.0
2018-12-17,151.45,153.7,146.5,151.6,108014.0
2018-12-18,153.5,154.65,149.0,149.8,138772.0
2018-12-19,148.45,155.45,148.45,155.0,685022.0
2018-12-20,155.0,156.2,151.05,152.25,85130.0
2018-12-21,151.25,152.5,146.5,147.1,50681.0
2018-12-24,145.3,153.35,145.3,148.25,135419.0
2018-12-26,148.65,150.9,146.2,149.75,104288.0
2018-12-27,151.9,154.0,147.2,148.65,95448.0
2018-12-28,148.55,153.3,148.0,152.05,106178.0
2018-12-31,152.9,156.5,150.1,155.3,160606.0
2019-01-01,153.65,162.4,153.55,161.55,104467.0
2019-01-02,161.5,161.5,154.4,160.0,305985.0
2019-01-03,159.0,161.95,158.0,160.0,72985.0
2019-01-04,160.05,161.5,159.0,160.65,44491.0
2019-01-07,160.65,165.85,159.1,164.7,54163.0
2019-01-08,161.0,164.6,159.0,159.95,41815.0
2019-01-09,160.05,165.6,159.95,164.75,236743.0
2019-01-10,164.75,164.75,159.8,161.25,70891.0
2019-01-11,160.6,165.95,160.6,165.15,44818.0
2019-01-14,162.1,164.8,161.25,162.1,216450.0
2019-01-15,162.75,168.0,161.65,164.25,42719.0
2019-01-16,164.25,166.0,162.45,164.95,30972.0
2019-01-17,167.9,168.0,163.1,164.0,136080.0
2019-01-18,164.0,165.8,161.2,163.35,37105.0
2019-01-21,163.55,165.5,159.65,164.55,26814.0
