Date,Open,High,Low,Close,Volume
2011-06-15,169.7,183.7,155.55,162.25,518845.0
2011-06-16,163.4,174.0,156.95,170.2,58236.0
2011-06-17,175.7,179.8,162.1,165.3,44879.0
2011-06-20,167.45,167.45,155.0,156.3,8742.0
2011-06-21,158.05,158.6,150.05,151.25,6831.0
2011-06-22,150.0,154.0,147.05,149.2,7141.0
2011-06-23,145.0,148.0,145.0,147.45,2897.0
2011-06-24,146.05,164.0,146.05,158.05,17783.0
2011-06-27,155.0,167.5,155.0,159.7,17861.0
2011-06-28,159.65,163.4,157.0,159.95,3208.0
2011-06-29,160.0,164.75,156.1,156.35,776.0
2011-06-30,157.05,166.0,151.7,160.55,12417.0
2011-07-01,159.05,165.0,159.0,159.3,3364.0
2011-07-04,164.8,166.9,159.15,161.65,8970.0
2011-07-05,159.05,161.7,157.55,159.0,1830.0
2011-07-06,163.35,163.35,154.2,156.05,1180.0
2011-07-07,163.5,163.5,158.0,162.95,2683.0
2011-07-08,162.0,173.7,159.3,164.15,19103.0
2011-07-11,166.95,168.0,159.1,162.85,7511.0
2011-07-12,162.9,163.8,157.1,159.85,4688.0
2011-07-13,164.7,165.95,161.1,163.3,4588.0
2011-07-14,162.3,172.0,162.3,165.6,6216.0
2011-07-15,170.45,172.0,165.1,167.85,10912.0
2011-07-18,169.7,171.95,165.1,168.5,15995.0
2011-07-19,165.0,168.9,161.7,162.25,12402.0
2011-07-20,162.5,164.45,160.0,160.0,1856.0
2011-07-21,156.25,169.95,156.25,164.15,24480.0
2011-07-22,164.45,168.7,164.3,164.8,2127.0
2011-07-25,167.0,167.0,163.05,163.4,3060.0
2011-07-26,161.9,163.0,157.05,158.05,2318.0
2011-07-27,159.0,164.9,157.25,161.45,3435.0
2011-07-28,159.3,163.8,155.85,157.3,6097.0
2011-07-29,155.0,159.95,155.0,156.1,2336.0
2011-08-01,159.0,159.0,153.65,155.0,4242.0
2011-08-02,153.0,155.0,149.05,150.15,4346.0
2011-08-03,149.65,151.5,147.45,150.05,4381.0
2011-08-04,125.25,154.0,125.25,150.0,5909.0
2011-08-05,146.75,154.85,141.1,149.9,11051.0
2011-08-08,144.0,144.5,140.0,143.15,5013.0
2011-08-09,139.95,141.75,130.25,135.1,13168.0
2011-08-10,139.9,140.0,135.0,136.2,3381.0
2011-08-11,135.15,137.0,135.0,135.0,1326.0
