Date,Open,High,Low,Close,Volume
2018-12-28,3.7,3.7,3.55,3.55,106297.0
2018-12-31,3.4,3.4,3.4,3.4,10381.0
2019-01-01,3.25,3.25,3.25,3.25,3934.0
2019-01-02,3.1,3.4,3.1,3.25,747316.0
2019-01-03,3.4,3.4,3.1,3.1,166341.0
2019-01-04,3.1,3.2,3.0,3.15,119452.0
2019-01-07,3.0,3.25,3.0,3.0,124685.0
2019-01-08,2.9,3.0,2.85,2.85,95097.0
2019-01-09,2.75,2.85,2.75,2.75,23787.0
2019-01-10,2.65,2.85,2.65,2.75,318756.0
2019-01-11,2.75,3.3,2.7,3.3,1071307.0
2019-01-14,3.55,3.95,3.45,3.95,4284547.0
2019-01-15,4.05,4.3,3.9,4.3,5339709.0
2019-01-16,4.45,4.7,4.4,4.7,5419999.0
2019-01-17,5.05,5.05,4.25,4.25,4798310.0
2019-01-18,4.1,4.5,3.85,4.05,2885194.0
2019-01-21,3.9,4.45,3.85,3.9,1910828.0
2019-01-22,3.85,4.0,3.55,3.55,1372958.0
2019-01-23,3.45,3.7,3.4,3.45,2266773.0
2019-01-24,3.55,3.55,3.3,3.3,481086.0
2019-01-25,3.3,3.4,3.15,3.15,497664.0
2019-01-28,3.05,3.1,3.0,3.0,234629.0
2019-01-29,2.85,3.15,2.85,3.15,1526879.0
2019-01-30,3.2,3.3,3.05,3.2,1264398.0
2019-01-31,3.2,3.3,3.05,3.05,1090792.0
2019-02-01,3.0,3.2,2.95,2.95,769128.0
2019-02-04,3.0,3.05,2.9,2.95,362852.0
2019-02-05,3.0,3.0,2.85,2.85,289044.0
2019-02-06,2.85,2.95,2.75,2.75,445250.0
2019-02-07,2.7,2.85,2.65,2.65,1724308.0
2019-02-08,2.7,2.75,2.6,2.75,565953.0
2019-02-11,2.8,2.85,2.65,2.8,948440.0
2019-02-12,2.85,2.9,2.75,2.8,592796.0
2019-02-13,2.85,2.85,2.7,2.7,312712.0
2019-02-14,2.65,2.7,2.6,2.6,329464.0
2019-02-15,2.55,2.6,2.5,2.5,449153.0
2019-02-18,2.45,2.6,2.4,2.5,611105.0
2019-02-19,2.45,2.6,2.45,2.6,399283.0
2019-02-20,2.55,2.7,2.5,2.5,604915.0
2019-02-21,2.4,2.5,2.4,2.4,153295.0
2019-02-22,2.35,2.5,2.3,2.3,566623.0
2019-02-25,2.3,2.4,2.3,2.4,330424.0
2019-02-26,2.4,2.45,2.3,2.35,191813.0
2019-02-27,2.4,2.45,2.3,2.4,140822.0
2019-02-28,2.4,2.45,2.3,2.3,366765.0
2019-03-01,2.35,2.4,2.25,2.35,217050.0
2019-03-05,2.3,2.45,2.3,2.45,670618.0
2019-03-06,2.5,2.55,2.5,2.55,342299.0
2019-03-07,2.6,2.65,2.45,2.45,928523.0
2019-03-08,2.45,2.5,2.35,2.4,167911.0
2019-03-11,2.4,2.5,2.35,2.4,696954.0
2019-03-12,2.4,2.5,2.4,2.45,142690.0
2019-03-13,2.45,2.45,2.4,2.4,110962.0
2019-03-14,2.45,2.5,2.35,2.5,433144.0
2019-03-15,2.6,2.6,2.55,2.6,140851.0
2019-03-18,2.7,2.7,2.55,2.6,428730.0
2019-03-19,2.7,2.7,2.6,2.6,75195.0
2019-03-20,2.6,2.65,2.5,2.5,232492.0
2019-03-22,2.5,2.55,2.4,2.4,272656.0
2019-03-25,2.4,2.45,2.3,2.4,396224.0
2019-03-26,2.4,2.45,2.3,2.35,430732.0
2019-03-27,2.35,2.45,2.3,2.4,132038.0
2019-03-28,2.35,2.4,2.3,2.4,115813.0
2019-03-29,2.4,2.5,2.35,2.5,190180.0
2019-04-01,2.55,2.6,2.5,2.55,284373.0
2019-04-02,2.5,2.6,2.5,2.6,66272.0
2019-04-03,2.55,2.65,2.5,2.6,370700.0
2019-04-04,2.6,2.65,2.5,2.5,118293.0
2019-04-05,2.5,2.55,2.4,2.45,95472.0
