Date,O,H,L,C,V
2021-12-21,1565.0,1590.0,1282.6,1393.65,13396843
2021-12-22,1394.0,1505.0,1391.6,1493.3,2966238
2021-12-23,1505.0,1514.0,1442.95,1458.1,1123807
2021-12-24,1441.0,1453.0,1390.05,1430.75,837499
2021-12-27,1419.0,1469.8,1402.6,1452.05,461438
2021-12-28,1460.0,1640.5,1455.0,1617.2,2807900
2021-12-29,1630.0,1777.0,1622.0,1674.8,4256134
2021-12-30,1664.0,1735.0,1625.15,1639.7,1432500
2021-12-31,1650.5,1717.95,1650.0,1676.25,928755
2022-01-03,1689.9,1847.0,1681.25,1820.5,2137954
2022-01-04,1835.0,1876.4,1745.0,1760.25,1862096
2022-01-05,1770.2,1806.95,1746.05,1766.35,671339
2022-01-06,1764.0,1764.0,1713.0,1726.9,513999
2022-01-07,1727.0,1758.4,1658.0,1674.6,644523
2022-01-10,1680.0,1764.0,1647.35,1745.25,973111
2022-01-11,1744.95,1816.3,1706.3,1720.1,914366
2022-01-12,1738.75,1757.95,1703.5,1711.5,456389
2022-01-13,1719.4,1738.0,1685.0,1699.15,401234
2022-01-14,1685.0,1762.5,1685.0,1735.3,449571
2022-01-17,1735.0,1917.4,1710.1,1855.05,2057901
2022-01-18,1855.05,1884.6,1750.0,1772.75,612943
2022-01-19,1770.0,1781.0,1728.0,1757.05,464589
2022-01-20,1756.0,1775.0,1707.0,1718.45,446602
2022-01-21,1712.4,1720.0,1582.9,1606.75,767585
2022-01-24,1600.0,1635.8,1411.2,1447.35,1078560
2022-01-25,1440.5,1549.9,1412.5,1484.4,1055122
2022-01-27,1480.0,1525.0,1425.0,1438.35,630517
2022-01-28,1290.0,1397.8,1267.05,1350.95,2477717
2022-01-31,1377.6,1399.0,1345.1,1359.95,418116
2022-02-01,1389.0,1468.0,1352.45,1456.5,837122
2022-02-02,1470.0,1618.0,1470.0,1607.5,1502054
2022-02-03,1609.85,1655.0,1551.15,1584.4,1047352
2022-02-04,1573.9,1595.0,1495.0,1505.6,706092
2022-02-07,1501.7,1535.0,1462.65,1522.3,530856
