Date,O,H,L,C,V
2014-04-01,117.5,121.5,117.5,121.5,50201
2014-04-02,105.0,124.5,105.0,115.0,217
2014-04-03,124.0,124.0,122.0,122.0,20010
2014-04-04,123.5,123.5,123.5,123.5,20000
2014-04-07,124.5,124.5,116.45,121.5,40675
2014-04-09,118.0,121.0,103.1,121.0,25304
2014-04-10,144.0,144.0,115.0,120.9,20480
2014-04-11,122.5,122.5,117.0,118.5,35711
2014-04-15,118.5,125.0,116.25,119.8,38206
2014-04-16,116.5,119.5,116.5,119.0,36088
2014-04-17,119.5,120.0,116.75,119.65,30009
2014-04-21,117.5,131.5,115.75,119.1,41640
2014-04-22,116.5,120.0,115.75,119.6,43217
2014-04-23,119.45,119.45,114.0,118.5,41568
2014-04-25,115.5,119.5,113.0,119.45,43151
2014-04-28,115.5,118.0,105.0,117.45,44624
2014-04-29,113.5,124.9,110.95,115.7,45309
2014-04-30,112.2,116.05,107.75,107.95,31063
2014-05-02,112.5,117.5,102.5,110.0,10371
2014-05-05,112.5,112.5,103.85,107.0,30023
2014-05-06,104.0,108.0,104.0,107.5,20014
2014-05-07,105.0,108.5,103.1,107.0,48065
2014-05-08,106.95,107.0,106.9,107.0,32030
2014-05-09,104.5,108.0,104.3,107.65,30017
2014-05-12,110.0,110.0,106.5,107.0,20009
2014-05-13,107.0,108.0,101.0,107.3,37075
2014-05-14,104.0,106.5,85.9,104.15,14828
2014-05-15,99.5,104.5,99.5,102.45,10975
2014-05-16,103.0,110.5,90.6,108.25,15571
2014-05-19,107.5,109.0,105.0,106.1,21361
2014-05-20,106.1,110.5,102.5,107.45,213
2014-05-21,105.0,105.0,103.5,104.25,2
2014-05-22,125.0,125.0,106.05,110.0,652
2014-05-23,110.25,124.0,110.25,117.7,291
2014-05-26,125.0,137.5,120.0,128.35,1506
2014-05-27,125.0,128.3,110.0,114.3,1311
2014-05-28,134.8,134.8,112.5,113.45,208
2014-05-29,120.0,120.0,103.3,107.05,2390
2014-05-30,110.0,112.0,106.0,108.5,470
2014-06-02,106.0,109.45,105.0,106.1,440
2014-06-03,106.0,108.5,105.5,107.45,271
2014-06-04,107.0,112.0,106.15,106.15,142
2014-06-05,107.5,107.5,106.0,106.25,206
2014-06-06,112.0,114.5,103.0,106.3,215
2014-06-09,114.4,114.5,106.5,110.0,151
2014-06-10,118.0,120.0,114.25,114.45,949
2014-06-11,115.0,122.0,111.5,111.5,525
2014-06-12,110.1,119.9,110.1,118.6,1332
2014-06-13,117.6,118.05,113.0,118.0,26
2014-06-16,113.0,118.0,113.0,118.0,248
2014-06-17,112.6,117.45,112.6,115.3,4124
2014-06-18,115.0,120.0,114.5,117.3,641
2014-06-19,115.0,120.0,115.0,115.25,388
2014-06-20,115.5,119.95,115.5,115.5,2529
2014-06-23,114.5,117.7,111.0,117.45,370
2014-06-24,117.5,122.0,117.5,121.5,671
2014-06-25,119.9,119.9,116.3,119.2,136
2014-06-26,116.55,116.55,116.55,116.55,1
2014-06-27,113.0,122.4,113.0,116.4,49
2014-06-30,115.0,116.7,115.0,115.05,49
2014-07-01,115.0,115.0,113.1,113.1,100
2014-07-02,115.05,117.25,115.05,115.05,50
2014-07-03,116.0,116.0,116.0,116.0,101
2014-07-04,116.0,116.5,116.0,116.25,2
2014-07-07,115.25,115.25,113.25,114.9,82
2014-07-08,114.95,114.95,110.75,110.75,177
2014-07-09,110.75,110.75,107.9,107.9,51
2014-07-10,107.5,107.5,107.5,107.5,1
2014-07-11,112.5,112.5,112.5,112.5,7
2014-07-14,118.0,119.5,112.5,112.55,63
2014-07-15,113.0,113.0,110.6,112.5,228
2014-07-16,112.5,114.45,110.25,110.25,103
2014-07-17,111.0,114.0,111.0,111.2,205
2014-07-18,113.5,113.5,111.4,111.4,50
2014-07-21,112.0,112.0,105.6,108.0,541
2014-07-22,107.75,109.5,107.75,109.05,111
2014-07-23,110.0,112.9,109.05,110.5,21283
2014-07-24,110.55,111.5,106.1,106.5,22006
2014-07-25,108.7,111.0,103.0,106.1,22420
2014-07-28,107.5,110.9,105.0,108.9,22251
2014-07-30,109.1,109.4,104.55,105.45,21210
2014-07-31,107.25,108.95,105.0,107.15,21471
2014-08-01,107.25,108.85,103.0,104.5,22156
2014-08-04,105.75,108.95,105.5,106.5,21290
2014-08-05,106.25,108.85,103.5,104.85,21742
2014-08-06,106.25,110.0,103.2,107.6,21796
2014-08-07,110.0,110.0,106.0,107.1,20941
2014-08-08,107.8,109.5,103.0,104.8,20742
2014-08-11,106.75,108.0,104.5,105.0,20780
2014-08-12,105.75,115.0,103.0,108.45,23630
2014-08-13,107.75,114.95,107.0,107.8,22799
2014-08-14,107.25,109.4,105.05,105.6,21868
2014-08-18,105.75,107.5,103.2,104.35,20750
2014-08-19,105.75,109.4,102.75,104.95,21053
2014-08-20,106.25,106.25,104.5,104.5,20741
2014-08-21,104.75,106.7,103.05,105.6,20845
2014-08-22,105.75,105.75,100.15,102.85,21541
2014-08-25,103.25,105.9,100.35,102.6,21079
2014-08-26,119.45,119.45,98.05,99.85,22123
