Date,O,H,L,C,V
2022-07-27,143.6,146.8,136.0,136.6,15596
2022-07-28,143.4,143.4,139.1,142.65,32325
2022-07-29,149.0,149.75,145.65,149.75,44133
2022-08-01,157.2,157.2,157.2,157.2,13427
2022-08-02,165.05,165.05,157.55,165.05,78968
2022-08-03,173.3,173.3,160.6,171.2,159329
2022-08-04,173.0,173.65,162.65,162.65,56874
2022-08-05,158.2,162.65,154.55,154.55,47282
2022-08-08,149.0,162.25,148.15,162.25,91695
2022-08-10,162.5,167.0,155.0,156.4,52357
2022-08-11,151.5,155.0,148.6,148.6,36279
2022-08-12,148.0,152.0,141.1,143.7,53342
2022-08-16,143.9,150.85,143.55,144.35,28388
2022-08-17,143.0,148.8,142.6,145.75,31676
2022-08-18,149.9,150.0,145.05,147.65,23005
2022-08-19,146.0,150.0,143.3,148.85,24426
2022-08-22,151.0,153.4,141.45,143.1,32845
2022-08-23,147.6,147.9,143.05,146.65,13316
2022-08-24,151.9,151.9,143.95,145.3,19457
2022-08-25,146.45,149.05,143.0,144.0,20066
2022-08-26,144.0,150.5,142.25,146.6,42123
2022-08-29,140.55,148.75,140.55,147.6,17504
2022-08-30,150.7,154.95,147.1,154.95,37965
2022-09-01,155.0,162.65,154.95,162.65,54510
2022-09-02,170.0,170.7,161.35,163.75,51613
2022-09-05,160.0,170.0,158.55,168.45,34268
2022-09-06,171.0,171.0,162.65,164.2,31934
2022-09-07,160.9,165.0,160.9,163.55,17461
2022-09-08,160.6,168.45,160.6,164.5,35574
2022-09-09,167.9,167.9,159.5,164.0,25901
2022-09-12,164.0,167.45,160.75,161.85,22387
2022-09-13,166.0,166.0,155.35,159.05,33880
2022-09-14,153.0,163.2,153.0,159.65,22491
2022-09-15,157.25,163.0,157.05,158.85,20511
2022-09-16,159.15,159.15,152.25,155.05,25441
2022-09-19,155.0,162.8,155.0,161.45,50159
2022-09-20,167.8,168.0,159.0,161.35,22051
2022-09-21,162.0,164.95,156.0,157.1,11296
2022-09-22,156.75,159.5,152.25,153.6,13847
2022-09-23,158.0,158.05,147.4,149.15,30743
