Date,O,H,L,C,V
2019-04-11,60.0,68.25,54.1,60.6,160838
2019-04-12,64.95,64.95,58.0,64.25,61165
2019-04-15,65.3,69.0,63.6,65.75,43733
2019-04-16,67.0,67.0,61.9,65.4,9400
2019-04-18,66.8,72.0,63.0,69.8,58832
2019-04-22,69.0,72.0,61.0,63.75,43027
2019-04-23,65.2,68.5,63.1,64.25,8779
2019-04-24,63.05,68.95,61.1,63.6,24246
2019-04-25,65.7,68.75,64.0,65.0,14682
2019-04-26,65.5,67.0,64.1,64.1,3135
2019-04-30,64.25,66.15,60.0,60.45,7169
2019-05-02,63.4,65.75,60.6,63.5,4809
2019-05-03,58.2,66.4,54.5,64.1,8512
2019-05-06,54.35,65.8,54.35,62.0,1862
2019-05-07,64.45,64.65,61.5,63.8,362
2019-05-08,58.0,65.05,58.0,63.15,1870
2019-05-09,62.45,64.3,60.55,60.55,1289
2019-05-10,63.95,65.9,60.3,61.2,513
2019-05-13,63.85,66.25,61.85,65.2,6640
2019-05-14,66.1,66.15,61.6,64.45,675
2019-05-15,64.55,64.85,62.0,63.75,623
2019-05-16,61.8,64.0,60.95,62.6,11833
2019-05-17,61.85,63.35,60.05,61.8,2912
2019-05-20,62.5,63.3,60.25,61.1,1330
2019-05-21,58.0,62.8,57.05,58.55,2494
2019-05-22,61.6,63.65,55.05,56.3,2146
2019-05-23,52.85,59.95,52.85,55.6,1725
2019-05-24,55.25,59.15,55.25,55.25,556
2019-05-27,56.0,58.35,54.45,57.15,443
2019-05-28,56.6,62.0,54.0,60.7,663
2019-05-29,61.7,61.7,55.4,58.0,1055
2019-05-30,57.4,59.8,54.1,58.5,765
2019-05-31,57.0,60.0,55.5,56.6,705
2019-06-03,54.9,62.9,54.9,57.95,7790
2019-06-04,61.95,61.95,57.2,59.45,224
2019-06-06,61.85,61.85,56.05,57.55,141
2019-06-07,59.9,59.9,54.4,56.3,148
2019-06-10,55.5,60.0,54.0,57.4,2302
2019-06-11,58.0,62.9,45.95,45.95,23193
2019-06-12,47.0,55.1,44.25,54.55,54152
2019-06-13,54.45,60.5,50.15,58.7,14503
2019-06-14,61.65,64.0,55.7,61.3,5247
2019-06-17,61.0,63.8,55.2,63.0,4352
2019-06-18,60.0,64.05,60.0,62.3,16015
2019-06-19,60.1,61.5,60.1,60.35,9508
2019-06-20,62.0,62.0,56.25,59.5,4392
2019-06-21,62.0,62.0,56.35,59.3,2073
2019-06-24,57.0,61.0,57.0,61.0,210
2019-06-25,57.95,60.0,57.95,59.15,7552
2019-06-26,58.6,60.5,56.3,60.45,7450
2019-06-27,57.45,60.0,57.45,59.7,4625
2019-06-28,56.75,59.9,56.75,59.85,830
2019-07-01,57.0,60.0,57.0,59.3,2827
2019-07-02,56.35,59.95,56.35,59.9,337
