Date,O,H,L,C,V
2021-05-07,8.4,8.8,8.4,8.7,98984
2021-05-10,9.0,9.0,8.6,8.75,68139
2021-05-11,8.65,9.0,8.6,8.95,165476
2021-05-12,9.05,9.15,8.8,9.1,215162
2021-05-14,9.15,9.35,9.1,9.3,139895
2021-05-17,9.5,9.75,9.3,9.75,266650
2021-05-18,10.2,10.25,9.9,10.25,357969
2021-05-19,10.5,10.75,10.5,10.75,296988
2021-05-20,10.8,11.2,10.8,11.15,148819
2021-05-21,11.4,11.6,11.2,11.55,98788
2021-05-24,11.8,12.1,11.7,12.1,248403
2021-05-25,12.2,12.7,12.2,12.7,246622
2021-05-26,13.35,13.35,12.75,13.35,241396
2021-05-27,13.6,14.0,13.4,14.0,269529
2021-05-28,14.3,14.7,14.2,14.7,229906
2021-05-31,15.0,15.15,13.95,13.95,258246
2021-06-01,13.25,13.25,13.25,13.25,5309
2021-06-02,12.6,12.6,12.6,12.6,5715
2021-06-03,11.95,11.95,11.95,11.95,12458
2021-06-04,11.4,11.95,11.4,11.4,521179
2021-06-07,10.8,11.95,10.8,11.9,216506
2021-06-08,11.85,11.85,11.3,11.3,60688
2021-06-09,10.75,10.75,10.75,10.75,23756
2021-06-10,10.25,10.25,10.25,10.25,46844
2021-06-11,9.7,10.05,9.7,9.7,141168
2021-06-14,9.25,10.2,9.25,10.2,310013
2021-06-15,10.65,10.7,10.4,10.7,49255
2021-06-16,11.15,11.25,10.2,10.55,138504
2021-06-17,10.8,10.8,10.2,10.25,44929
2021-06-18,10.5,10.5,10.1,10.2,41746
2021-06-21,10.6,10.7,10.1,10.7,147451
2021-06-22,11.2,11.2,10.6,11.0,83624
2021-06-23,11.5,11.5,10.8,10.95,46129
2021-06-24,11.2,11.4,10.8,10.95,25589
2021-06-25,11.2,11.2,10.75,10.75,61140
2021-06-28,11.3,11.3,11.1,11.3,319822
2021-06-29,11.6,11.85,11.35,11.8,155923
2021-06-30,12.3,12.4,11.85,12.35,162366
2021-07-01,12.7,12.7,12.0,12.6,140058
2021-07-02,12.8,12.85,12.3,12.5,121839
2021-07-05,12.5,12.7,11.85,11.85,110221
2021-07-06,11.25,11.25,11.25,11.25,15175
2021-07-07,10.7,11.5,10.7,11.3,153415
2021-07-08,10.75,11.4,10.75,11.1,66551
2021-07-09,11.2,11.3,10.8,11.2,29266
2021-07-12,11.4,11.7,11.25,11.4,105951
2021-07-13,11.65,11.7,11.0,11.25,39810
2021-07-14,11.3,11.4,10.85,11.25,33619
2021-07-15,11.15,11.4,10.8,10.9,34445
2021-07-16,10.9,11.15,10.35,11.0,41313
2021-07-19,11.0,11.0,10.65,10.75,32615
2021-07-20,10.6,10.7,10.2,10.5,63425
2021-07-22,10.7,10.7,10.2,10.45,31281
2021-07-23,10.6,11.0,10.3,11.0,52533
2021-07-26,11.55,11.55,10.7,10.8,37586
2021-07-27,11.2,11.2,10.6,10.85,72513
2021-07-28,10.9,11.4,10.65,11.15,147758
2021-07-29,11.2,11.7,10.8,11.7,250681
2021-07-30,12.25,12.25,11.6,12.1,206779
2021-08-02,12.5,12.6,11.65,12.35,120926
2021-08-03,12.9,12.9,11.75,11.85,121518
2021-08-04,12.2,12.4,11.25,11.25,42618
2021-08-05,11.6,11.6,10.7,11.05,62321
2021-08-06,11.5,11.5,11.05,11.3,12775
2021-08-09,12.05,12.3,11.6,11.95,121345
2021-08-10,12.2,12.45,11.4,11.65,143211
2021-08-11,12.0,12.0,11.0,11.85,60505
2021-08-12,11.85,12.0,11.3,11.4,11469
2021-08-13,11.75,11.75,11.2,11.35,11223
2021-08-16,11.35,11.75,11.1,11.2,9413
2021-08-17,11.2,11.55,10.85,11.45,29435
2021-08-18,11.75,11.75,10.85,11.0,97714
2021-08-20,11.05,11.05,10.2,10.6,45340
2021-08-23,11.0,11.15,10.3,10.7,105649
2021-08-24,10.95,10.95,10.4,10.5,30732
2021-08-25,10.5,10.6,10.05,10.25,63415
2021-08-26,10.55,10.55,10.1,10.2,14904
2021-08-27,10.2,10.2,9.6,9.75,43154
2021-08-30,9.85,10.75,9.85,10.75,114618
2021-08-31,11.15,11.15,10.25,10.4,79298
2021-09-01,10.3,10.9,10.3,10.65,198894
2021-09-02,10.7,10.75,10.15,10.4,34820
2021-09-03,10.25,10.8,10.25,10.65,45641
2021-09-06,10.9,10.95,10.6,10.9,22237
2021-09-07,10.7,10.8,10.3,10.4,20685
2021-09-08,10.35,10.45,10.3,10.45,7196
2021-09-09,10.45,10.45,10.25,10.3,16264
2021-09-13,10.25,10.45,10.15,10.3,14000
2021-09-14,10.45,10.55,10.1,10.2,23186
2021-09-15,10.15,10.5,10.15,10.4,27008
2021-09-16,10.6,10.6,10.2,10.25,15795
2021-09-17,10.5,10.5,10.15,10.35,9591
2021-09-20,10.35,10.8,10.2,10.5,74363
2021-09-21,10.55,10.6,10.2,10.35,6212
2021-09-22,10.5,10.5,10.0,10.3,32695
2021-09-23,10.3,10.4,10.1,10.2,21002
2021-09-24,10.35,10.35,9.95,10.0,17573
2021-09-27,10.25,10.3,9.85,10.0,22416
2021-09-28,10.3,10.45,9.95,10.45,59038
2021-09-29,10.35,11.15,9.95,10.8,241894
2021-09-30,10.8,11.3,10.7,11.15,100558
2021-10-01,11.1,11.85,11.0,11.65,138045
2021-10-04,11.9,12.0,11.7,11.95,270997
2021-10-05,12.0,12.1,11.4,11.9,144128
2021-10-06,12.0,12.15,11.9,12.15,136640
2021-10-07,12.2,12.6,12.05,12.3,165539
2021-10-08,12.55,12.6,12.0,12.35,126307
2021-10-11,12.6,13.0,12.3,12.5,216792
2021-10-12,12.5,12.75,11.85,12.6,170901
2021-10-13,12.6,12.8,12.45,12.65,143610
2021-10-14,12.6,13.0,12.2,12.85,146527
2021-10-18,12.85,13.4,12.8,13.35,392443
2021-10-19,13.15,13.3,12.4,12.65,176558
2021-10-20,12.65,12.9,12.25,12.5,291319
2021-10-21,12.0,12.8,11.35,12.65,352544
2021-10-22,13.0,13.0,11.8,12.3,640645
2021-10-25,12.9,13.05,12.55,12.8,108784
2021-10-26,12.6,13.15,12.6,12.85,50317
2021-10-27,13.1,13.1,12.6,12.75,66488
2021-10-28,12.3,13.0,11.55,12.05,41813
2021-10-29,12.05,12.7,9.85,12.45,40095
2021-11-01,13.1,13.1,12.65,12.8,77368
2021-11-02,13.1,13.15,12.65,12.8,54508
2021-11-03,13.1,13.1,12.5,12.6,34908
2021-11-04,13.0,13.0,12.5,12.65,21783
2021-11-08,12.3,13.15,12.3,12.7,21365
2021-11-09,12.6,12.95,12.45,12.7,21610
2021-11-10,12.6,12.6,12.35,12.4,26315
2021-11-11,12.4,13.4,12.25,12.6,52661
2021-11-12,12.5,12.75,12.45,12.6,13004
