Date,O,H,L,C,V
2016-06-24,284.95,291.9,281.95,291.55,11682
2016-06-27,291.7,295.0,286.0,290.15,12422
2016-06-28,294.95,294.95,287.1,292.9,2235
2016-06-29,290.7,296.95,288.0,295.05,4386
2016-06-30,299.9,300.95,297.0,300.5,6343
2016-07-01,305.0,305.0,296.2,303.3,4749
2016-07-04,315.0,315.0,305.0,308.85,2780
2016-07-05,315.0,315.0,294.0,302.6,2955
2016-07-07,313.7,317.7,289.0,317.7,36466
2016-07-08,323.05,328.5,302.5,315.15,8121
2016-07-11,324.2,324.2,305.7,310.2,5293
2016-07-12,319.0,319.0,304.0,305.6,1940
2016-07-13,310.0,310.9,298.0,302.3,2688
2016-07-14,305.9,308.9,298.2,306.55,2522
2016-07-15,300.1,306.9,298.0,301.25,3369
2016-07-18,301.25,310.0,297.0,302.0,7116
2016-07-19,302.0,303.05,295.0,296.35,3311
2016-07-20,300.0,306.9,291.65,300.0,4755
2016-07-21,300.0,306.0,290.1,291.15,6969
2016-07-22,297.0,297.95,290.1,290.85,2041
2016-07-25,300.0,305.0,290.6,303.6,4988
2016-07-26,304.0,306.2,292.0,303.35,2612
2016-07-27,303.0,308.0,297.55,304.4,5726
2016-07-28,303.0,310.0,299.2,300.5,3001
2016-07-29,301.0,302.9,293.2,295.65,3819
2016-08-01,300.0,308.0,296.2,305.45,6712
2016-08-02,307.0,308.05,293.0,298.95,7675
2016-08-03,300.0,305.0,292.1,300.35,3817
2016-08-04,300.0,304.85,295.0,300.6,3037
2016-08-05,302.0,303.0,297.0,300.3,6442
2016-08-08,294.5,300.0,278.55,281.85,24489
2016-08-09,287.0,295.0,283.0,285.75,18295
2016-08-10,304.0,304.0,284.0,285.7,11907
2016-08-11,286.0,289.8,280.0,281.6,7343
2016-08-12,285.3,288.0,280.0,283.65,4093
2016-08-16,287.0,297.6,271.5,277.8,8983
2016-08-17,285.0,285.0,270.0,277.15,4875
2016-08-18,283.0,285.6,274.95,279.9,16748
2016-08-19,279.0,285.0,275.1,279.8,11887
2016-08-22,277.1,299.0,270.0,275.9,8575
2016-08-23,279.0,279.0,252.0,269.1,7399
2016-08-24,276.0,277.4,267.0,275.75,6403
2016-08-25,276.2,278.0,270.75,273.85,8210
2016-08-26,276.0,279.9,266.2,270.15,6913
2016-08-29,270.2,270.2,265.0,266.35,5873
2016-08-30,266.35,273.3,258.5,264.0,5787
2016-08-31,265.0,273.0,261.0,267.8,5853
2016-09-01,267.95,268.95,265.0,266.45,3857
2016-09-02,268.45,275.0,264.5,270.25,11585
2016-09-06,275.0,296.0,273.9,279.55,13523
2016-09-07,286.0,286.0,274.0,281.35,11893
2016-09-08,280.0,285.0,280.0,282.55,9368
2016-09-09,280.0,280.0,271.65,275.1,10200
2016-09-12,280.0,296.0,269.0,272.55,7997
2016-09-14,277.0,281.8,273.05,277.85,5928
2016-09-15,283.95,283.95,269.3,272.05,9085
2016-09-16,275.0,282.0,270.0,270.45,9980
2016-09-19,276.0,278.0,265.15,267.1,6485
2016-09-20,265.0,270.3,265.0,269.55,7182
2016-09-21,272.0,279.0,264.35,266.85,12324
2016-09-22,273.0,273.0,266.0,267.95,8116
2016-09-23,268.0,272.95,265.0,267.35,13026
2016-09-26,269.0,272.65,265.0,267.15,4919
2016-09-27,273.0,273.0,263.0,267.2,14791
2016-09-28,269.5,288.0,263.25,282.4,35317
2016-09-29,281.0,282.95,260.05,264.25,14931
2016-09-30,263.5,288.0,263.5,271.25,11053
2016-10-03,280.0,280.0,267.2,270.6,22209
2016-10-04,282.0,282.05,269.0,279.2,13451
2016-10-05,281.0,289.0,281.0,284.05,12867
2016-10-06,283.0,288.0,283.0,284.1,5870
2016-10-07,283.0,289.0,269.0,286.85,40847
2016-10-10,286.0,288.85,275.55,282.05,5058
2016-10-13,282.05,285.0,277.6,281.25,92256
2016-10-14,294.9,294.9,287.6,291.45,24382
2016-10-17,293.95,293.95,285.0,290.7,13059
2016-10-18,286.0,295.3,286.0,294.6,7824
2016-10-19,294.0,298.0,286.2,288.5,7022
2016-10-20,288.5,292.8,286.1,290.0,6764
2016-10-21,292.0,295.0,287.1,292.35,3123
2016-10-24,289.9,292.65,286.55,289.95,12497
2016-10-25,289.9,298.0,285.6,291.85,16397
2016-10-26,293.0,296.0,287.5,289.6,4415
2016-10-27,297.5,297.5,287.0,289.35,3307
2016-10-28,290.1,293.35,280.0,292.3,15718
2016-10-30,292.5,296.75,289.4,293.1,4491
2016-11-01,299.95,299.95,288.0,292.6,63221
2016-11-02,298.0,298.0,283.65,284.6,35550
2016-11-03,288.05,292.85,282.3,291.7,75273
2016-11-04,288.0,291.0,281.05,282.45,5455
2016-11-07,290.6,290.6,279.0,281.35,5273
2016-11-08,281.35,290.0,277.4,279.35,4489
2016-11-09,275.0,281.3,254.35,279.4,10985
2016-11-10,276.0,286.0,276.0,282.35,1592
2016-11-11,278.05,282.95,268.3,271.45,5738
2016-11-15,270.0,270.0,238.7,255.15,76402
2016-11-16,255.15,265.0,249.0,262.65,17403
2016-11-17,258.05,264.95,249.25,261.6,26132
2016-11-18,260.2,265.05,250.0,256.55,12281
2016-11-21,256.0,264.95,246.25,247.45,33890
2016-11-22,252.0,252.0,240.7,244.6,6206
2016-11-23,254.0,254.0,240.05,245.0,13386
2016-11-24,245.5,246.0,240.1,242.1,2068
2016-11-25,241.05,245.0,241.0,242.85,6391
2016-11-28,242.0,244.85,240.0,242.75,8537
2016-11-29,243.1,248.95,240.0,241.35,10764
2016-11-30,242.0,244.45,227.15,229.65,28261
2016-12-01,231.0,244.9,225.6,237.95,17721
2016-12-02,235.2,242.0,231.4,235.55,6004
2016-12-05,239.0,245.0,231.0,240.0,4845
2016-12-06,237.15,242.9,236.2,238.75,2181
2016-12-07,238.0,245.05,233.25,235.3,6469
2016-12-08,243.65,244.85,233.0,242.0,6288
2016-12-09,241.0,246.35,240.0,244.15,4763
2016-12-12,245.95,245.95,238.95,241.85,1555
2016-12-13,239.0,245.0,238.0,240.1,1412
2016-12-14,240.0,242.95,235.0,236.0,2382
2016-12-15,236.0,239.0,230.0,232.2,3843
2016-12-16,233.0,240.0,231.0,237.35,3500
2016-12-19,240.0,240.0,231.5,235.35,1725
2016-12-20,236.0,236.0,231.0,232.35,3951
2016-12-21,234.0,234.35,231.0,233.3,2604
2016-12-22,233.3,239.4,228.0,237.5,11178
2016-12-23,251.0,251.0,240.0,244.7,12071
2016-12-26,244.05,247.9,237.0,239.6,5336
2016-12-27,239.05,242.0,239.0,240.2,2092
2016-12-28,238.1,244.95,238.1,243.55,2909
2016-12-29,239.3,244.65,239.3,240.85,3358
2016-12-30,245.9,249.0,240.2,245.4,1338
2017-01-02,243.55,249.5,242.0,248.2,3360
2017-01-03,248.95,255.0,246.0,253.55,2736
2017-01-04,254.85,260.0,254.85,256.7,8610
2017-01-05,256.55,260.0,251.1,257.1,1588
2017-01-06,255.0,257.0,252.25,252.55,1856
2017-01-09,249.05,262.4,249.05,250.75,7087
2017-01-10,257.0,257.0,250.0,252.15,4006
2017-01-11,252.15,254.95,251.2,253.5,9311
2017-01-12,252.0,257.95,250.1,252.5,6049
2017-01-13,251.55,254.7,250.35,251.0,3016
2017-01-16,257.0,257.0,251.2,253.7,4192
2017-01-17,257.0,264.9,249.0,249.65,6268
2017-01-18,250.0,253.95,245.4,252.05,78093
2017-01-19,253.45,253.5,247.0,250.05,2452
2017-01-20,250.1,251.0,245.0,245.75,10238
2017-01-23,248.85,248.85,237.25,238.65,9359
2017-01-24,240.55,244.9,231.6,234.7,9582
2017-01-25,235.5,238.35,231.0,235.5,15887
2017-01-27,240.0,241.6,231.75,234.2,13745
2017-01-30,237.0,242.95,234.2,239.5,6040
2017-01-31,238.8,242.0,238.0,239.7,6161
2017-02-01,239.8,240.0,236.0,239.45,3659
2017-02-02,240.0,243.3,235.6,241.4,19385
2017-02-03,247.95,248.0,240.5,246.45,3880
2017-02-06,247.0,252.45,240.0,250.3,12319
2017-02-07,254.0,256.5,250.0,254.45,5279
2017-02-08,252.2,291.8,252.2,286.25,116069
2017-02-09,289.8,292.0,281.05,286.8,24902
2017-02-10,284.1,285.95,260.65,268.1,188152
2017-02-13,273.5,276.5,255.05,257.85,87429
2017-02-14,263.0,264.7,251.05,253.4,39458
2017-02-15,256.95,260.0,250.0,254.25,16667
2017-02-16,253.0,265.0,252.0,261.2,13308
2017-02-17,266.0,268.85,260.05,265.6,16672
2017-02-20,270.0,274.0,265.65,273.1,25340
2017-02-21,279.0,279.0,270.05,273.65,12010
2017-02-22,271.0,272.75,269.0,269.2,12196
2017-02-23,270.0,272.0,264.5,269.3,6590
2017-02-27,268.95,271.0,265.25,269.3,15835
2017-02-28,267.05,269.4,265.0,267.9,7469
2017-03-01,267.5,272.0,264.0,266.2,9210
2017-03-02,269.75,269.75,261.2,262.7,11850
2017-03-03,261.0,269.0,259.5,265.45,7869
2017-03-06,264.95,271.2,264.95,267.7,14064
2017-03-07,270.25,272.0,267.0,270.05,5409
2017-03-08,268.15,275.0,265.0,270.0,22309
2017-03-09,268.75,272.05,265.0,267.35,8655
2017-03-10,269.95,274.95,268.0,272.0,21622
