Date,O,H,L,C,V
2015-03-16,46.0,47.2,43.7,45.0,35498
2015-03-17,45.85,45.85,42.75,42.75,3757
2015-03-18,40.65,40.65,40.65,40.65,794
2015-03-19,38.6,40.55,38.6,38.6,11281
2015-03-20,36.8,37.0,36.65,36.65,7345
2015-03-23,35.0,37.3,35.0,35.75,12028
2015-03-24,34.0,36.95,34.0,34.0,1333
2015-03-25,33.8,34.5,32.3,32.35,3120
2015-03-26,31.65,31.85,31.1,31.85,1344
2015-03-27,31.9,32.0,30.25,32.0,1520
2015-03-30,33.0,33.6,31.1,31.25,806
2015-03-31,31.0,36.0,31.0,35.9,7322
2015-04-01,37.0,37.0,34.85,36.35,15887
2015-04-06,37.6,37.6,35.05,36.0,1695
2015-04-07,36.0,37.0,36.0,36.95,4475
2015-04-08,37.0,38.8,36.2,38.7,13317
2015-04-09,37.6,42.0,36.25,39.55,4652
2015-04-10,40.0,40.2,38.2,38.95,1822
2015-04-13,38.4,40.0,38.25,39.55,2753
2015-04-15,39.4,40.8,39.0,39.2,15166
2015-04-16,39.2,41.4,36.0,40.25,19607
2015-04-17,41.3,41.3,38.2,38.4,8704
2015-04-20,40.2,40.2,38.4,38.5,4535
2015-04-21,37.6,39.1,37.6,38.05,3759
2015-04-22,38.05,38.6,37.55,38.1,1580
2015-04-23,37.35,38.9,37.35,38.1,1965
2015-04-24,38.8,39.15,38.4,38.7,2126
2015-04-27,37.1,38.8,37.1,37.95,1842
2015-04-28,37.6,39.4,37.6,38.55,2760
2015-04-29,40.0,40.0,38.5,38.6,1149
2015-04-30,38.05,39.4,36.5,36.7,2941
2015-05-04,37.2,38.2,37.2,38.15,192
2015-05-05,37.4,38.75,36.6,37.25,753
2015-05-06,36.5,37.2,36.2,37.0,1239
2015-05-07,37.0,37.6,35.45,36.2,3601
2015-05-08,36.8,36.8,36.4,36.4,132
2015-05-11,36.4,36.4,35.6,35.85,210
2015-05-12,35.2,35.4,35.05,35.4,550
2015-05-13,35.0,36.0,35.0,35.75,390
2015-05-14,35.4,35.4,34.8,34.8,302
2015-05-15,35.0,35.95,34.0,34.1,248
2015-05-18,35.0,35.6,33.8,35.05,1750
2015-05-19,35.6,35.6,34.45,34.5,274
2015-05-20,35.45,35.6,34.8,34.8,316
2015-05-21,36.15,36.15,31.45,32.3,3001
2015-05-22,32.0,33.35,32.0,32.05,3164
2015-05-25,31.25,32.5,31.25,31.8,707
2015-05-26,31.45,31.45,31.0,31.05,802
2015-05-27,30.45,30.95,30.0,30.7,1381
2015-05-28,30.25,30.6,30.0,30.45,1119
2015-05-29,31.6,31.6,30.05,30.25,1566
2015-06-01,30.9,32.7,30.9,32.2,872
2015-06-02,33.0,33.0,30.0,30.5,547
2015-06-03,30.35,30.4,30.3,30.4,1106
2015-06-04,29.3,29.9,29.2,29.9,830
2015-06-05,30.4,32.35,30.4,31.65,701
2015-06-08,32.8,32.8,29.3,29.35,904
2015-06-09,29.3,29.3,28.95,29.15,1653
2015-06-10,29.5,31.0,29.4,30.8,544
2015-06-11,30.0,30.0,29.4,29.45,203
2015-06-12,30.4,30.5,30.4,30.5,100
2015-06-15,28.8,30.0,27.4,28.9,863
2015-06-16,28.6,30.0,28.05,29.7,1621
2015-06-17,29.6,31.2,29.6,30.25,1090
2015-06-18,29.8,31.3,29.8,30.25,463
2015-06-19,29.6,30.55,29.2,29.55,897
2015-06-22,30.0,31.55,30.0,31.2,950
2015-06-23,31.2,31.2,30.4,30.4,694
2015-06-24,30.25,31.4,30.25,31.3,320
2015-06-25,31.2,32.95,30.45,32.1,2454
2015-06-26,32.0,34.4,31.6,34.35,9692
2015-06-29,34.8,36.0,32.4,34.6,2346
2015-06-30,35.2,39.8,35.2,37.35,11478
2015-07-01,37.7,38.4,37.0,37.0,4155
2015-07-02,37.4,37.45,36.6,36.95,2897
2015-07-03,36.6,36.6,35.5,36.0,2889
2015-07-06,35.1,36.0,35.1,35.95,217
2015-07-07,36.0,38.5,36.0,36.5,1364
2015-07-08,36.0,36.0,35.2,35.3,1870
2015-07-09,35.8,36.85,35.8,36.55,2984
2015-07-10,37.0,38.9,37.0,38.05,4473
2015-07-13,38.8,38.8,36.2,37.3,2300
2015-07-14,38.0,39.2,37.05,38.55,5211
2015-07-15,39.05,41.0,38.5,40.3,9152
2015-07-16,40.4,42.75,39.4,41.9,6966
2015-07-17,42.4,50.3,42.0,50.3,25664
2015-07-20,55.0,57.9,52.85,55.0,27603
2015-07-21,57.0,57.6,54.0,55.1,11640
2015-07-22,55.6,60.6,54.0,60.6,20356
