Date,O,H,L,C,V
2022-03-16,1.35,1.35,1.35,1.35,500
2022-03-17,1.4,1.4,1.4,1.4,1119
2022-03-21,1.45,1.45,1.45,1.45,314
2022-03-22,1.5,1.5,1.5,1.5,169
2022-03-23,1.55,1.55,1.55,1.55,20
2022-03-24,1.6,1.6,1.6,1.6,662
2022-03-25,1.65,1.65,1.65,1.65,52
2022-03-28,1.7,1.7,1.7,1.7,2556
2022-03-29,1.75,1.75,1.75,1.75,384
2022-03-30,1.8,1.8,1.8,1.8,71
2022-04-01,1.95,1.95,1.95,1.95,480
2022-04-04,2.1,2.1,2.1,2.1,73
2022-04-05,2.2,2.2,2.2,2.2,2030
2022-04-06,2.3,2.3,2.3,2.3,47
2022-04-07,2.4,2.4,2.4,2.4,4045
2022-04-08,2.5,2.5,2.5,2.5,72
2022-04-11,2.6,2.6,2.6,2.6,30
2022-04-12,2.7,2.7,2.7,2.7,171
2022-04-13,2.8,2.8,2.8,2.8,2196
2022-04-18,2.9,2.9,2.9,2.9,232
2022-04-19,3.0,3.0,3.0,3.0,27
2022-04-20,3.15,3.15,3.15,3.15,1631
2022-04-21,3.3,3.3,3.3,3.3,28
2022-04-22,3.45,3.45,3.45,3.45,383
2022-04-25,3.6,3.6,3.6,3.6,58
2022-04-26,3.75,3.75,3.75,3.75,136
2022-04-27,3.9,3.9,3.9,3.9,31
2022-04-28,4.05,4.05,4.05,4.05,61
2022-04-29,4.25,4.25,4.25,4.25,755
2022-05-04,4.45,4.45,4.45,4.45,33
2022-05-05,4.65,4.65,4.65,4.65,147
2022-05-06,4.85,4.85,4.85,4.85,685
2022-05-09,5.05,5.05,5.05,5.05,203
2022-05-10,5.3,5.3,5.3,5.3,50
2022-05-12,5.8,5.8,5.8,5.8,337
2022-05-13,6.05,6.05,6.05,6.05,113
2022-05-16,6.35,6.35,6.35,6.35,174
2022-05-17,6.65,6.65,6.65,6.65,123
2022-05-18,6.95,6.95,6.95,6.95,57
2022-05-19,7.25,7.25,7.25,7.25,6
2022-05-20,7.6,7.6,7.6,7.6,78
2022-05-23,7.95,7.95,7.95,7.95,23
2022-05-24,8.3,8.3,8.3,8.3,105
2022-05-25,8.45,8.45,8.45,8.45,5045
2022-05-26,8.6,8.6,8.6,8.6,4
2022-05-27,8.75,8.75,8.75,8.75,107
2022-05-30,8.9,8.9,8.9,8.9,102
2022-05-31,9.05,9.05,9.05,9.05,208
2022-06-01,9.2,9.2,9.2,9.2,179
2022-06-02,9.35,9.35,9.35,9.35,269
2022-06-06,9.5,9.5,9.5,9.5,288
2022-06-13,9.65,9.65,9.65,9.65,1042
2022-06-20,9.8,9.8,9.8,9.8,598
2022-06-27,9.95,9.95,9.95,9.95,753
2022-07-04,10.1,10.1,10.1,10.1,2073
2022-07-11,10.3,10.3,10.3,10.3,1503
2022-07-18,10.5,10.5,10.5,10.5,704
2022-07-25,10.7,10.7,10.7,10.7,8523
2022-08-01,10.9,10.9,10.9,10.9,2033
2022-08-08,11.1,11.1,11.1,11.1,544
2022-08-16,11.3,11.3,11.3,11.3,549
2022-08-22,11.5,11.5,11.5,11.5,418
2022-08-29,11.7,11.7,11.7,11.7,498
2022-09-01,11.9,11.9,11.9,11.9,478
2022-09-02,12.1,12.1,12.1,12.1,9195
2022-09-05,12.3,12.3,12.3,12.3,514
2022-09-06,12.5,12.5,12.5,12.5,114
2022-09-07,12.75,12.75,12.75,12.75,113
2022-09-08,13.0,13.0,13.0,13.0,120
2022-09-09,13.25,13.25,13.25,13.25,87
2022-09-12,13.5,13.5,13.5,13.5,276
2022-09-13,13.75,13.75,13.75,13.75,110
2022-09-14,14.0,14.0,14.0,14.0,973
2022-09-15,14.25,14.25,14.25,14.25,80
2022-09-16,14.5,14.5,14.5,14.5,554
2022-09-19,14.75,14.75,14.75,14.75,5795
2022-09-20,15.0,15.0,15.0,15.0,66
2022-09-21,15.3,15.3,15.3,15.3,178
2022-09-22,15.6,15.6,15.6,15.6,64
2022-09-23,15.9,15.9,15.9,15.9,285
2022-09-26,16.2,16.2,16.2,16.2,309
2022-09-27,16.5,16.5,16.5,16.5,169
2022-09-29,16.8,16.8,16.8,16.8,10
2022-09-30,17.1,17.1,17.1,17.1,68
2022-10-03,17.4,17.4,17.4,17.4,290
2022-10-04,17.7,17.7,17.7,17.7,193
2022-10-06,18.05,18.05,18.05,18.05,269
2022-10-07,18.4,18.4,18.4,18.4,19
2022-10-10,18.75,18.75,18.75,18.75,175
2022-10-11,19.1,19.1,19.1,19.1,715
2022-10-12,19.45,19.45,19.45,19.45,345
2022-10-13,19.8,19.8,19.8,19.8,119
2022-10-14,20.15,20.15,20.15,20.15,169
2022-10-17,20.55,20.55,20.55,20.55,3893
2022-10-18,20.95,20.95,20.95,20.95,278
