Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2019-09-30,6368426,33192,191.87,1578108
2019-10-01,4817177,33278,144.76,1873157
2019-10-03,3371691,16892,199.6,1303074
2019-10-04,2511315,17153,146.41,634557
2019-10-07,2062979,11393,181.07,667223
2019-10-09,5963476,30823,193.47,1847240
2019-10-10,3502566,19438,180.19,1260344
2019-10-11,4452616,28423,156.66,1675845
2019-10-14,3561080,19618,181.52,1273551
2019-10-15,4315701,31597,136.59,2158245
2019-10-16,3168858,21687,146.12,1300896
2019-10-17,7884295,38497,204.8,2238282
2019-10-18,13235060,69017,191.77,3976198
2019-10-22,9071142,58855,154.13,3173717
2019-10-23,4614311,33230,138.86,1200998
2019-10-24,7619569,50110,152.06,1902142
2019-10-25,5310669,34892,152.2,1315700
2019-10-29,3416437,16338,209.11,831280
2019-10-30,2537956,34678,73.19,680712
2019-10-31,5901146,37648,156.75,1599353
2019-11-01,5098259,30760,165.74,965258
2019-11-04,3012633,22299,135.1,990579
2019-11-05,3368530,32083,104.99,1497169
2019-11-06,3490732,24252,143.94,695684
2019-11-07,8214888,38602,212.81,1723894
2019-11-08,3372286,20573,163.92,1177051
2019-11-11,1464582,14361,101.98,451984
2019-11-13,3068182,16196,189.44,1089651
2019-11-14,2795948,16919,165.25,602707
2019-11-15,1958227,7483,261.69,762968
2019-11-18,1860960,10904,170.67,638034
2019-11-19,5046304,24654,204.69,1173512
2019-11-20,2950820,17957,164.33,642403
2019-11-21,2805624,17602,159.39,655612
2019-11-22,2822879,13702,206.02,902101
2019-11-25,3688460,17653,208.94,1555667
2019-11-26,2724316,16342,166.71,968721
2019-11-27,1315866,8037,163.73,462523
2019-11-28,2305679,11086,207.98,526613
2019-11-29,2638285,11946,220.85,605419
2019-12-02,3487693,23914,145.84,1113509
2019-12-03,2802108,19031,147.24,569640
2019-12-04,1652664,7249,227.99,445627
2019-12-05,7383127,34450,214.31,1925372
2019-12-06,2259759,10611,212.96,580908
2019-12-09,2908877,22399,129.87,700241
2019-12-10,2979617,13848,215.17,1082304
2019-12-11,7925090,37110,213.56,2801644
2019-12-12,9828154,44656,220.09,3094688
2019-12-13,4219146,21417,197.0,1004406
2019-12-16,3602070,23751,151.66,655576
2019-12-17,2175372,12952,167.96,555220
2019-12-18,1206522,5826,207.09,221922
2019-12-19,5953487,28648,207.82,621817
2019-12-20,1818963,9356,194.42,458548
2019-12-23,2274468,15319,148.47,603302
2019-12-24,1492737,8269,180.52,333808
2019-12-26,1455757,7497,194.18,345758
2019-12-27,4281671,23169,184.8,713920
2019-12-30,2375774,14166,167.71,517922
2019-12-31,4121682,20125,204.8,763734
2020-01-01,1531363,8310,184.28,231796
2020-01-02,1916321,13616,140.74,431846
2020-01-03,1742423,10353,168.3,362984
2020-01-06,3157462,15583,202.62,507993
2020-01-07,2495969,17455,142.99,639930
2020-01-08,1998899,12029,166.17,318322
2020-01-09,3677710,21885,168.05,667412
2020-01-10,2426271,14036,172.86,555322
2020-01-13,3820056,23503,162.53,625325
2020-01-14,3052632,20974,145.54,922789
2020-01-15,2342749,18593,126.0,1006625
2020-01-16,5370585,30250,177.54,1181771
2020-01-17,2976866,24106,123.49,798218
2020-01-20,3395156,16907,200.81,575139
2020-01-21,2038351,13685,148.95,477019
2020-01-22,1961654,13728,142.89,477858
2020-01-23,2493374,18157,137.32,649810
2020-01-24,4454263,26244,169.73,753372
2020-01-27,3647175,25193,144.77,811855
2020-01-28,9772648,49756,196.41,1012316
2020-01-29,9137011,48001,190.35,1575452
2020-01-30,5327201,32703,162.9,1203810
2020-01-31,2802932,16189,173.14,834166
2020-02-03,3074054,21402,143.63,871712
2020-02-04,31904478,124082,257.12,5917826
2020-02-05,8733193,48581,179.77,1513069
2020-02-06,9532629,40418,235.85,2405067
2020-02-07,10039600,43946,228.45,5108374
2020-02-10,10251803,40804,251.25,3281848
2020-02-11,6704516,31040,216.0,2875549
2020-02-12,3869511,26362,146.78,1175053
2020-02-13,3676525,22117,166.23,895831
2020-02-14,4591788,30235,151.87,2130800
2020-02-17,20303713,74283,273.33,8283948
2020-02-18,11525656,50155,229.8,2925459
2020-02-19,7135132,36658,194.64,2044870
2020-02-20,7663208,40224,190.51,2179430
2020-02-24,9678931,51203,189.03,1798499
2020-02-25,6568372,32044,204.98,1383510
2020-02-26,4389545,20484,214.29,1184704
2020-02-27,6877621,30227,227.53,2398855
2020-02-28,8413420,29498,285.22,3699008
2020-03-02,6091156,26828,227.04,2086342
2020-03-03,5460832,24897,219.34,1464261
2020-03-04,5928965,32219,184.02,2076994
2020-03-05,5211279,39054,133.44,1462432
2020-03-06,5366051,64192,83.59,1865956
2020-03-09,8829210,61981,142.45,3961010
2020-03-11,8976160,41741,215.04,3701638
2020-03-12,11379274,79345,143.42,5258205
2020-03-13,10501710,58634,179.11,3524045
2020-03-16,4804929,34309,140.05,1727728
2020-03-17,8676406,54858,158.16,2073465
2020-03-18,15565003,68017,228.84,4361956
2020-03-19,13746471,60386,227.64,2853650
2020-03-20,15515572,71368,217.4,3424573
2020-03-23,5573575,35199,158.34,2042773
2020-03-24,12640851,70213,180.04,2913883
2020-03-25,17988271,99172,181.38,4326776
2020-03-26,19202956,120319,159.6,5697755
2020-03-27,19246986,118274,162.73,4023646
