Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-15,1498294,22954,65.27,1498294
2021-11-16,45734,992,46.1,45734
2021-11-17,543748,19525,27.85,543748
2021-11-18,49114,3300,14.88,49114
2021-11-22,27888,2272,12.27,27888
2021-11-23,28285,2303,12.28,28285
2021-11-24,1261412,28263,44.63,1261412
2021-11-25,637337,16252,39.22,637337
2021-11-26,325822,13221,24.64,325822
2021-11-29,190676,6888,27.68,190676
2021-11-30,1879248,79092,23.76,571139
2021-12-01,815375,41778,19.52,249632
2021-12-02,1766410,63221,27.94,407231
2021-12-03,1142137,45647,25.02,209968
2021-12-06,560381,19974,28.06,133607
2021-12-07,833251,23338,35.7,112843
2021-12-08,465883,23691,19.66,149593
2021-12-09,278803,12136,22.97,119211
2021-12-10,330711,12184,27.14,136382
2021-12-13,1134392,45370,25.0,350651
2021-12-14,263073,10520,25.01,90708
2021-12-15,326444,15345,21.27,115019
2021-12-16,223718,8860,25.25,82256
2021-12-17,299663,15801,18.96,112376
2021-12-20,350205,24686,14.19,124684
2021-12-21,302001,14143,21.35,99046
2021-12-22,231045,11140,20.74,75336
2021-12-23,202699,9251,21.91,52304
2021-12-24,260620,11222,23.22,56446
2021-12-27,300092,13838,21.69,95268
2021-12-28,200711,7997,25.1,81989
2021-12-29,1206792,30696,39.31,471181
2021-12-30,768833,22854,33.64,278523
2021-12-31,458825,16868,27.2,177236
2022-01-03,391926,10026,39.09,174348
2022-01-04,236292,8981,26.31,121955
2022-01-05,292947,11664,25.12,132974
2022-01-06,207346,7059,29.37,84722
2022-01-07,260787,9073,28.74,91258
2022-01-10,211813,7988,26.52,82481
2022-01-11,190486,7307,26.07,82202
2022-01-12,445438,13804,32.27,153877
2022-01-13,696951,21769,32.02,213311
2022-01-14,390493,10036,38.91,145738
2022-01-17,1363131,35338,38.57,373915
2022-01-18,276287,11489,24.05,134810
2022-01-19,370185,18365,20.16,205784
2022-01-20,217709,7436,29.28,69924
2022-01-21,186721,6810,27.42,59183
2022-01-24,250455,13059,19.18,111168
2022-01-25,171031,8631,19.82,62935
2022-01-27,191401,10632,18.0,96911
2022-01-28,105013,4460,23.55,38956
2022-01-31,107189,4820,22.24,48614
2022-02-01,270215,9500,28.44,124536
2022-02-02,1609409,55876,28.8,489511
2022-02-03,324365,14398,22.53,102528
2022-02-04,153996,8536,18.04,74572
2022-02-07,118883,5890,20.18,63222
2022-02-08,171690,8191,20.96,64506
2022-02-09,117101,5565,21.04,45689
2022-02-10,145127,7093,20.46,51634
2022-02-11,92302,5124,18.01,52555
2022-02-14,255151,15541,16.42,137037
2022-02-15,155357,8315,18.68,52698
2022-02-16,89164,4863,18.34,35136
2022-02-17,70427,5299,13.29,29369
2022-02-18,67777,3873,17.5,22601
2022-02-21,77423,3451,22.43,34649
2022-02-22,139042,8741,15.91,73576
2022-02-23,233394,11140,20.95,49729
2022-02-24,346402,20893,16.58,152671
2022-02-25,102846,6475,15.88,47904
2022-02-28,75886,4366,17.38,31724
2022-03-02,123140,5961,20.66,49840
2022-03-03,66311,3956,16.76,32645
2022-03-04,107641,6729,16.0,59691
2022-03-08,146920,4955,29.65,84432
2022-03-09,112279,4936,22.75,64470
2022-03-10,127455,5548,22.97,67600
2022-03-11,285736,11996,23.82,93652
2022-03-14,112129,5054,22.19,55769
2022-03-15,91379,4859,18.81,49329
2022-03-16,69347,3618,19.17,26943
2022-03-17,163334,6180,26.43,86168
2022-03-21,91885,3676,25.0,47986
2022-03-22,77444,4029,19.22,41828
2022-03-23,126340,4653,27.15,49929
2022-03-24,72130,3710,19.44,37901
2022-03-25,84554,4052,20.87,47921
2022-03-28,87639,4335,20.22,49727
2022-03-29,295494,8229,35.91,172573
2022-03-30,273103,9168,29.79,85102
2022-03-31,131635,4618,28.5,69432
2022-04-01,368812,11550,31.93,161656
2022-04-04,190378,6411,29.7,84159
2022-04-05,420615,14075,29.88,130506
2022-04-06,243904,8806,27.7,95687
2022-04-07,153310,6037,25.4,70384
2022-04-08,227232,7636,29.76,65164
2022-04-11,138356,5195,26.63,54048
2022-04-12,100976,4161,24.27,43961
2022-04-13,55221,2699,20.46,20496
2022-04-18,69476,3581,19.4,31565
2022-04-19,87754,3829,22.92,44171
2022-04-20,71911,3275,21.96,33617
2022-04-21,54656,2611,20.93,22298
2022-04-22,91546,4011,22.82,39396
2022-04-25,59312,3101,19.13,29213
2022-04-26,82079,4026,20.39,39715
2022-04-27,61155,3415,17.91,28457
2022-04-28,40355,2389,16.89,21463
2022-04-29,32764,2182,15.02,15159
2022-05-02,49731,3126,15.91,23774
2022-05-04,58623,4480,13.09,34904
2022-05-05,47745,3128,15.26,21640
2022-05-06,105870,6642,15.94,37606
2022-05-09,52531,3980,13.2,21084
2022-05-10,37281,2603,14.32,20040
2022-05-12,68721,4661,14.74,31662
2022-05-13,238471,10764,22.15,65445
2022-05-16,354223,11422,31.01,72103
2022-05-17,103826,6003,17.3,42719
2022-05-18,102020,4487,22.74,41310
2022-05-19,74225,4022,18.45,32315
2022-05-20,48423,2675,18.1,20398
2022-05-23,43757,3313,13.21,20438
2022-05-24,65196,3929,16.59,22943
2022-05-25,55110,4941,11.15,20879
2022-05-26,53133,3599,14.76,27865
2022-05-27,59261,3832,15.46,21408
2022-05-30,53256,3582,14.87,22408
2022-05-31,47210,2945,16.03,16406
2022-06-01,83638,4978,16.8,35521
2022-06-02,40147,2928,13.71,15851
2022-06-03,28336,2030,13.96,15037
