Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-09-14,11215387,414932,27.03,4789233
2021-09-15,4230774,182146,23.23,910118
2021-09-16,6863889,325050,21.12,1209055
2021-09-17,2420617,120412,20.1,427843
2021-09-20,1331164,65683,20.27,349080
2021-09-21,720368,35975,20.02,178790
2021-09-22,4114967,191435,21.5,791669
2021-09-23,1853004,93184,19.89,517410
2021-09-24,843222,45563,18.51,262591
2021-09-27,591039,24614,24.01,243989
2021-09-28,897463,47498,18.89,188752
2021-09-29,273888,14781,18.53,81040
2021-09-30,323379,17957,18.01,84496
2021-10-01,292452,15541,18.82,99858
2021-10-04,753743,38680,19.49,227944
2021-10-05,644858,32997,19.54,148044
2021-10-06,303771,16004,18.98,94966
2021-10-07,300078,16463,18.23,94668
2021-10-08,743150,52767,14.08,415756
2021-10-11,943054,34696,27.18,602055
2021-10-12,382127,22556,16.94,206910
2021-10-13,854722,41506,20.59,464024
2021-10-14,600289,26891,22.32,240769
2021-10-18,916207,43792,20.92,357322
2021-10-19,388083,22750,17.06,173054
2021-10-20,532441,23695,22.47,315414
2021-10-21,363825,19855,18.32,160054
2021-10-22,309401,19144,16.16,142450
2021-10-25,880788,56711,15.53,397388
2021-10-26,777936,42153,18.46,232095
2021-10-27,332303,23041,14.42,128806
2021-10-28,219900,15683,14.02,129744
2021-10-29,187283,12307,15.22,78423
2021-11-01,193779,12872,15.05,85187
2021-11-02,116423,7525,15.47,45787
2021-11-03,94069,5202,18.08,50050
2021-11-04,94069,5202,18.08,50050
2021-11-08,111295,7757,14.35,52833
2021-11-09,131704,9029,14.59,45009
2021-11-10,216635,9829,22.04,159177
2021-11-11,111918,7557,14.81,52713
2021-11-12,195472,8253,23.68,131204
2021-11-15,206304,16589,12.44,105438
2021-11-16,231412,18948,12.21,80507
2021-11-17,102469,7722,13.27,44345
2021-11-18,175179,13545,12.93,88036
2021-11-22,404903,22387,18.09,271670
2021-11-23,137605,10537,13.06,43702
2021-11-24,286494,19866,14.42,67474
2021-11-25,134260,8426,15.93,50008
2021-11-26,138589,11355,12.21,63721
2021-11-29,143459,12534,11.45,50143
2021-11-30,94243,8103,11.63,30493
2021-12-01,61263,5608,10.92,23367
2021-12-02,77827,6785,11.47,42229
2021-12-03,338646,20402,16.6,101524
2021-12-06,454654,29236,15.55,124211
2021-12-07,215068,14706,14.62,69368
2021-12-08,181454,11907,15.24,54893
2021-12-09,73922,5088,14.53,28117
2021-12-10,150425,9443,15.93,59368
2021-12-13,133097,9289,14.33,53172
2021-12-14,141378,7034,20.1,47115
2021-12-15,91659,6750,13.58,41252
2021-12-16,126799,7764,16.33,48391
2021-12-17,119294,9267,12.87,45573
2021-12-20,136553,10878,12.55,52374
2021-12-21,140682,9669,14.55,53875
2021-12-22,75413,6191,12.18,25573
2021-12-23,698328,39728,17.58,128530
2021-12-24,397598,21587,18.42,68150
2021-12-27,122585,9506,12.9,35504
2021-12-28,497510,25932,19.19,189007
2021-12-29,1108187,64581,17.16,335143
2021-12-30,597936,30370,19.69,170464
2021-12-31,272986,14123,19.33,103127
2022-01-03,234186,16225,14.43,72704
2022-01-04,182753,10550,17.32,74308
2022-01-05,729391,38747,18.82,210095
2022-01-06,135288,10103,13.39,52886
2022-01-07,140989,9180,15.36,56639
2022-01-10,217412,11781,18.45,91881
2022-01-11,698761,38580,18.11,180012
2022-01-12,283640,18263,15.53,117685
2022-01-13,343550,20988,16.37,89138
2022-01-14,133271,7565,17.62,59354
2022-01-17,124304,9189,13.53,51587
2022-01-18,153555,10128,15.16,52501
2022-01-19,176090,17087,10.31,71201
2022-01-20,73909,5506,13.42,25047
2022-01-21,160130,11576,13.83,65828
2022-01-24,148550,11561,12.85,50012
2022-01-25,120690,9154,13.18,34393
2022-01-27,100283,6279,15.97,39548
2022-01-28,123210,8444,14.59,40650
2022-01-31,58971,4304,13.7,25647
2022-02-01,80065,5669,14.12,27079
2022-02-02,134658,4511,29.85,97447
2022-02-03,47683,3820,12.48,18312
2022-02-04,82229,4305,19.1,54213
2022-02-07,83047,4251,19.54,58544
2022-02-08,162417,14874,10.92,53669
2022-02-09,146545,4108,35.67,118515
2022-02-10,79619,6393,12.45,34203
