Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-20,336126,461,729.12,336126
2021-12-21,53182,119,446.91,53182
2021-12-22,27939,74,377.55,27939
2021-12-23,30576,76,402.32,30576
2021-12-24,20008,83,241.06,20008
2021-12-27,41210,65,634.0,41210
2021-12-28,13647,54,252.72,13647
2021-12-29,25842,66,391.55,25842
2021-12-30,29373,58,506.43,29373
2021-12-31,31333,74,423.42,31333
2022-01-03,27799,102,272.54,27799
2022-01-04,2631871,7817,336.69,1280071
2022-01-05,116958,177,660.78,116958
2022-01-06,43516,121,359.64,43516
2022-01-07,44827,121,370.47,44827
2022-01-10,16100,86,187.21,16100
2022-01-11,23137,113,204.75,23137
2022-01-12,3067569,10402,294.9,1436146
2022-01-13,100664,806,124.89,100664
2022-01-14,90057,688,130.9,90057
2022-01-17,656064,2346,279.65,656064
2022-01-18,201520,1306,154.3,201520
2022-01-19,46053,429,107.35,46053
2022-01-20,44723,410,109.08,44723
2022-01-21,992249,2286,434.05,992249
2022-01-24,227812,589,386.78,227812
2022-01-25,20576,309,66.59,20576
2022-01-27,27395,304,90.12,27395
2022-01-28,470338,1061,443.3,470338
2022-01-31,49101,383,128.2,49101
2022-02-01,30966,322,96.17,30966
2022-02-02,486282,1388,350.35,486282
2022-02-03,327564,1001,327.24,327564
2022-02-04,360357,1581,227.93,360357
2022-02-07,120683,956,126.24,120683
2022-02-08,38808,429,90.46,38808
2022-02-09,76672,516,148.59,76672
2022-02-10,259851,1283,202.53,259851
2022-02-11,218413,922,236.89,218413
2022-02-14,57802,200,289.01,57802
2022-02-15,110167,243,453.36,110167
2022-02-16,37907,129,293.85,37907
2022-02-17,471843,1299,363.24,471843
2022-02-18,104518,562,185.98,104518
2022-02-21,41653,399,104.39,41653
2022-02-22,10998,181,60.76,10998
2022-02-23,112883,772,146.22,112883
2022-02-24,23346,238,98.09,23346
2022-02-25,155313,729,213.05,155313
2022-02-28,90716,526,172.46,90716
2022-03-02,70440,410,171.8,70440
2022-03-03,33371,255,130.87,33371
2022-03-04,72610,466,155.82,72610
2022-03-08,46109,347,132.88,46109
2022-03-09,56117,375,149.65,56117
2022-03-10,22031,100,220.31,22031
2022-03-11,69669,448,155.51,69669
2022-03-14,37751,156,241.99,37751
2022-03-15,24712,102,242.27,24712
2022-03-16,168531,889,189.57,168531
2022-03-17,143439,652,220.0,143439
2022-03-21,132603,532,249.25,132603
2022-03-22,109179,861,126.8,109179
2022-03-23,173531,840,206.58,173531
2022-03-24,68641,565,121.49,68641
2022-03-25,153055,606,252.57,153055
2022-03-28,137242,711,193.03,137242
2022-03-29,229982,979,234.92,201936
2022-03-30,249049,1013,245.85,183340
2022-03-31,154074,1004,153.46,107386
2022-04-01,259313,1065,243.49,183674
2022-04-04,286098,1232,232.22,187401
2022-04-05,275731,1388,198.65,203016
2022-04-06,124154,447,277.75,111687
2022-04-07,209770,678,309.4,163595
2022-04-08,460659,1679,274.37,268566
2022-04-11,142905,1044,136.88,97486
2022-04-12,158081,850,185.98,121401
2022-04-13,154963,1035,149.72,107201
2022-04-18,109296,1024,106.73,72224
2022-04-19,181624,897,202.48,126677
2022-04-20,159104,792,200.89,118468
2022-04-21,87083,657,132.55,53904
2022-04-22,86860,699,124.26,58765
2022-04-25,391168,1507,259.57,309856
2022-04-26,473014,1467,322.44,356326
2022-04-27,213436,878,243.09,178468
2022-04-28,118952,828,143.66,75573
2022-04-29,160610,1357,118.36,107419
2022-05-02,357744,1513,236.45,210316
2022-05-04,154797,956,161.92,105468
2022-05-05,114381,749,152.71,88699
2022-05-06,121044,1025,118.09,77773
2022-05-09,130933,751,174.34,101739
2022-05-10,157490,1066,147.74,107365
2022-05-12,158262,582,271.93,114312
2022-05-13,108255,820,132.02,63938
2022-05-16,46729,512,91.27,39746
2022-05-17,42384,347,122.14,39789
2022-05-18,61918,259,239.07,59943
