Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-28,23557665,413286,57.0,10640103
2021-12-29,19288145,288023,66.97,2944736
2021-12-30,19007929,440008,43.2,2114797
2021-12-31,4981681,116115,42.9,1061486
2022-01-03,3222004,66734,48.28,904910
2022-01-04,2651426,54038,49.07,646551
2022-01-05,2087215,37003,56.41,606893
2022-01-06,3378718,63467,53.24,633933
2022-01-07,1339608,28050,47.76,281791
2022-01-10,5558323,106770,52.06,996357
2022-01-11,3337747,76738,43.5,866964
2022-01-12,2279107,40993,55.6,410200
2022-01-13,1067758,20092,53.14,273843
2022-01-14,1178583,26346,44.73,336055
2022-01-17,3008084,65037,46.25,797765
2022-01-18,10248842,229873,44.58,1158118
2022-01-19,3389732,80271,42.23,396751
2022-01-20,1696783,39154,43.34,297333
2022-01-21,8434323,182796,46.14,1827678
2022-01-24,5525488,150774,36.65,1575559
2022-01-25,3274804,90076,36.36,809518
2022-01-27,1534895,39500,38.86,276762
2022-01-28,1144089,34820,32.86,271467
2022-01-31,1269696,27913,45.49,309490
2022-02-01,769529,18061,42.61,171312
2022-02-02,2072020,50924,40.69,565468
2022-02-03,745561,16322,45.68,228116
2022-02-04,554059,13760,40.27,166411
2022-02-07,609219,16510,36.9,157305
2022-02-08,735832,13551,54.3,353289
2022-02-09,423076,12176,34.75,137496
2022-02-10,316740,8814,35.94,127542
2022-02-11,335420,9882,33.94,100732
2022-02-14,500734,15842,31.61,215004
2022-02-15,643298,20628,31.19,159855
2022-02-16,574381,17056,33.68,162898
2022-02-17,497400,21918,22.69,156704
2022-02-18,301781,10585,28.51,82627
2022-02-21,545628,17109,31.89,300790
2022-02-22,527529,23728,22.23,192187
2022-02-23,1393075,40634,34.28,209126
2022-02-24,684836,20820,32.89,222181
2022-02-25,1159936,33247,34.89,260326
2022-02-28,854374,16340,52.29,455490
2022-03-02,356277,9064,39.31,135317
2022-03-03,326280,9848,33.13,90991
2022-03-04,322383,11277,28.59,68541
2022-03-08,317078,7554,41.97,167400
2022-03-09,325310,6575,49.48,163350
2022-03-10,420641,12574,33.45,125531
2022-03-11,458854,13946,32.9,161501
2022-03-14,458070,15986,28.65,143516
2022-03-15,181290,7032,25.78,73901
2022-03-16,246106,7609,32.34,125810
2022-03-17,1260020,27517,45.79,357417
2022-03-21,697541,24706,28.23,194803
2022-03-22,396824,13467,29.47,137587
2022-03-23,809561,20868,38.79,227760
2022-03-24,252007,7309,34.48,99695
2022-03-25,513081,11485,44.67,219421
2022-03-28,433333,9942,43.59,163636
2022-03-29,1495772,36011,41.54,416856
2022-03-30,914455,19178,47.68,456389
2022-03-31,1471056,21637,67.99,807225
2022-04-01,902613,19357,46.63,460726
2022-04-04,644214,12402,51.94,339116
2022-04-05,717721,14061,51.04,257459
2022-04-06,509865,12170,41.9,138243
2022-04-07,445398,10012,44.49,193603
2022-04-08,341449,8140,41.95,123138
2022-04-11,303845,8397,36.18,97885
2022-04-12,738339,17423,42.38,464605
2022-04-13,579422,10053,57.64,414198
2022-04-18,313457,10023,31.27,113395
2022-04-19,266701,12006,22.21,117356
2022-04-20,216853,10047,21.58,95901
2022-04-21,373653,11660,32.05,212846
2022-04-22,215397,5636,38.22,109164
2022-04-25,434981,11627,37.41,196855
2022-04-26,508130,8161,62.26,351083
2022-04-27,247447,6796,36.41,107374
2022-04-28,199093,6311,31.55,58502
2022-04-29,230380,7387,31.19,90836
2022-05-02,485003,14353,33.79,280291
2022-05-04,240401,9014,26.67,117542
2022-05-05,256561,11487,22.33,112211
2022-05-06,381594,13711,27.83,193385
2022-05-09,237490,7781,30.52,110396
2022-05-10,342498,11046,31.01,94435
2022-05-12,314659,12721,24.74,125464
2022-05-13,278871,7935,35.14,114521
2022-05-16,2461370,63668,38.66,507342
2022-05-17,1065727,31220,34.14,133958
2022-05-18,421749,10217,41.28,100261
2022-05-19,232405,7681,30.26,83847
2022-05-20,455434,11547,39.44,127850
2022-05-23,531682,17272,30.78,218187
2022-05-24,223570,11242,19.89,84588
2022-05-25,220178,10264,21.45,91928
2022-05-26,220772,8786,25.13,56559
2022-05-27,89790,3862,23.25,29712
2022-05-30,170939,4767,35.86,81078
2022-05-31,192861,7130,27.05,74593
2022-06-01,121031,4265,28.38,49074
2022-06-02,81495,2983,27.32,33689
2022-06-03,202439,6522,31.04,44435
2022-06-06,178123,5259,33.87,79924
2022-06-07,77804,3420,22.75,26645
2022-06-08,96947,3643,26.61,32616
2022-06-09,128395,5007,25.64,56152
2022-06-10,140801,4087,34.45,41329
2022-06-13,148889,6555,22.71,45444
2022-06-14,133685,5226,25.58,35839
2022-06-15,99460,2539,39.17,48841
2022-06-16,114871,5709,20.12,45221
2022-06-17,115683,5200,22.25,50271
2022-06-20,202671,9248,21.92,90573
2022-06-21,278283,10530,26.43,75242
2022-06-22,87072,3903,22.31,24496
2022-06-23,79044,3939,20.07,21402
2022-06-24,110940,5122,21.66,33731
2022-06-27,95588,4541,21.05,39635
2022-06-28,739298,21051,35.12,184763
2022-06-29,108831,5454,19.95,42805
2022-06-30,198985,7830,25.41,93630
2022-07-01,69407,3534,19.64,25036
2022-07-04,55659,3995,13.93,26254
2022-07-05,93173,6450,14.45,44512
2022-07-06,67564,5193,13.01,22901
2022-07-07,181213,6299,28.77,91860
2022-07-08,197353,6977,28.29,78558
2022-07-11,249802,6742,37.05,165049
2022-07-12,1219710,28066,43.46,308328
2022-07-13,459062,21067,21.79,92725
2022-07-14,271786,9361,29.03,80691
2022-07-15,100034,6395,15.64,24941
2022-07-18,1868692,49220,37.97,344811
2022-07-19,434062,16723,25.96,107131
2022-07-20,316496,10361,30.55,117937
