Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-05-17,48792877,1388070,35.15,19115945
2022-05-18,8919761,267592,33.33,2670371
2022-05-19,7372427,330019,22.34,2943369
2022-05-20,7078291,258445,27.39,2128536
2022-05-23,12444648,318372,39.09,2019459
2022-05-24,4287864,125350,34.21,980069
2022-05-25,4013031,118372,33.9,1172387
2022-05-26,2796468,111236,25.14,861111
2022-05-27,2215807,71583,30.95,663050
2022-05-30,3133717,102214,30.66,1072302
2022-05-31,4373090,156207,28.0,1683405
2022-06-01,1670031,60268,27.71,632787
2022-06-02,1565763,62674,24.98,695656
2022-06-03,2052785,85753,23.94,833483
2022-06-06,3033514,128446,23.62,1323492
2022-06-07,3774512,141820,26.61,1434834
2022-06-08,4103499,135736,30.23,1222297
2022-06-09,3729113,123350,30.23,1151741
2022-06-10,3464178,103824,33.37,1079422
2022-06-13,7781730,249414,31.2,3099998
2022-06-14,5348769,157414,33.98,1475388
2022-06-15,9204318,212630,43.29,1533565
2022-06-16,4049782,116171,34.86,1205252
2022-06-17,4043000,127630,31.68,1355391
2022-06-20,3522551,83318,42.28,1143628
2022-06-21,2355354,82919,28.41,980934
2022-06-22,3472810,95640,36.31,677305
2022-06-23,1798979,56213,32.0,514850
2022-06-24,1743400,58549,29.78,633372
2022-06-27,1405766,48740,28.84,519723
2022-06-28,1004747,45785,21.94,388778
2022-06-29,4653282,94830,49.07,1165688
2022-06-30,1681412,45334,37.09,688854
2022-07-01,1330472,43901,30.31,544713
2022-07-04,1832039,47824,38.31,702136
2022-07-05,3662593,91372,40.08,1176173
2022-07-06,1253320,42509,29.48,396513
2022-07-07,1843219,53719,34.31,560343
2022-07-08,2152750,36683,58.69,1307438
2022-07-11,1638255,56660,28.91,609432
2022-07-12,1355821,47479,28.56,573767
2022-07-13,887093,26594,33.36,356846
2022-07-14,874964,36905,23.71,416359
2022-07-15,999239,38934,25.66,389496
2022-07-18,1620545,58500,27.7,836181
2022-07-19,1592940,60778,26.21,780390
2022-07-20,1377738,53416,25.79,680298
2022-07-21,799923,28815,27.76,335449
2022-07-22,948078,28474,33.3,358696
2022-07-25,671602,26682,25.17,355161
2022-07-26,662692,30212,21.93,342217
2022-07-27,690747,28213,24.48,312882
2022-07-28,741896,27796,26.69,451400
2022-07-29,1519288,45503,33.39,844453
2022-08-01,949173,33375,28.44,476414
2022-08-02,1061968,35387,30.01,511525
2022-08-03,951585,44698,21.29,488488
2022-08-04,1036357,39958,25.94,529502
2022-08-05,3867024,130631,29.6,1912537
2022-08-10,1133206,35723,31.72,472773
2022-08-11,1055646,33065,31.93,485628
2022-08-12,867471,35435,24.48,492544
2022-08-16,4029367,105484,38.2,1316234
2022-08-17,1443441,40053,36.04,726492
2022-08-18,1010173,30998,32.59,456555
2022-08-19,1403378,45662,30.73,834775
2022-08-22,1331779,62586,21.28,820352
2022-08-23,1053329,50966,20.67,595575
2022-08-24,1473399,34252,43.02,906521
2022-08-25,865146,26559,32.57,447082
2022-08-26,691903,23168,29.86,343180
2022-08-29,1400803,44021,31.82,830390
2022-08-30,689256,27569,25.0,344246
2022-09-01,1019021,36885,27.63,539394
2022-09-02,914138,49428,18.49,586125
2022-09-05,1467031,56661,25.89,983002
2022-09-06,1984406,75449,26.3,1148929
2022-09-07,1236249,51188,24.15,704693
2022-09-08,1138616,42314,26.91,635269
2022-09-09,1220396,54979,22.2,697818
2022-09-12,1161662,59786,19.43,760972
2022-09-13,4249316,85446,49.73,1769498
2022-09-14,2467127,59977,41.13,1016485
2022-09-15,2899060,63650,45.55,1095799
2022-09-16,1723016,56599,30.44,910866
2022-09-19,1004677,30348,33.11,460588
