Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-20,30022513,190758,157.39,10772745
2021-12-21,8483586,75620,112.19,2885475
2021-12-22,5226927,38469,135.87,1507006
2021-12-23,3606564,24106,149.61,974810
2021-12-24,6113369,46630,131.1,2299292
2021-12-27,6496011,43275,150.11,1932358
2021-12-28,6252647,34091,183.41,1611946
2021-12-29,6357537,31007,205.04,1668704
2021-12-30,3249352,17433,186.39,952582
2021-12-31,2097637,11598,180.86,795287
2022-01-03,1475833,7905,186.7,661754
2022-01-04,1590795,7164,222.05,709426
2022-01-05,971493,4835,200.93,591465
2022-01-06,659615,4070,162.07,358589
2022-01-07,4081795,22635,180.33,1206660
2022-01-10,2336682,14665,159.34,656636
2022-01-11,1444779,10604,136.25,492556
2022-01-12,1104709,7980,138.43,437644
2022-01-13,865869,6446,134.33,397984
2022-01-14,4008444,28254,141.87,1323187
2022-01-17,2170917,14270,152.13,928026
2022-01-18,12955215,93929,137.93,3270379
2022-01-19,12861314,85810,149.88,2332025
2022-01-20,6442441,49977,128.91,998713
2022-01-21,4727691,30257,156.25,1282365
2022-01-24,4113962,36007,114.25,1182233
2022-01-25,3053088,24490,124.67,533070
2022-01-27,2825704,22035,128.24,567826
2022-01-28,2111860,19662,107.41,462537
2022-01-31,1093085,10220,106.96,330042
2022-02-01,1510058,13836,109.14,370960
2022-02-02,1391028,12430,111.91,384448
2022-02-03,1312873,9878,132.91,567151
2022-02-04,765750,7902,96.91,308868
2022-02-07,768167,7533,101.97,354828
2022-02-08,1098502,12124,90.61,425788
2022-02-09,1273969,12695,100.35,454709
2022-02-10,1075214,11854,90.7,360041
2022-02-11,740871,8698,85.18,273653
2022-02-14,1403161,14494,96.81,803595
2022-02-15,794135,9886,80.33,265796
2022-02-16,944943,9584,98.6,370903
2022-02-17,817998,8851,92.42,411869
2022-02-18,523374,6476,80.82,189055
2022-02-21,447309,7033,63.6,192698
2022-02-22,737919,9717,75.94,374660
2022-02-23,492854,5565,88.56,202179
2022-02-24,1163815,12095,96.22,467753
2022-02-25,555917,6796,81.8,235968
2022-02-28,598071,6756,88.52,195496
2022-03-02,352870,5255,67.15,145262
2022-03-03,259714,4108,63.22,103442
2022-03-04,575241,6079,94.63,337212
2022-03-08,567295,5937,95.55,299708
2022-03-09,579549,6323,91.66,370738
2022-03-10,584079,6563,89.0,307379
2022-03-11,329681,3275,100.67,181151
2022-03-14,263867,3225,81.82,148315
2022-03-15,1161756,7666,151.55,792610
2022-03-16,376825,3105,121.36,228927
2022-03-17,720180,6524,110.39,413397
2022-03-21,559071,4403,126.98,363547
2022-03-22,324170,2912,111.32,178760
2022-03-23,982764,7297,134.68,626690
2022-03-24,331703,3379,98.17,196802
2022-03-25,2704855,17945,150.73,1028176
2022-03-28,607432,5757,105.51,311893
2022-03-29,597993,4535,131.86,354235
2022-03-30,516765,3677,140.54,275341
2022-03-31,500953,3824,131.0,318723
2022-04-01,1248726,6858,182.08,688130
2022-04-04,1175812,5734,205.06,707627
2022-04-05,1264531,6892,183.48,641038
2022-04-06,702956,4452,157.9,372820
2022-04-07,2932880,16491,177.85,1260877
2022-04-08,677693,4155,163.1,285062
2022-04-11,629971,4783,131.71,272584
2022-04-12,454547,3770,120.57,242582
2022-04-13,289914,2364,122.64,135239
2022-04-18,398639,2805,142.12,230284
2022-04-19,694285,4933,140.74,357790
2022-04-20,795855,3965,200.72,213726
2022-04-21,1753278,11551,151.79,526021
2022-04-22,510775,4031,126.71,278528
2022-04-25,653662,5327,122.71,218590
2022-04-26,608659,4102,148.38,310148
2022-04-27,275533,2971,92.74,139735
2022-04-28,370380,2373,156.08,217984
2022-04-29,507025,3800,133.43,280691
2022-05-02,530831,6066,87.51,292526
2022-05-04,649619,7217,90.01,314621
2022-05-05,427197,3765,113.47,214807
2022-05-06,351489,4349,80.82,198023
2022-05-09,319728,3093,103.37,137588
2022-05-10,205042,3029,67.69,92766
2022-05-12,375418,4603,81.56,224802
2022-05-13,722400,7814,92.45,497134
2022-05-16,288144,3053,94.38,164516
2022-05-17,312333,3396,91.97,164853
2022-05-18,402610,3895,103.37,197735
2022-05-19,355301,4626,76.81,232255
2022-05-20,453154,3605,125.7,275399
2022-05-23,364998,3748,97.38,178255
2022-05-24,1852202,6022,307.57,1438109
2022-05-25,400469,2832,141.41,229105
2022-05-26,623340,3683,169.25,406006
2022-05-27,522193,3630,143.85,334663
2022-05-30,595364,5062,117.61,284053
2022-05-31,3421800,21990,155.61,934546
2022-06-01,817583,7368,110.96,246783
2022-06-02,305301,3243,94.14,156527
2022-06-03,391428,3314,118.11,222025
2022-06-06,253870,2551,99.52,127739
2022-06-07,305026,2387,127.79,190059
2022-06-08,178953,2513,71.21,78636
2022-06-09,105279,1459,72.16,50510
2022-06-10,137110,1752,78.26,76278
2022-06-13,405990,4733,85.78,163757
2022-06-14,213321,3088,69.08,96401
2022-06-15,261854,3285,79.71,112085
2022-06-16,476927,5336,89.38,241683
2022-06-17,238769,3161,75.54,87758
2022-06-20,174273,3081,56.56,97282
2022-06-21,139600,2448,57.03,64762
2022-06-22,107887,1720,62.72,47635
2022-06-23,114726,2021,56.77,53298
2022-06-24,200813,2574,78.02,102296
2022-06-27,212947,2290,92.99,142379
2022-06-28,87189,1212,71.94,51144
2022-06-29,186416,1670,111.63,137483
2022-06-30,111382,1109,100.43,82106
2022-07-01,140353,1806,77.71,74853
2022-07-04,108743,1816,59.88,66253
2022-07-05,116784,1401,83.36,62045
2022-07-06,156563,1647,95.06,94698
2022-07-07,240822,3051,78.93,115419
2022-07-08,84812,1382,61.37,45793
2022-07-11,121300,1913,63.41,67802
2022-07-12,253027,2778,91.08,145742
2022-07-13,304316,4542,67.0,173124
2022-07-14,104378,1775,58.8,58730
2022-07-15,130380,1401,93.06,90401
2022-07-18,70521,1403,50.26,40806
2022-07-19,168742,2029,83.17,115800
2022-07-20,125023,1384,90.33,89820
2022-07-21,360206,3516,102.45,201240
2022-07-22,214685,1747,122.89,168157
2022-07-25,78828,1290,61.11,49276
2022-07-26,255952,2106,121.53,194884
2022-07-27,104399,1803,57.9,56479
2022-07-28,266306,3349,79.52,144658
2022-07-29,157173,2094,75.06,86978
2022-08-01,370998,4864,76.27,221754
2022-08-02,590868,7612,77.62,299281
2022-08-03,242757,3266,74.33,145072
2022-08-04,315125,3149,100.07,186149
2022-08-05,260858,3172,82.24,186711
2022-08-10,184631,1662,111.09,146074
2022-08-11,92416,1381,66.92,63780
2022-08-12,175048,2749,63.68,97629
2022-08-16,710736,9817,72.4,361272
2022-08-17,3600455,25737,139.89,1668366
2022-08-18,1198087,11689,102.5,495796
2022-08-19,1418501,12929,109.71,586390
2022-08-22,584673,5703,102.52,296013
2022-08-23,481839,4767,101.08,204320
2022-08-24,420712,4738,88.8,205074
2022-08-25,2808256,19709,142.49,1263191
2022-08-26,838772,8664,96.81,391062
2022-08-29,410623,4811,85.35,166837
2022-08-30,684293,6406,106.82,307766
2022-09-01,299302,3408,87.82,154404
2022-09-02,439470,4992,88.03,266499
2022-09-05,473386,4559,103.84,249831
2022-09-06,469513,4843,96.95,186017
2022-09-07,511571,4599,111.24,225783
2022-09-08,637103,6354,100.27,290687
2022-09-09,268966,3341,80.5,156103
2022-09-12,515721,4113,125.39,282617
2022-09-13,3258060,18026,180.74,1270385
2022-09-14,854013,8105,105.37,300968
2022-09-15,591042,6382,92.61,258642
2022-09-16,579061,6103,94.88,270249
2022-09-19,598580,5149,116.25,243549
2022-09-20,901091,7187,125.38,396381
2022-09-21,457387,5079,90.05,229803
2022-09-22,425911,3968,107.34,223734
2022-09-23,479487,5229,91.7,213824
2022-09-26,1106871,9591,115.41,555607
2022-09-27,411154,5500,74.76,166022
2022-09-28,307400,3574,86.01,126332
2022-09-29,297520,2810,105.88,158286
2022-09-30,328190,3930,83.51,124312
2022-10-03,346723,3919,88.47,188860
2022-10-04,327442,3236,101.19,136338
2022-10-06,454227,5779,78.6,195919
2022-10-07,343763,4214,81.58,158127
2022-10-10,172955,2471,69.99,62824
2022-10-11,176379,2508,70.33,96841
2022-10-12,231909,3320,69.85,101052
2022-10-13,281312,3585,78.47,138920
2022-10-14,186668,2875,64.93,104414
2022-10-17,216258,2957,73.13,115695
2022-10-18,189030,2280,82.91,103956
