Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-04,2183,409,5.34,1083
2022-04-05,1770,308,5.75,1190
2022-04-06,5263,597,8.82,3918
2022-04-07,2016,485,4.16,952
2022-04-08,756,213,3.55,235
2022-04-11,2469,465,5.31,1474
2022-04-12,1888,532,3.55,1064
2022-04-13,887,213,4.16,580
2022-04-18,1405,334,4.21,1000
2022-04-19,528,153,3.45,356
2022-04-20,1166,273,4.27,694
2022-04-21,420,148,2.84,242
2022-04-22,1440,431,3.34,769
2022-04-25,2083,576,3.62,1442
2022-04-26,959,357,2.69,721
2022-04-27,792,279,2.84,541
2022-04-28,5414,842,6.43,4025
2022-04-29,4402,765,5.75,3671
2022-05-02,701,332,2.11,387
2022-05-04,589,322,1.83,320
2022-05-05,3786,601,6.3,2663
2022-05-06,1391,422,3.3,965
2022-05-09,3646,674,5.41,2924
2022-05-10,1162,356,3.26,790
2022-05-12,5516,1108,4.98,3058
2022-05-13,3723,883,4.22,2245
2022-05-16,2564,693,3.7,1751
2022-05-17,1012,373,2.71,679
2022-05-18,574,196,2.93,331
2022-05-19,1548,330,4.69,1064
2022-05-20,193,110,1.75,77
2022-05-23,688,344,2.0,492
2022-05-24,3312,326,10.16,3155
2022-05-25,3412,301,11.34,3274
2022-05-26,645,213,3.03,432
2022-05-27,588,290,2.03,402
2022-05-30,663,186,3.56,334
2022-05-31,406,229,1.77,206
2022-06-01,822,250,3.29,557
2022-06-02,420,160,2.62,238
2022-06-03,516,166,3.11,307
2022-06-06,1755,217,8.09,1522
2022-06-07,1246,199,6.26,1147
2022-06-08,214,110,1.95,94
2022-06-09,1161,222,5.23,1027
2022-06-10,255,78,3.27,160
2022-06-13,483,171,2.82,258
2022-06-14,6338,1008,6.29,5990
2022-06-15,396,134,2.96,319
2022-06-16,7379,570,12.95,6783
2022-06-17,1082,162,6.68,795
2022-06-20,16916,435,38.89,15856
2022-06-21,2379,190,12.52,2110
2022-06-22,5914,171,34.58,5728
2022-06-23,15679,267,58.72,15331
2022-06-24,505,46,10.98,438
2022-06-27,77,56,1.38,21
2022-06-28,67,40,1.68,30
2022-06-29,1008,155,6.5,804
2022-06-30,1680,281,5.98,1180
2022-07-01,834,178,4.69,536
2022-07-04,998,151,6.61,843
2022-07-05,217,60,3.62,175
2022-07-06,292,152,1.92,153
2022-07-07,637,228,2.79,387
2022-07-08,14203,521,27.26,13095
2022-07-11,531,122,4.35,309
2022-07-12,964,187,5.16,660
2022-07-13,5620,138,40.72,5356
2022-07-14,840,102,8.24,701
2022-07-15,509,131,3.89,365
2022-07-18,639,190,3.36,394
2022-07-19,969,208,4.66,853
2022-07-20,1068,309,3.46,810
2022-07-21,2233,427,5.23,1463
2022-07-22,772,155,4.98,540
2022-07-25,1042,168,6.2,763
2022-07-26,380,90,4.22,273
2022-07-27,243,84,2.89,181
2022-07-28,175,67,2.61,140
2022-07-29,565,177,3.19,300
2022-08-01,3956,196,20.18,3646
2022-08-02,2861,637,4.49,1947
2022-08-03,823,279,2.95,326
2022-08-04,13730,543,25.29,12798
2022-08-05,848,306,2.77,400
2022-08-10,721,182,3.96,526
2022-08-11,1207,287,4.21,885
2022-08-12,1152,188,6.13,532
2022-08-16,692,186,3.72,465
2022-08-17,851,217,3.92,635
2022-08-18,10559,241,43.81,10291
2022-08-19,5272,357,14.77,4742
2022-08-22,1115,308,3.62,564
2022-08-23,3066,535,5.73,2115
2022-08-24,1989,368,5.4,1414
2022-08-25,2740,645,4.25,1592
2022-08-26,2074,456,4.55,1422
2022-08-29,2590,725,3.57,1781
2022-08-30,960,218,4.4,601
2022-09-01,438,195,2.25,296
2022-09-02,570,178,3.2,326
2022-09-05,1480,340,4.35,798
2022-09-06,525,183,2.87,367
2022-09-07,823,202,4.07,599
2022-09-08,15161,648,23.4,14237
2022-09-09,565,158,3.58,399
2022-09-12,2120,212,10.0,1659
2022-09-13,2378,356,6.68,1612
2022-09-14,19941,461,43.26,18936
2022-09-15,787,284,2.77,527
