Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-08-16,4103620,214082,19.17,1770136
2021-08-17,1489590,62851,23.7,432503
2021-08-18,828719,36526,22.69,320030
2021-08-20,575989,27696,20.8,228925
2021-08-23,716162,26555,26.97,280479
2021-08-24,810181,25424,31.87,148309
2021-08-25,237878,7937,29.97,78276
2021-08-26,155491,6061,25.65,45404
2021-08-27,198540,10780,18.42,69584
2021-08-30,267011,12563,21.25,91001
2021-08-31,1335497,42344,31.54,262558
2021-09-01,645507,29868,21.61,181947
2021-09-02,228236,11371,20.07,73728
2021-09-03,142188,9409,15.11,63431
2021-09-06,196629,10588,18.57,78595
2021-09-07,215336,11070,19.45,80464
2021-09-08,430392,20855,20.64,125829
2021-09-09,226032,15043,15.03,89297
2021-09-13,517639,27407,18.89,285112
2021-09-14,283508,11377,24.92,109346
2021-09-15,208916,7935,26.33,81908
2021-09-16,96325,4703,20.48,45582
2021-09-17,113435,7257,15.63,63229
2021-09-20,185119,6735,27.49,144179
2021-09-21,54108,5825,9.29,23122
2021-09-22,47626,4134,11.52,21480
2021-09-23,188979,10513,17.98,49614
2021-09-24,157590,12994,12.13,88248
2021-09-27,164402,11678,14.08,46939
2021-09-28,184086,13457,13.68,100883
2021-09-29,78570,6021,13.05,27519
2021-09-30,54359,3115,17.45,19337
2021-10-01,49080,3082,15.92,25082
2021-10-04,135437,5403,25.07,57267
2021-10-05,64104,3542,18.1,30486
2021-10-06,51273,2689,19.07,27717
2021-10-07,98824,6760,14.62,59345
2021-10-08,54198,5472,9.9,32545
2021-10-11,80446,5546,14.51,47411
2021-10-12,71767,6554,10.95,48400
2021-10-13,74417,5960,12.49,47286
2021-10-14,67927,6211,10.94,35044
2021-10-18,94222,7549,12.48,65634
2021-10-19,183605,11410,16.09,69026
2021-10-20,84944,8695,9.77,49013
2021-10-21,55610,5704,9.75,31797
2021-10-22,67010,6099,10.99,37282
2021-10-25,82058,6224,13.18,39413
2021-10-26,105127,8346,12.6,24267
2021-10-27,57912,4019,14.41,19783
2021-10-28,85854,6478,13.25,37976
2021-10-29,89414,6015,14.87,47935
2021-11-01,165010,9784,16.87,43691
2021-11-02,109445,7375,14.84,85864
2021-11-03,67301,6379,10.55,38324
2021-11-04,67301,6379,10.55,38324
2021-11-08,74781,6855,10.91,47619
2021-11-09,71582,5648,12.67,38028
2021-11-10,77065,6361,12.12,37831
2021-11-11,48480,4208,11.52,25663
2021-11-12,80913,6238,12.97,49632
2021-11-15,144236,8142,17.72,110597
2021-11-16,69337,3785,18.32,39335
2021-11-17,115886,6071,19.09,45869
2021-11-18,56536,4077,13.87,26937
2021-11-22,76222,5518,13.81,43932
2021-11-23,39379,2464,15.98,23875
2021-11-24,154149,8075,19.09,46192
2021-11-25,69028,4118,16.76,25692
2021-11-26,55623,3337,16.67,28092
2021-11-29,66395,4210,15.77,31811
2021-11-30,44789,3353,13.36,20543
2021-12-01,30387,1657,18.34,11868
2021-12-02,41347,2231,18.53,21325
2021-12-03,59424,3490,17.03,32189
2021-12-06,47358,3044,15.56,16247
2021-12-07,44930,3422,13.13,23592
2021-12-08,50090,2701,18.54,25267
2021-12-09,126814,6059,20.93,50016
2021-12-10,48279,3010,16.04,27207
2021-12-13,60511,3311,18.28,34466
2021-12-14,36521,1977,18.47,17504
2021-12-15,46350,3003,15.43,19772
2021-12-16,33533,2011,16.67,15021
2021-12-17,60932,4533,13.44,35719
2021-12-20,74421,5771,12.9,35134
2021-12-21,45651,2712,16.83,17764
2021-12-22,46151,2721,16.96,22472
2021-12-23,48041,3051,15.75,26924
2021-12-24,45139,2695,16.75,16175
2021-12-27,32033,2577,12.43,16208
2021-12-28,97301,4953,19.64,52020
2021-12-29,376376,16943,22.21,95912
2021-12-30,124339,6853,18.14,38914
2021-12-31,72869,4205,17.33,37521
2022-01-03,113325,7292,15.54,62761
2022-01-04,60369,3029,19.93,30824
2022-01-05,53097,2520,21.07,24421
2022-01-06,44296,2099,21.1,22895
2022-01-07,44357,1920,23.1,23120
2022-01-10,55723,2418,23.05,23485
2022-01-11,34078,2215,15.39,17488
2022-01-12,42950,2294,18.72,22771
2022-01-13,106132,4918,21.58,47904
2022-01-14,42170,1832,23.02,21379
2022-01-17,82832,3874,21.38,47983
2022-01-18,96869,4573,21.18,45872
2022-01-19,40399,2393,16.88,20970
2022-01-20,38781,1758,22.06,22708
2022-01-21,44751,2003,22.34,24164
2022-01-24,54506,3141,17.35,28579
2022-01-25,63530,2826,22.48,40838
2022-01-27,28559,1561,18.3,17845
2022-01-28,25449,1094,23.26,14100
2022-01-31,26679,1122,23.78,11263
2022-02-01,25319,1176,21.53,11766
2022-02-02,207165,7103,29.17,54563
2022-02-03,109063,1324,82.37,91340
2022-02-04,204826,7768,26.37,153908
2022-02-07,105554,3723,28.35,71465
2022-02-08,88833,3175,27.98,64575
2022-02-09,71805,2674,26.85,44834
2022-02-10,105970,5432,19.51,62162
2022-02-11,73091,3210,22.77,44584
2022-02-14,70282,4252,16.53,38576
2022-02-15,48193,2955,16.31,23907
2022-02-16,18867,1146,16.46,9122
2022-02-17,21774,997,21.84,12654
2022-02-18,22094,1403,15.75,13206
2022-02-21,29770,1352,22.02,18654
2022-02-22,24167,1418,17.04,15313
2022-02-23,16894,778,21.71,7900
2022-02-24,59102,3880,15.23,33982
2022-02-25,31881,1702,18.73,15339
2022-02-28,17705,954,18.56,7771
2022-03-02,19688,992,19.85,9621
2022-03-03,18022,963,18.71,9115
2022-03-04,19582,1002,19.54,9735
2022-03-08,18194,705,25.81,8871
2022-03-09,20066,789,25.43,14442
2022-03-10,25957,1094,23.73,14040
2022-03-11,18092,774,23.37,9746
2022-03-14,27309,1293,21.12,19275
2022-03-15,26833,1515,17.71,15663
2022-03-16,24380,1094,22.29,14398
2022-03-17,27498,1135,24.23,16114
2022-03-21,34714,1701,20.41,21798
2022-03-22,37263,2197,16.96,23093
2022-03-23,36297,2207,16.45,24348
2022-03-24,43673,3242,13.47,28300
2022-03-25,45121,1869,24.14,29300
2022-03-28,138364,4398,31.46,99439
2022-03-29,92004,6278,14.65,58908
2022-03-30,66958,3718,18.01,33187
2022-03-31,72767,3566,20.41,53118
2022-04-01,76291,4362,17.49,27119
2022-04-04,44419,1817,24.45,22191
