Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-12-17,18246530,343859,53.06,9605277
2021-12-20,5054723,114077,44.31,1823709
2021-12-21,3952930,89293,44.27,1253581
2021-12-22,4429807,90071,49.18,1347777
2021-12-23,2220750,48639,45.66,735845
2021-12-24,1230112,29965,41.05,441605
2021-12-27,868755,21624,40.18,279321
2021-12-28,617253,14717,41.94,201216
2021-12-29,995673,23982,41.52,185547
2021-12-30,1135196,26767,42.41,370281
2021-12-31,374458,8674,43.17,123448
2022-01-03,303511,7373,41.17,106439
2022-01-04,930829,24580,37.87,271330
2022-01-05,608533,17164,35.45,209077
2022-01-06,300557,6887,43.64,119043
2022-01-07,244856,5187,47.21,100590
2022-01-10,2874946,69593,41.31,964708
2022-01-11,1389428,38574,36.02,507909
2022-01-12,707263,17789,39.76,229679
2022-01-13,1883531,58250,32.34,700195
2022-01-14,5375191,122967,43.71,1533188
2022-01-17,1806638,44978,40.17,460708
2022-01-18,2604393,64243,40.54,617406
2022-01-19,1169946,34588,33.83,416083
2022-01-20,837657,21354,39.23,332992
2022-01-21,1296735,32140,40.35,434805
2022-01-24,2391835,44172,54.15,1165094
2022-01-25,1441451,31166,46.25,608426
2022-01-27,1365450,27511,49.63,551779
2022-01-28,726090,18689,38.85,335387
2022-01-31,382230,9265,41.26,176752
2022-02-01,517981,10568,49.01,251915
2022-02-02,371936,9107,40.84,177555
2022-02-03,287056,7622,37.66,145727
2022-02-04,149555,3968,37.69,80734
2022-02-07,202011,5728,35.27,99273
2022-02-08,312364,8542,36.57,167801
2022-02-09,843603,25923,32.54,409726
2022-02-10,208920,6777,30.83,72933
2022-02-11,192076,7792,24.65,65838
2022-02-14,460834,15232,30.25,214965
2022-02-15,523133,16424,31.85,242074
2022-02-16,322958,9937,32.5,125478
2022-02-17,653830,17504,37.35,242127
2022-02-18,288788,9653,29.92,83703
2022-02-21,598694,11926,50.2,388627
2022-02-22,1033098,30088,34.34,530210
2022-02-23,369787,10405,35.54,203274
2022-02-24,1016237,30917,32.87,451571
2022-02-25,419728,13361,31.41,158610
2022-02-28,388322,12304,31.56,193195
2022-03-02,370713,12168,30.47,198709
2022-03-03,537436,10509,51.14,359042
2022-03-04,277584,9781,28.38,135258
2022-03-08,259379,6260,41.43,146205
2022-03-09,890302,17446,51.03,386815
2022-03-10,351811,7270,48.39,152722
2022-03-11,227271,5064,44.88,110046
2022-03-14,407867,7485,54.49,257799
2022-03-15,1722455,19193,89.74,1314468
2022-03-16,1478122,13725,107.7,768613
2022-03-17,5084576,76734,66.26,1016411
2022-03-21,3178061,58890,53.97,792491
2022-03-22,1103745,22082,49.98,320642
2022-03-23,735260,12066,60.94,280823
2022-03-24,567076,12084,46.93,163782
2022-03-25,447681,11109,40.3,177236
2022-03-28,392969,14358,27.37,123300
2022-03-29,563704,19378,29.09,230790
2022-03-30,321173,9301,34.53,129881
2022-03-31,240325,7131,33.7,115757
2022-04-01,303517,7710,39.37,110507
2022-04-04,524541,10897,48.14,253820
