Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-03-04,831565,16496,50.41,380123
2021-03-05,111875,3216,34.79,58161
2021-03-08,75602,1711,44.19,48711
2021-03-09,75555,1804,41.88,41353
2021-03-10,41477,668,62.09,25159
2021-03-12,39530,1027,38.49,25810
2021-03-15,25765,815,31.61,15073
2021-03-16,27683,1335,20.74,12295
2021-03-17,40194,1037,38.76,23640
2021-03-18,57911,1672,34.64,35309
2021-03-19,63988,2573,24.87,31305
2021-03-22,122895,3287,37.39,40687
2021-03-23,49724,2121,23.44,18230
2021-03-24,22920,1289,17.78,10023
2021-03-25,46232,1170,39.51,25949
2021-03-26,21341,1126,18.95,11455
2021-03-30,30510,2248,13.57,12476
2021-03-31,19207,1441,13.33,10171
2021-04-01,38945,970,40.15,18189
2021-04-05,87290,1669,52.3,42266
2021-04-06,53768,1583,33.97,29301
2021-04-07,22040,489,45.07,15373
2021-04-08,144257,2279,63.3,56098
2021-04-09,435805,3112,140.04,229751
2021-04-12,306628,3615,84.82,157847
2021-04-13,397943,6133,64.89,147650
2021-04-15,988331,11163,88.54,386346
2021-04-16,902482,8987,100.42,417623
2021-04-19,138458,2540,54.51,75686
2021-04-20,123096,2359,52.18,78200
2021-04-22,136574,2136,63.94,84668
2021-04-23,69377,1295,53.57,44422
2021-04-26,68420,1205,56.78,46410
2021-04-27,57028,902,63.22,39937
2021-04-28,85306,1246,68.46,54232
2021-04-29,56741,815,69.62,41582
2021-04-30,173273,2170,79.85,112192
2021-05-03,175196,1986,88.22,125570
2021-05-04,165431,2640,62.66,111187
2021-05-05,50980,1094,46.6,30086
2021-05-06,133000,2284,58.23,70144
2021-05-07,237098,3447,68.78,101979
2021-05-10,694852,7584,91.62,309790
2021-05-11,706211,11344,62.25,305233
2021-05-12,254510,4197,60.64,149345
2021-05-14,226227,4235,53.42,112211
2021-05-17,76123,1634,46.59,36466
2021-05-18,139543,2846,49.03,74684
2021-05-19,68307,1806,37.82,35611
2021-05-20,88851,1495,59.43,65698
2021-05-21,639514,6041,105.86,278364
2021-05-24,588780,10057,58.54,308630
2021-05-25,140506,4529,31.02,83552
2021-05-26,79580,1754,45.37,53553
2021-05-27,104284,2003,52.06,74971
2021-05-28,57873,1204,48.07,41254
2021-05-31,793319,12849,61.74,316070
2021-06-01,347316,8296,41.87,173836
2021-06-02,111957,2840,39.42,65198
2021-06-03,737887,9709,76.0,317066
2021-06-04,138867,4340,32.0,73101
2021-06-07,191343,4751,40.27,110983
2021-06-08,250937,4586,54.72,133315
2021-06-09,993749,15418,64.45,434577
2021-06-10,585263,11602,50.45,279693
2021-06-11,235576,7903,29.81,117301
