Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-06-28,24434056,807155,30.27,7360593
2021-06-29,4039010,121276,33.3,756226
2021-06-30,1316941,53851,24.46,425211
2021-07-01,549079,16573,33.13,122002
2021-07-02,598686,19905,30.08,171894
2021-07-05,430136,18012,23.88,166309
2021-07-06,241285,9093,26.54,104482
2021-07-07,296719,12348,24.03,121464
2021-07-08,152555,7102,21.48,68636
2021-07-09,505011,16245,31.09,207080
2021-07-12,1261642,54611,23.1,412071
2021-07-13,725614,26469,27.41,212408
2021-07-14,364066,14069,25.88,100819
2021-07-15,441369,14555,30.32,144517
2021-07-16,214297,10336,20.73,115006
2021-07-19,404842,26502,15.28,93784
2021-07-20,173944,10814,16.09,50409
2021-07-22,206820,11264,18.36,71039
2021-07-23,172788,13254,13.04,57895
2021-07-26,230717,18543,12.44,92943
2021-07-27,717677,25526,28.12,390633
2021-07-28,198021,6286,31.5,149137
2021-07-29,64669,5527,11.7,36924
2021-07-30,575718,32195,17.88,227434
2021-08-02,79329,4998,15.87,33435
2021-08-03,68530,4406,15.55,27126
2021-08-04,134802,7402,18.21,55802
2021-08-05,57426,4255,13.5,21628
2021-08-06,88141,7100,12.41,32004
2021-08-09,115335,7115,16.21,41435
2021-08-10,95929,6661,14.4,33302
2021-08-11,97687,7131,13.7,34165
2021-08-12,47562,3724,12.77,16295
2021-08-13,71168,5505,12.93,33920
2021-08-16,70298,5359,13.12,25409
2021-08-17,197989,3841,51.55,166090
2021-08-18,42503,3478,12.22,15120
2021-08-20,125482,6934,18.1,72394
2021-08-23,90805,9877,9.19,38052
2021-08-24,63016,7328,8.6,13365
2021-08-25,50096,4470,11.21,12135
2021-08-26,39001,4535,8.6,10626
2021-08-27,65071,5025,12.95,32840
2021-08-30,50721,3557,14.26,18327
2021-08-31,73162,2834,25.82,44123
2021-09-01,46262,2402,19.26,27143
2021-09-02,48539,4234,11.46,23081
2021-09-03,100774,6552,15.38,46807
2021-09-06,116354,3042,38.25,89570
2021-09-07,64911,4801,13.52,37900
2021-09-08,81138,7072,11.47,46811
2021-09-09,24093,1976,12.19,15390
2021-09-13,19036,2353,8.09,8659
2021-09-14,29269,2466,11.87,19580
2021-09-15,56456,5824,9.69,39108
2021-09-16,34670,2822,12.29,16621
2021-09-17,1265611,39885,31.73,525723
2021-09-20,846202,47609,17.77,164202
2021-09-21,165070,10693,15.44,33700
2021-09-22,265973,16634,15.99,65094
2021-09-23,257706,18310,14.07,87185
2021-09-24,58705,3720,15.78,24583
2021-09-27,72786,5608,12.98,29072
2021-09-28,203554,13954,14.59,42950
2021-09-29,97220,7083,13.73,16653
2021-09-30,46811,3358,13.94,15107
2021-10-01,67167,4073,16.49,29645
2021-10-04,47565,3030,15.7,15181
2021-10-05,58322,3731,15.63,20240
2021-10-06,57882,4689,12.34,16964
2021-10-07,36616,2862,12.79,18780
2021-10-08,41321,3489,11.84,16475
2021-10-11,41127,5232,7.86,16759
2021-10-12,29942,3684,8.13,12594
2021-10-13,43046,3904,11.03,18955
2021-10-14,71066,6132,11.59,23185
2021-10-18,33239,2497,13.31,15208
2021-10-19,442450,29751,14.87,116760
2021-10-20,249752,13659,18.28,135120
2021-10-21,96067,7120,13.49,33753
2021-10-22,120366,12601,9.55,38732
2021-10-25,184939,15388,12.02,55113
2021-10-26,73996,5454,13.57,24585
2021-10-27,86010,5647,15.23,35584
2021-10-28,38946,3653,10.66,13853
2021-10-29,35318,3615,9.77,12568
2021-11-01,23321,2115,11.03,12856
2021-11-02,19625,1331,14.74,11541
2021-11-03,22213,2118,10.49,9607
2021-11-04,22213,2118,10.49,9607
2021-11-08,26031,2433,10.7,16128
2021-11-09,26440,2995,8.83,13631
2021-11-10,18568,1582,11.74,11570
2021-11-11,1081628,35827,30.19,581449
2021-11-12,103952,8280,12.55,36867
2021-11-15,69853,6211,11.25,20637
2021-11-16,31928,2687,11.88,13097
2021-11-17,43394,3889,11.16,13788
2021-11-18,26088,2468,10.57,13079
2021-11-22,54716,6223,8.79,32500
2021-11-23,61768,6491,9.52,20434
2021-11-24,48294,3355,14.39,20308
2021-11-25,27437,2711,10.12,12340
2021-11-26,23618,2938,8.04,11694
2021-11-29,53636,5952,9.01,13142
2021-11-30,73809,8812,8.38,19546
2021-12-01,16370,3002,5.45,4658
2021-12-02,14645,1655,8.85,5295
2021-12-03,9557,1016,9.41,5426
2021-12-06,14740,1587,9.29,5943
2021-12-07,12494,1270,9.84,5172
2021-12-08,18951,1497,12.66,7943
2021-12-09,40692,3267,12.46,9928
2021-12-10,14643,1183,12.38,5232
2021-12-13,15741,1080,14.58,10399
2021-12-14,15903,1372,11.59,6046
2021-12-15,15057,1228,12.26,7780
2021-12-16,10028,1083,9.26,5157
2021-12-17,15038,1366,11.01,9770
2021-12-20,47057,5426,8.67,18616
2021-12-21,23328,2295,10.16,9210
2021-12-22,17878,1625,11.0,8873
2021-12-23,25115,2157,11.64,8361
2021-12-24,16226,1571,10.33,5753
2021-12-27,7350,627,11.72,3192
2021-12-28,9942,925,10.75,4174
2021-12-29,10977,865,12.69,4861
2021-12-30,14053,881,15.95,5087
2021-12-31,16919,867,19.51,8622
2022-01-03,22283,1290,17.27,10605
2022-01-04,21738,1665,13.06,8902
2022-01-05,14064,1027,13.69,7181
2022-01-06,9386,897,10.46,4441
2022-01-07,10526,642,16.4,6538
2022-01-10,24511,1383,17.72,8505
2022-01-11,20296,1183,17.16,6958
2022-01-12,17955,922,19.47,7427
2022-01-13,10813,853,12.68,5219
2022-01-14,7891,686,11.5,4809
2022-01-17,35435,2491,14.23,13735
2022-01-18,34377,2745,12.52,12416
2022-01-19,14261,1298,10.99,6647
2022-01-20,16162,932,17.34,7805
2022-01-21,53917,3065,17.59,19015
2022-01-24,27009,2836,9.52,12578
2022-01-25,13988,1535,9.11,5432
2022-01-27,14923,1119,13.34,8279
2022-01-28,19842,1193,16.63,10642
2022-01-31,10498,1099,9.55,4457
2022-02-01,12750,919,13.87,4929
2022-02-02,10732,811,13.23,4616
2022-02-03,5870,457,12.84,2798
2022-02-04,5240,524,10.0,2784
2022-02-07,12955,920,14.08,6551
2022-02-08,10624,871,12.2,4015
2022-02-09,7842,529,14.82,4709
2022-02-10,6477,501,12.93,3413
2022-02-11,10489,892,11.76,4905
2022-02-14,15310,1123,13.63,6635
2022-02-15,12534,981,12.78,6686
2022-02-16,7730,650,11.89,3217
2022-02-17,11452,1231,9.3,5494
2022-02-18,6790,620,10.95,3444
2022-02-21,19171,1542,12.43,10433
2022-02-22,17041,1751,9.73,9393
2022-02-23,12981,1368,9.49,6108
2022-02-24,24820,2233,11.12,11541
2022-02-25,11318,905,12.51,6847
2022-02-28,9711,921,10.54,4773
2022-03-02,13345,1150,11.6,6354
2022-03-03,12746,1365,9.34,6522
2022-03-04,10573,1024,10.33,5731
2022-03-08,670517,3302,203.06,622366
2022-03-09,18389,1182,15.56,8788
2022-03-10,13638,854,15.97,6333
2022-03-11,11370,876,12.98,6051
2022-03-14,9946,898,11.08,5310
2022-03-15,21421,2863,7.48,7277
2022-03-16,21111,1170,18.04,14894
2022-03-17,14575,1235,11.8,6498
2022-03-21,519869,24885,20.89,59148
2022-03-22,146869,8908,16.49,25454
2022-03-23,69630,3741,18.61,22857
2022-03-24,32155,2398,13.41,7346
2022-03-25,25236,1309,19.28,18031
2022-03-28,39350,4056,9.7,18697
2022-03-29,51516,3166,16.27,25166
2022-03-30,44060,3294,13.38,27616
2022-03-31,38293,2726,14.05,21797
2022-04-01,31817,2421,13.14,7463
2022-04-04,26138,1935,13.51,10009
2022-04-05,46652,3392,13.75,17481
2022-04-06,21696,2181,9.95,8072
2022-04-07,22815,2625,8.69,10469
2022-04-08,15475,1600,9.67,6937
2022-04-11,17440,1246,14.0,7302
2022-04-12,27913,1853,15.06,18758
2022-04-13,79930,5036,15.87,36193
2022-04-18,45192,3497,12.92,22615
2022-04-19,38956,3691,10.55,17448
2022-04-20,68681,7566,9.08,30186
2022-04-21,36818,3906,9.43,10033
2022-04-22,27825,5421,5.13,13838
2022-04-25,22327,3905,5.72,9509
2022-04-26,18325,2035,9.0,8222
2022-04-27,15998,1383,11.57,6680
2022-04-28,11746,1865,6.3,4836
2022-04-29,20275,1732,11.71,7694
2022-05-02,17031,1524,11.18,7008
2022-05-04,18454,2183,8.45,7897
2022-05-05,10965,1738,6.31,6655
2022-05-06,34578,2158,16.02,16068
2022-05-09,15821,975,16.23,9914
2022-05-10,11780,650,18.12,7924
2022-05-12,12960,681,19.03,10188
2022-05-13,8466,984,8.6,3839
2022-05-16,15665,1023,15.31,4937
2022-05-17,107195,5060,21.18,19514
2022-05-18,25493,1810,14.08,8656
2022-05-19,21481,1643,13.07,8965
2022-05-20,15192,1625,9.35,6938
2022-05-23,11525,1443,7.99,5849
2022-05-24,7957,896,8.88,3476
2022-05-25,14619,966,15.13,9985
2022-05-26,7879,832,9.47,4695
2022-05-27,5222,694,7.52,2702
2022-05-30,8119,923,8.8,4543
2022-05-31,5842,650,8.99,3079
2022-06-01,4139,487,8.5,2681
2022-06-02,5253,1153,4.56,3126
2022-06-03,5839,989,5.9,2477
2022-06-06,4016,724,5.55,2199
2022-06-07,4482,273,16.42,3516
2022-06-08,5148,418,12.32,3342
2022-06-09,4508,678,6.65,3104
2022-06-10,5099,450,11.33,3141
2022-06-13,11620,816,14.24,5472
2022-06-14,4089,227,18.01,2838
2022-06-15,2933,248,11.83,1562
2022-06-16,7497,720,10.41,5490
2022-06-17,5522,617,8.95,4604
2022-06-20,5307,372,14.27,4526
2022-06-21,6574,769,8.55,4141
2022-06-22,1761,165,10.67,1095
2022-06-23,4064,453,8.97,2179
2022-06-24,2691,415,6.48,1566
2022-06-27,6458,753,8.58,3464
2022-06-28,4224,716,5.9,2919
2022-06-29,11280,776,14.54,4828
2022-06-30,2479,222,11.17,1273
2022-07-01,2773,305,9.09,1748
2022-07-04,8222,1012,8.12,3041
2022-07-05,4687,442,10.6,2667
2022-07-06,3272,557,5.87,1846
2022-07-07,4034,387,10.42,2187
2022-07-08,3039,320,9.5,1838
2022-07-11,4958,556,8.92,2861
2022-07-12,2157,252,8.56,1182
2022-07-13,4842,407,11.9,1821
2022-07-14,4650,543,8.56,3034
2022-07-15,2862,502,5.7,1769
2022-07-18,13121,1190,11.03,9314
2022-07-19,5144,726,7.09,2998
2022-07-20,7896,586,13.47,4472
2022-07-21,3669,280,13.1,2559
2022-07-22,44744,597,74.95,42379
2022-07-25,6522,1008,6.47,3498
2022-07-26,6656,544,12.24,4021
2022-07-27,4600,420,10.95,3027
2022-07-28,5111,438,11.67,3222
2022-07-29,5310,417,12.73,3816
2022-08-01,30498,2008,15.19,21114
2022-08-02,79299,3434,23.09,50890
2022-08-03,90493,7157,12.64,50819
2022-08-04,17877,1762,10.15,9148
2022-08-05,6629,785,8.44,4787
2022-08-10,8716,791,11.02,4945
2022-08-11,10330,1144,9.03,6451
2022-08-12,14189,1829,7.76,7905
2022-08-16,34644,2721,12.73,7219
2022-08-17,38399,2895,13.26,21018
2022-08-18,22840,1916,11.92,12931
2022-08-19,17586,1944,9.05,10667
2022-08-22,10624,1477,7.19,5964
2022-08-23,5329,605,8.81,2923
2022-08-24,23834,1313,18.15,18575
2022-08-25,11336,1208,9.38,4696
2022-08-26,12377,1278,9.68,6327
2022-08-29,13171,1180,11.16,5165
2022-08-30,13979,1203,11.62,8420
2022-09-01,136537,7596,17.97,52070
2022-09-02,140332,6304,22.26,40108
2022-09-05,101772,4339,23.46,41007
