Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-06-24,27035744,610360,44.29,10442453
2021-06-25,10269222,193933,52.95,2502734
2021-06-28,3087635,73099,42.24,1263610
2021-06-29,2125937,42086,50.51,1114773
2021-06-30,1886702,42226,44.68,635952
2021-07-01,943360,18600,50.72,398244
2021-07-02,961818,21089,45.61,406520
2021-07-05,2291282,44223,51.81,1110172
2021-07-06,6408745,119663,53.56,2069616
2021-07-07,5818253,109409,53.18,1738157
2021-07-08,8518828,147009,57.95,1896021
2021-07-09,4367357,67656,64.55,1200314
2021-07-12,1994569,33898,58.84,811211
2021-07-13,1193228,19936,59.85,627634
2021-07-14,985470,18712,52.67,561997
2021-07-15,988576,20215,48.9,472431
2021-07-16,1120122,20113,55.69,453063
2021-07-19,3215214,49077,65.51,1355932
2021-07-20,10403297,165199,62.97,2572891
2021-07-22,2861222,49673,57.6,1123944
2021-07-23,1766694,34810,50.75,840946
2021-07-26,1356084,35791,37.89,508020
2021-07-27,1451770,34065,42.62,580948
2021-07-28,1145843,35136,32.61,527151
2021-07-29,2619010,48089,54.46,932213
2021-07-30,1633309,28090,58.15,492458
2021-08-02,1402611,22555,62.19,473047
2021-08-03,1398636,21063,66.4,448298
2021-08-04,1158467,17471,66.31,313722
2021-08-05,1356995,23126,58.68,370044
2021-08-06,734435,12981,56.58,198510
2021-08-09,1206755,23519,51.31,485965
2021-08-10,849161,21843,38.88,434117
2021-08-11,1175593,23862,49.27,405778
2021-08-12,790842,16074,49.2,310294
2021-08-13,590276,15371,38.4,232633
2021-08-16,1003609,22999,43.64,282698
2021-08-17,1256146,26766,46.93,478655
2021-08-18,553236,12278,45.06,191353
2021-08-20,1034752,38458,26.91,561095
2021-08-23,1391010,50395,27.6,601531
2021-08-24,911514,21759,41.89,372685
2021-08-25,814266,18919,43.04,300590
2021-08-26,357086,10519,33.95,133721
2021-08-27,377832,11552,32.71,153361
2021-08-30,549577,17735,30.99,248045
2021-08-31,476321,15015,31.72,199404
2021-09-01,497537,17873,27.84,224310
2021-09-02,504973,14411,35.04,238492
2021-09-03,395946,11826,33.48,135371
2021-09-06,423865,9698,43.71,206555
2021-09-07,279185,6078,45.93,110326
2021-09-08,254600,6396,39.81,122892
2021-09-09,1508434,27451,54.95,489691
2021-09-13,937703,16309,57.5,361498
2021-09-14,530582,10558,50.25,217738
2021-09-15,366574,7793,47.04,156168
2021-09-16,473559,11018,42.98,229541
2021-09-17,484230,11395,42.49,225147
2021-09-20,477813,15100,31.64,298941
2021-09-21,807594,20970,38.51,412684
2021-09-22,366822,8616,42.57,164754
2021-09-23,309562,7861,39.38,145012
2021-09-24,333034,9249,36.01,159954
2021-09-27,614774,14705,41.81,367927
2021-09-28,518220,11952,43.36,234018
2021-09-29,620744,14895,41.67,380532
2021-09-30,3097847,49855,62.14,1051988
2021-10-01,1011018,18155,55.69,363372
2021-10-04,618155,9929,62.26,321779
2021-10-05,657597,12647,52.0,401902
2021-10-06,978155,21131,46.29,531854
