Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2021-11-15,5443649,130690,41.65,2820580
2021-11-16,1376334,42405,32.46,454674
2021-11-17,754426,31791,23.73,371551
2021-11-18,698455,26543,26.31,393103
2021-11-22,731185,25712,28.44,399671
2021-11-23,216371,8597,25.17,84327
2021-11-24,1195517,43356,27.57,348228
2021-11-25,527490,21387,24.66,139734
2021-11-26,481602,24590,19.59,257491
2021-11-29,227492,10067,22.6,124943
2021-11-30,239039,11318,21.12,113307
2021-12-01,131342,5398,24.33,52413
2021-12-02,85250,3472,24.55,42149
2021-12-03,140677,3972,35.42,78373
2021-12-06,141403,4539,31.15,96173
2021-12-07,105284,4660,22.59,50467
2021-12-08,102373,4043,25.32,50897
2021-12-09,154383,7952,19.41,79701
2021-12-10,316174,8224,38.45,182098
2021-12-13,96128,4086,23.53,45336
2021-12-14,245085,9933,24.67,120490
2021-12-15,211813,7701,27.5,113603
2021-12-16,109676,3704,29.61,59933
2021-12-17,129960,7809,16.64,70202
2021-12-20,277064,11083,25.0,130598
2021-12-21,127077,5601,22.69,43438
2021-12-22,82759,3812,21.71,28226
2021-12-23,99003,5180,19.11,38252
2021-12-24,163720,9091,18.01,60940
2021-12-27,130964,10408,12.58,49839
2021-12-28,226195,10340,21.88,82659
2021-12-29,507436,19082,26.59,151574
2021-12-30,147291,8043,18.31,79544
2021-12-31,226116,7334,30.83,137477
2022-01-03,96786,8887,10.89,39256
2022-01-04,142163,6475,21.96,82493
2022-01-05,96423,7822,12.33,48209
2022-01-06,214544,9337,22.98,73365
2022-01-07,179570,6880,26.1,92827
2022-01-10,471680,14887,31.68,215848
2022-01-11,190304,10984,17.33,73920
2022-01-12,180958,8131,22.26,63657
2022-01-13,180418,7402,24.37,65229
2022-01-14,237880,11381,20.9,113386
2022-01-17,499300,19086,26.16,241438
2022-01-18,255516,8832,28.93,120499
2022-01-19,207883,7726,26.91,90391
2022-01-20,105728,4431,23.86,49056
2022-01-21,113775,6166,18.45,46014
2022-01-24,120209,6036,19.92,58012
2022-01-25,123626,5389,22.94,42305
2022-01-27,190148,9976,19.06,76860
2022-01-28,85288,3596,23.72,36320
2022-01-31,74597,3388,22.02,29188
2022-02-01,30327,2116,14.33,12032
2022-02-02,140190,4759,29.46,73237
2022-02-03,50655,2295,22.07,16619
2022-02-04,36963,2107,17.54,15934
2022-02-07,46132,2773,16.64,25568
2022-02-08,81705,3606,22.66,37828
2022-02-09,193523,7595,25.48,87820
2022-02-10,58551,3076,19.03,29436
2022-02-11,59704,3804,15.7,25709
2022-02-14,79739,4440,17.96,47786
2022-02-15,85698,5214,16.44,44983
2022-02-16,156385,3749,41.71,93020
2022-02-17,48864,2856,17.11,24743
2022-02-18,26284,1346,19.53,15394
2022-02-21,46267,1821,25.41,34229
2022-02-22,72832,3865,18.84,39657
2022-02-23,41866,2561,16.35,25204
2022-02-24,106190,4680,22.69,68334
2022-02-25,50176,2368,21.19,26211
2022-02-28,41092,3332,12.33,23865
2022-03-02,51878,2187,23.72,24190
2022-03-03,40212,2077,19.36,25397
2022-03-04,20864,1248,16.72,13012
2022-03-08,40375,1978,20.41,25450
2022-03-09,35497,1381,25.7,21589
2022-03-10,74261,4530,16.39,52285
2022-03-11,75508,1760,42.9,57184
2022-03-14,42675,1812,23.55,30114
2022-03-15,50298,2408,20.89,36174
2022-03-16,41228,1773,23.25,26931
2022-03-17,96098,3161,30.4,67807
2022-03-21,77117,2695,28.61,55438
2022-03-22,76938,3740,20.57,40691
2022-03-23,47396,2887,16.42,27440
2022-03-24,130039,5712,22.77,36410
2022-03-25,140634,5877,23.93,50006
2022-03-28,273010,9050,30.17,127216
2022-03-29,196508,8715,22.55,68496
2022-03-30,142896,5557,25.71,66402
2022-03-31,169906,7483,22.71,99317
2022-04-01,64915,4055,16.01,25845
2022-04-04,131275,7264,18.07,39147
2022-04-05,126506,7250,17.45,41354
2022-04-06,153155,8595,17.82,61675
2022-04-07,96412,4778,20.18,53153
2022-04-08,57858,3534,16.37,24346
2022-04-11,77208,2260,34.16,58442
2022-04-12,46646,3099,15.05,19092
2022-04-13,115212,4024,28.63,73864
2022-04-18,73752,3841,19.2,38656
2022-04-19,107091,5651,18.95,50049
2022-04-20,70293,3706,18.97,37332
2022-04-21,90208,8842,10.2,63423
2022-04-22,134637,11674,11.53,86909
2022-04-25,136333,5627,24.23,65504
2022-04-26,86701,3806,22.78,52523
2022-04-27,46291,2345,19.74,23343
2022-04-28,46609,2283,20.42,24892
2022-04-29,52273,3335,15.67,27921
2022-05-02,23520,1764,13.33,10623
2022-05-04,33919,2160,15.7,17029
2022-05-05,27312,1776,15.38,13742
2022-05-06,70589,5634,12.53,36816
2022-05-09,50821,2488,20.43,22333
2022-05-10,69106,5539,12.48,47601
2022-05-12,36191,2574,14.06,17240
2022-05-13,34367,1875,18.33,15797
2022-05-16,25083,1465,17.12,11995
2022-05-17,17592,1100,15.99,9268
2022-05-18,15852,1063,14.91,6406
2022-05-19,22989,1192,19.29,10923
2022-05-20,9524,601,15.85,5432
2022-05-23,16208,1106,14.65,7599
2022-05-24,29591,1540,19.21,14386
2022-05-25,21019,1307,16.08,11917
2022-05-26,53946,2013,26.8,27865
2022-05-27,148198,7142,20.75,70212
2022-05-30,68211,3943,17.3,41451
2022-05-31,238727,11423,20.9,111616
2022-06-01,302355,27877,10.85,142578
2022-06-02,126292,6953,18.16,50875
2022-06-03,251335,13036,19.28,74049
2022-06-06,76877,4825,15.93,28886
2022-06-07,36660,2550,14.38,18033
2022-06-08,326227,12962,25.17,105841
2022-06-09,322652,15015,21.49,113367
2022-06-10,200321,8627,23.22,63544
2022-06-13,81757,4789,17.07,34489
2022-06-14,188846,8588,21.99,68275
2022-06-15,261691,11251,23.26,88798
2022-06-16,119386,6561,18.2,40806
2022-06-17,125370,6195,20.24,44058
2022-06-20,102385,8395,12.2,57960
2022-06-21,58586,4496,13.03,17159
2022-06-22,30789,2466,12.49,12446
2022-06-23,94143,6845,13.75,45091
2022-06-24,115693,6592,17.55,42356
2022-06-27,43613,4600,9.48,21040
2022-06-28,138425,8179,16.92,56324
2022-06-29,134737,5205,25.89,51817
2022-06-30,101632,6423,15.82,29785
2022-07-01,41998,2839,14.79,18917
2022-07-04,48243,4876,9.89,22600
2022-07-05,74264,3298,22.52,45920
2022-07-06,38973,3721,10.47,21133
2022-07-07,187237,5974,31.34,127730
2022-07-08,98252,3983,24.67,62723
2022-07-11,104458,5824,17.94,58801
2022-07-12,103035,3958,26.03,44722
2022-07-13,160402,5862,27.36,102105
2022-07-14,131785,3754,35.11,88723
2022-07-15,191711,6520,29.4,88970
2022-07-18,62912,4046,15.55,34551
2022-07-19,100320,4507,22.26,52945
2022-07-20,110267,4868,22.65,58129
2022-07-21,36892,2818,13.09,15508
2022-07-22,21102,1597,13.21,11087
2022-07-25,22556,1776,12.7,11056
2022-07-26,28847,1771,16.29,15824
2022-07-27,22311,1702,13.11,14287
2022-07-28,44263,2120,20.88,25976
2022-07-29,45160,3709,12.18,23231
2022-08-01,131744,8188,16.09,76827
2022-08-02,42057,2521,16.68,22283
2022-08-03,70720,3084,22.93,43102
2022-08-04,105399,6089,17.31,59541
2022-08-05,201513,7581,26.58,88370
2022-08-10,55559,2822,19.69,22958
2022-08-11,77978,5319,14.66,55456
2022-08-12,320786,11603,27.65,164482
2022-08-16,96419,5129,18.8,55535
2022-08-17,219878,9107,24.14,113867
2022-08-18,98218,6212,15.81,48140
2022-08-19,44245,2991,14.79,26506
2022-08-22,35395,2523,14.03,21539
2022-08-23,37155,3116,11.92,18124
2022-08-24,41763,2986,13.99,22221
2022-08-25,325203,12284,26.47,178366
2022-08-26,353012,13192,26.76,152365
2022-08-29,130387,7161,18.21,56529
2022-08-30,74857,4331,17.28,32335
2022-09-01,132983,7242,18.36,59904
2022-09-02,826687,31881,25.93,271551
2022-09-05,317696,14686,21.63,128853
2022-09-06,228885,10553,21.69,100777
2022-09-07,97483,4641,21.0,47705
2022-09-08,120638,6460,18.67,70124
2022-09-09,126162,6584,19.16,62091
2022-09-12,154234,5962,25.87,78443
2022-09-13,108999,5374,20.28,54295
2022-09-14,70448,3310,21.28,33962
2022-09-15,87880,4299,20.44,42579
2022-09-16,108855,5949,18.3,57380
2022-09-19,67686,3799,17.82,28788
2022-09-20,149732,11733,12.76,89358
2022-09-21,91570,6608,13.86,52569
2022-09-22,74624,6095,12.24,38261
2022-09-23,83324,5654,14.74,47782
2022-09-26,173573,11400,15.23,111278
2022-09-27,91929,7068,13.01,46853
2022-09-28,69312,5904,11.74,30103
2022-09-29,85110,5998,14.19,36329
2022-09-30,69936,3868,18.08,31982
2022-10-03,156003,9388,16.62,45207
2022-10-04,48668,2542,19.15,24417
2022-10-06,27688,1961,14.12,14009
2022-10-07,51050,2401,21.26,27495
2022-10-10,31489,2322,13.56,17048
2022-10-11,47725,3468,13.76,26834
2022-10-12,160374,3278,48.92,135260
2022-10-13,42018,3622,11.6,14364
2022-10-14,37296,2747,13.58,14101
2022-10-17,38193,2771,13.78,22526
2022-10-18,53010,5357,9.9,39792
2022-10-19,105199,9248,11.38,32899
2022-10-20,37765,3486,10.83,14997
2022-10-21,72976,3991,18.29,44354
2022-10-24,24627,1244,19.8,16070
2022-10-25,36592,2951,12.4,18136
2022-10-27,57045,5243,10.88,32406
2022-10-28,33204,3952,8.4,18409
2022-10-31,90290,4624,19.53,61642
2022-11-01,88070,7128,12.36,68831
2022-11-02,17739,1219,14.55,12080
2022-11-03,27697,2844,9.74,21146
2022-11-04,100173,7267,13.78,52659
2022-11-07,99954,6841,14.61,55362
2022-11-09,48195,3313,14.55,32038
2022-11-10,105909,4722,22.43,54615
2022-11-11,60805,5098,11.93,33771
2022-11-14,39315,3494,11.25,22611
2022-11-15,39315,3494,11.25,22611
2022-11-16,51293,3890,13.19,27204
2022-11-17,20183,1852,10.9,11386
2022-11-18,24809,1968,12.61,15251
2022-11-21,24819,1743,14.24,14856
2022-11-22,22435,1644,13.65,13728
2022-11-23,120618,3943,30.59,98059
2022-11-24,114000,5458,20.89,88688
2022-11-25,31718,3106,10.21,22075
2022-11-28,38169,3519,10.85,27346
2022-11-29,25644,2757,9.3,14722
2022-11-30,34499,2972,11.61,24420
2022-12-01,38350,2093,18.32,26807
2022-12-02,115166,3941,29.22,94278
2022-12-05,60802,3653,16.64,40116
2022-12-06,65724,3449,19.06,45540
2022-12-07,34831,1952,17.84,26200
2022-12-08,97454,3636,26.8,61872
2022-12-09,84740,5811,14.58,39564
2022-12-12,126904,6540,19.4,69008
2022-12-13,291177,12114,24.04,124892
2022-12-14,215310,11675,18.44,97554
2022-12-15,92862,5987,15.51,46700
2022-12-16,55284,4402,12.56,24766
2022-12-19,61089,4974,12.28,23405
2022-12-20,104103,5484,18.98,57105
2022-12-21,105741,5726,18.47,49122
2022-12-22,96259,6841,14.07,43036
2022-12-23,85725,11064,7.75,47715
2022-12-26,47233,4738,9.97,23816
2022-12-27,32380,3346,9.68,14847
2022-12-28,29451,3337,8.83,14190
2022-12-29,57845,4932,11.73,30979
2022-12-30,52845,4813,10.98,27575
2023-01-02,68335,6011,11.37,26952
2023-01-03,27941,2292,12.19,13632
2023-01-04,24892,2587,9.62,12190
2023-01-05,32791,2380,13.78,16518
2023-01-06,48313,4297,11.24,29845
2023-01-09,18758,1890,9.92,12246
2023-01-10,23679,2134,11.1,15678
2023-01-11,11398,1402,8.13,5959
2023-01-12,38447,3910,9.83,21240
2023-01-13,30694,2717,11.3,17821
2023-01-16,23694,2627,9.02,10826
2023-01-17,36607,3025,12.1,24070
2023-01-18,153365,7675,19.98,26700
2023-01-19,27457,3015,9.11,13989
2023-01-20,38375,4357,8.81,17389
2023-01-23,21485,2085,10.3,12401
2023-01-24,18082,2177,8.31,8567
2023-01-25,101923,6677,15.26,50449
2023-01-27,59212,6613,8.95,26513
2023-01-30,21287,3250,6.55,10044
2023-01-31,31586,2808,11.25,15362
2023-02-01,22701,3024,7.51,11966
2023-02-02,20697,3004,6.89,11447
2023-02-03,23114,3098,7.46,12833
2023-02-06,19185,2617,7.33,10078
2023-02-07,22112,3471,6.37,10250
2023-02-08,21967,3225,6.81,10267
2023-02-09,20531,2421,8.48,10174
2023-02-10,335456,17432,19.24,157799
2023-02-13,58063,4569,12.71,31145
2023-02-14,59110,4841,12.21,27561
2023-02-15,18916,2196,8.61,9744
2023-02-16,73993,3530,20.96,45368
2023-02-17,41288,3946,10.46,27870
2023-02-20,18381,1527,12.04,9598
2023-02-21,15956,1337,11.93,10146
2023-02-22,24254,1377,17.61,15266
2023-02-23,33607,2696,12.47,20553
2023-02-24,42373,2503,16.93,29699
2023-02-27,20360,1786,11.4,12116
2023-02-28,13572,991,13.7,7977
2023-03-01,20116,1241,16.21,11940
2023-03-02,104129,5504,18.92,69354
2023-03-03,44365,2763,16.06,29121
2023-03-06,27208,1568,17.35,15826
2023-03-08,20231,2184,9.26,10993
2023-03-09,29441,2567,11.47,15933
2023-03-10,14825,1890,7.84,7265
2023-03-13,67939,8863,7.67,38356
2023-03-14,23289,2425,9.6,13542
2023-03-15,10262,894,11.48,6376
2023-03-16,20295,2551,7.96,10768
2023-03-17,72942,2311,31.56,61487
2023-03-20,28601,2157,13.26,19042
2023-03-21,21348,2259,9.45,11471
2023-03-22,13955,1252,11.15,9129
2023-03-23,29080,3210,9.06,17726
2023-03-24,34305,2104,16.3,21462
2023-03-27,36006,4068,8.85,21243
2023-03-28,49525,3571,13.87,32646
2023-03-29,43861,2747,15.97,26668
2023-03-31,68885,4620,14.91,40797
2023-04-03,16439,1688,9.74,8958
2023-04-05,17589,2163,8.13,9263
2023-04-06,31329,1812,17.29,22698
2023-04-10,22028,2967,7.42,11538
2023-04-11,28841,1556,18.54,18010
2023-04-12,13454,1007,13.36,7351
2023-04-13,15006,1041,14.41,9498
2023-04-17,31451,1747,18.0,16137
2023-04-18,15230,797,19.11,10407
2023-04-19,20088,1394,14.41,12325
2023-04-20,16340,1171,13.95,9563
2023-04-21,27589,1845,14.95,14600
2023-04-24,11936,993,12.02,7782
2023-04-25,112837,5815,19.4,57882
2023-04-26,86464,4299,20.11,41192
2023-04-27,56102,3033,18.5,34848
2023-04-28,155357,5531,28.09,78775
2023-05-02,39790,2225,17.88,25474
2023-05-03,24427,1845,13.24,13560
2023-05-04,109948,5313,20.69,51864
2023-05-05,89151,3869,23.04,56501
2023-05-08,30655,2185,14.03,19871
2023-05-09,18444,1134,16.26,11671
2023-05-10,70215,3376,20.8,55021
2023-05-11,79476,4684,16.97,42386
2023-05-12,29246,2524,11.59,11974
2023-05-15,55984,3446,16.25,40552
2023-05-16,288139,8638,33.36,181306
2023-05-17,144628,7459,19.39,71462
2023-05-18,167105,7562,22.1,75634
2023-05-19,80509,5771,13.95,46437
2023-05-22,57768,3710,15.57,41598
