Date,TTL_TRD_QNTY,NO_OF_TRADES,QTY_PER_TRADE,DELIV_QTY
2022-04-21,61128,2629,23.25,32430
2022-04-22,35503,2221,15.99,19362
2022-04-25,14042,904,15.53,8451
2022-04-26,16406,1330,12.34,9154
2022-04-27,15944,867,18.39,6756
2022-04-28,133586,5412,24.68,62239
2022-04-29,18837,1463,12.88,11247
2022-05-02,16007,852,18.79,10309
2022-05-04,59994,955,62.82,50933
2022-05-05,6506,444,14.65,4081
2022-05-06,33800,2053,16.46,20438
2022-05-09,27170,1380,19.69,14953
2022-05-10,39952,2617,15.27,22932
2022-05-12,27361,1293,21.16,18271
2022-05-13,15478,825,18.76,6386
2022-05-16,34351,1816,18.92,24618
2022-05-17,14291,886,16.13,10205
2022-05-18,11699,697,16.78,7745
2022-05-19,206439,9525,21.67,64867
2022-05-20,90096,3572,25.22,48223
2022-05-23,67862,3633,18.68,31723
2022-05-24,53731,2288,23.48,27972
2022-05-25,42445,2194,19.35,30979
2022-05-26,45492,3273,13.9,26932
2022-05-27,64866,2283,28.41,53541
2022-05-30,80978,3182,25.45,52250
2022-05-31,28957,1732,16.72,18500
2022-06-01,124350,5300,23.46,48463
2022-06-02,75738,3268,23.18,31096
2022-06-03,53189,2963,17.95,19528
2022-06-06,16111,945,17.05,8493
2022-06-07,20965,1255,16.71,9174
2022-06-08,27009,1895,14.25,11576
2022-06-09,24978,1231,20.29,12221
2022-06-10,26444,1318,20.06,17205
2022-06-13,29614,1813,16.33,14604
2022-06-14,16006,1366,11.72,8341
2022-06-15,53465,2100,25.46,30575
2022-06-16,20202,1252,16.14,12281
2022-06-17,17411,1612,10.8,8851
2022-06-20,49681,2032,24.45,25825
2022-06-21,87516,5225,16.75,41262
2022-06-22,19693,1288,15.29,11517
2022-06-23,10174,934,10.89,5497
2022-06-24,10753,1110,9.69,4729
2022-06-27,5622,503,11.18,3570
2022-06-28,4800,438,10.96,3143
2022-06-29,346576,3702,93.62,291519
2022-06-30,60106,5392,11.15,22653
2022-07-01,9515,841,11.31,5210
2022-07-04,15695,914,17.17,11804
2022-07-05,20475,1661,12.33,13994
2022-07-06,12111,810,14.95,9898
2022-07-07,10860,1133,9.59,5352
2022-07-08,9237,863,10.7,5373
2022-07-11,11702,692,16.91,7616
2022-07-12,6289,473,13.3,4860
2022-07-13,4864,367,13.25,3499
2022-07-14,13911,903,15.41,9217
2022-07-15,4885,325,15.03,2224
2022-07-18,14650,701,20.9,8263
2022-07-19,24353,683,35.66,15289
2022-07-20,15200,689,22.06,11372
2022-07-21,7535,553,13.63,5235
2022-07-22,82798,1517,54.58,42805
2022-07-25,64858,1630,39.79,30677
2022-07-26,12404,842,14.73,7338
2022-07-27,18135,1040,17.44,10383
2022-07-28,25410,1422,17.87,15927
2022-07-29,18036,878,20.54,13556
2022-08-01,17116,816,20.98,11362
2022-08-02,23447,1203,19.49,16168
2022-08-03,15500,856,18.11,5240
2022-08-04,23883,1308,18.26,14526
2022-08-05,8491,489,17.36,4507
2022-08-10,15991,913,17.51,11131
2022-08-11,7755,497,15.6,5088
2022-08-12,8162,571,14.29,5203
2022-08-16,21600,1254,17.22,15768
2022-08-17,17695,966,18.32,13035
2022-08-18,19016,1103,17.24,9864
2022-08-19,14498,1021,14.2,6643
2022-08-22,6693,631,10.61,4251
2022-08-23,6206,439,14.14,3575
2022-08-24,15850,915,17.32,10209
2022-08-25,12183,670,18.18,8188
2022-08-26,11127,655,16.99,7836
2022-08-29,4748,372,12.76,3056
2022-08-30,10817,732,14.78,6028
2022-09-01,17683,849,20.83,11877
2022-09-02,33676,1799,18.72,19643
2022-09-05,22343,1188,18.81,15124
2022-09-06,8466,629,13.46,6008
2022-09-07,18354,993,18.48,11233
2022-09-08,8154,592,13.77,4916
2022-09-09,9943,681,14.6,5394
2022-09-12,5257,393,13.38,3720
2022-09-13,149413,4442,33.64,69117
2022-09-14,51913,2491,20.84,32386
2022-09-15,18663,1392,13.41,9000
2022-09-16,14949,1110,13.47,9069
2022-09-19,8733,592,14.75,5060
2022-09-20,10434,866,12.05,6490
2022-09-21,18005,919,19.59,10959
2022-09-22,15894,892,17.82,9180
2022-09-23,17354,1187,14.62,11548
2022-09-26,13037,983,13.26,9007
2022-09-27,4740,513,9.24,2266
2022-09-28,10009,474,21.12,7008
2022-09-29,26982,1049,25.72,21445
2022-09-30,28851,927,31.12,21487
2022-10-03,31006,1206,25.71,19502
2022-10-04,40920,1035,39.54,27406
2022-10-06,29635,1140,26.0,22513
2022-10-07,16379,787,20.81,11440
2022-10-10,45407,1538,29.52,29172
2022-10-11,16836,874,19.26,9990
2022-10-12,16468,775,21.25,11442
2022-10-13,16553,880,18.81,9915
2022-10-14,14181,680,20.85,11126
2022-10-17,6662,726,9.18,4174
2022-10-18,6629,525,12.63,4328
2022-10-19,3823,268,14.26,2721
2022-10-20,11490,402,28.58,9259
2022-10-21,15479,773,20.02,13886
2022-10-24,7246,254,28.53,5415
2022-10-25,3705,237,15.63,2506
2022-10-27,8390,251,33.43,6166
2022-10-28,5010,399,12.56,2698
2022-10-31,8994,331,27.17,5264
2022-11-01,6683,406,16.46,5282
2022-11-02,15963,359,44.47,14550
2022-11-03,23960,598,40.07,20636
2022-11-04,7669,489,15.68,4830
2022-11-07,24428,1223,19.97,14781
2022-11-09,194923,1830,106.52,174992
2022-11-10,34924,1899,18.39,17190
2022-11-11,6724,730,9.21,3589
